created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-27 00:16:29+07:00,1739696698795180141,Aksi Cawapres Nomor 2 Gibran Rakabuming Raka dan Cawapres Nomor 1 Muhaimin Iskandar yang keluar podium saat Debat Cawapres  di Jakarta Convention Center (JCC)  menuai kritik publik.  Pasalnya Kedua Cawapres tersebut dinilai melanggar aturan atau tata tertib Debat yang ditentukan… https://t.co/PctGMrwWQm,7,243,83,233,in,2695463725,1739696698795180141,triwul82,https://twitter.com/triwul82/status/1739696698795180141,https://pbs.twimg.com/ext_tw_video_thumb/1739696678217949184/pu/img/4xFUnskK1Dq_kOGI.jpg,lokalisasi kelas teri
2023-12-27 00:50:05+07:00,1739705154629177809,DR. KH. MUSTA'IN SYAFI'I Ponpes Tebu Ireng Jombang ☝🏻 Siap Menangkan Anies Baswedan Bersama Muhaimin Iskandar 🇲🇨 https://t.co/1b2sTt9dHm,0,0,9,22,in,158162219,1739705154629177809,arwidodo,https://twitter.com/arwidodo/status/1739705154629177809,https://pbs.twimg.com/ext_tw_video_thumb/1739705063759626241/pu/img/v8AtBAo9w4XpTWDQ.jpg,Indonesia
2023-12-27 01:15:31+07:00,1739711555422335051,Persembahan LEBAH BEGANTONG  Anies Baswedan dan Muhaimin Iskandar (AMIN) insya Allah menang Pilpres 2024 satu putaran https://t.co/xk5eMT2NDj,1,92,30,39,in,158162219,1739711555422335051,arwidodo,https://twitter.com/arwidodo/status/1739711555422335051,https://pbs.twimg.com/ext_tw_video_thumb/1739711017318264832/pu/img/_aALzjR3oLU_7YXV.jpg,Indonesia
2023-12-27 01:15:59+07:00,1739711673840353406,TEAMSES AMIN jgn diem aja klo REZIM mulai songong. keabisan akal maka kata² AMIN mulai dipermasalahkan Kalimat utk doa atau surat Alfatiha Aaamiiin ....(Kabullkanlah) Sedangka Kalimat pasangan Anies &amp; Muhaimin adalah AMIN. kok Anies dilaporkan pakai kata Kalimat AMIN. https://t.co/sS8BqAqF4O,1,3,50,94,in,1667233216091279363,1739711673840353406,Andria75777,https://twitter.com/Andria75777/status/1739711673840353406,https://pbs.twimg.com/ext_tw_video_thumb/1739711571084111874/pu/img/-LMjeXydu0twbzye.jpg,"Jabodetabek, Indonesia"
2023-12-27 04:55:09+07:00,1739766824898904236,@BangPino__ Pilih Anies Muhaimin (AMIN)  demi Merawat DEMOKRASI 🇲🇨🙏 https://t.co/retDEFekJ0,0,0,12,82,in,106097472,1739613527604928617,jadike_nian,https://twitter.com/jadike_nian/status/1739766824898904236,https://pbs.twimg.com/media/GCTkl4YbgAABXY-.jpg,
2023-12-27 05:19:57+07:00,1739773067868659755,@liputan6dotcom 𝘼𝙈𝙄𝙉 Gak butuh biaya besar untuk menang  masyarakat swadaya kok  tenang Aja  saat menjabat  ANIES MUHAIMIN Gak ada hutang Budi ke siapa2  fokus kerja utk mensejahterakan seluruh Rakyat Indonesia  termasuk semua kutu kupret yang Gak ikut barisan perubahan !! Krn landasan nya…,0,4,3,35,in,3252096199,1739716776341258595,Ilustrator23,https://twitter.com/Ilustrator23/status/1739773067868659755,,"Wellington City, New Zealand"
2023-12-27 05:23:31+07:00,1739773966297018631,@Fahrihamzah *TENTUKAN PILIHANMU PILPRES 2024* - GANJAR MAHFUD 3 - 2.2% - ANIES MUHAIMIN 1 - 91.1% - PRABOWO GIBRAN 2 - 6.7%  Total Votes : 10929    Berikan vote anda  klik link   https://t.co/SID8rz5PgV   Tolong forward ke group dan teman-temanmu ya. Terima kasih,0,1,2,7,in,626156275,1739642696929779800,Riez_1,https://twitter.com/Riez_1/status/1739773966297018631,,"Jakarta Pusat, DKI Jakarta"
2023-12-27 05:28:46+07:00,1739775286449672402,АIRDRОР ЕТН NОW 🔴 https://t.co/eAIj5MB1io  @AbubackerFahad @all_muhaimin @T_C300 @UKGraphicsPoin2,0,0,0,0,und,1728805807926427649,1739775286449672402,AHachatrya51687,https://twitter.com/AHachatrya51687/status/1739775286449672402,,
2023-12-27 05:36:00+07:00,1739777106748596361,@kuswnali Why NOT amin.. anies muhaimin,0,1,0,0,en,1427896889093988355,1739767899571573054,tasyachu,https://twitter.com/tasyachu/status/1739777106748596361,,"Fontaine, France"
2023-12-27 05:43:50+07:00,1739779079015207307,Mayoritas publik menilai Gibran menang telak saat debat melawan Mahfud dan Muhaimin https://t.co/ZNVq5ezXxl,7,121,4,102,in,22126902,1739779079015207307,republikaonline,https://twitter.com/republikaonline/status/1739779079015207307,,"Jakarta, Indonesia"
