created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-22 07:41:17+07:00,1737996696465096842,AMIN bertekad kembangkan infrastruktur nasional yang terintegrasi:  So  biaya logistik turun  daya saing ekonomi naik.  Viralkan!  Anies-Muhaimin Prioritaskan Pengembangan Jalan Tak Berbayar  https://t.co/vyHP8PA0Iv  #JokowiPenjagalDemokrasi  #JokowiPenjagalDemokrasi,0,1,29,47,in,1647311678160384007,1737996696465096842,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1737996696465096842,,
2023-12-22 08:02:57+07:00,1738002147210559542,Ini Adalah Para Habaib-Ulama &amp; Tokoh Madura Pendukung Anies-Muhaimin (AMIN).  Semoga dgn mendapat dukungan dari ulama dan panutan kami Anies-Muhaimin menang satu putaran.  #AniesMuhaimin2024 https://t.co/IVr3k29meg,11,22,529,1143,in,1476222115158183937,1738002147210559542,putrisakera,https://twitter.com/putrisakera/status/1738002147210559542,https://pbs.twimg.com/ext_tw_video_thumb/1738002103455592448/pu/img/S-btRwBr1O77KaBf.jpg,
2023-12-22 08:28:53+07:00,1738008676391342092,Latihan tahan tawa dulu ya.. Awas kalau ada yang ketawa kena slepet..😄  #AMINajaDulu https://t.co/KDm09zLzGK,107,428,1247,4206,in,1490116879,1738008676391342092,cakimiNOW,https://twitter.com/cakimiNOW/status/1738008676391342092,https://pbs.twimg.com/amplify_video_thumb/1738008153990823936/img/L7dN76MG27Bdrnw2.jpg,Indonesia
2023-12-22 09:01:28+07:00,1738016875471417747,@aiman9099 @mynewshub Takde netizen nak try backup ni ke? Bab salahkan kerajaan pandai je  bab attitude masing2 still kelaut jugak. Refleks lah diri sendiri jugak ye.,0,1,35,146,in,369007948,1737751374358872492,SyahirMuhaimin,https://twitter.com/SyahirMuhaimin/status/1738016875471417747,,Penang-Kelantan
2023-12-22 10:45:07+07:00,1738042957922808126,@adnardn @KompasTV @rahmimimi @Leonita_Lestari CONTOH NARASI KLASTER SNA CAWAPRES  MUHAIMIN ISKANDAR: - @cakimiNOW cuitkan Cak Imin sindir Prabowo terkait pernyataannya yang menyepelekan etik - @MichelAdam7__ cuitkan saat jadi Menaker  Cak Imin berhasil dorong Arab Saudi teken syarat pekerjakan TKI - @Yurissa_Samosir cuitkan… https://t.co/Kybqaq5wI2,2,1,9,23,in,34075325,1738037487208206418,ismailfahmi,https://twitter.com/ismailfahmi/status/1738042957922808126,https://pbs.twimg.com/media/GB7D-LWaEAABBdF.jpg,"Jakarta Selatan, DKI Jakarta"
2023-12-22 10:49:16+07:00,1738044003701137787,Srikandi UMMAT selalu semangat memperjuangkan Anies - Muhaimin https://t.co/mQkOkOk41f,1,0,3,11,in,1725826741896417280,1738044003701137787,ummatsalatiga,https://twitter.com/ummatsalatiga/status/1738044003701137787,https://pbs.twimg.com/ext_tw_video_thumb/1738043953558220800/pu/img/Xgsz2Qc6hIB8NI6A.jpg,
2023-12-22 10:58:43+07:00,1738046382957859000,Daniel Amier Norhisham bakal ke Penang FC musim 2024. Setakat ini Penang mahu juga membawa masuk pemain muda berbakat di posisi tengah iaitu Muhaimin Izzudin dari TRW.  Danial Amier   Nik Akif dan Muhaimin di posisi tengah ! https://t.co/997Erl5jrK,14,10,81,445,in,1413779245097127940,1738046382957859000,OnefootballM,https://twitter.com/OnefootballM/status/1738046382957859000,https://pbs.twimg.com/media/GB7H-F8bQAAbFJM.jpg,
2023-12-22 11:00:00+07:00,1738046703851459011,Anies Baswedan Tegaskan Muhaimin Iskandar Bukan Orang Baru di Bidang Perekonomian  https://t.co/RqYrhf5Uxx,0,0,11,28,in,1443801854756880385,1738046703851459011,kba_news,https://twitter.com/kba_news/status/1738046703851459011,,
2023-12-22 11:30:19+07:00,1738054332904562860,Adil makmur untuk semua. Itulah visi AMIN Anies Muhaimin.  Misi ke-8: Memulihkan demokrasi.  #JokowiPenjagalDemokrasi  #JokowiPenjagalDemokrasi https://t.co/BXFzgd272U,0,1,7,5,in,1629530059265703938,1738054332904562860,Srik4ndiMuslim2,https://twitter.com/Srik4ndiMuslim2/status/1738054332904562860,https://pbs.twimg.com/media/GB7PNGkb0AAvgi0.jpg,
2023-12-22 11:38:38+07:00,1738056427485483091,Alam Ganjar dan Eca 👍 . Ajudan | Gaji 40jt | Manchester City | Kuma | Pengen Banget | Rosalia Indah | Introvert | Samsul | Muhaimin | ini x https://t.co/Ux8hSjS3B4,0,0,7,11,in,1598925411009773568,1738056427485483091,Astutiningtya49,https://twitter.com/Astutiningtya49/status/1738056427485483091,https://pbs.twimg.com/ext_tw_video_thumb/1738056382258270208/pu/img/USxU18ZN1gZ8cLxh.jpg,
2023-12-22 12:30:40+07:00,1738069520160546898,22:12 Mothers Day Aksi Emak-emak Menggugat Jokowi  Pengen Banget Gaji 40jt Jumat Ajudan Rosalia Indah Muhaimin Selamat Hari Ibu https://t.co/5eSXZ4Tttd,0,0,1,2,in,1669525375909777408,1738069520160546898,wandarafiah,https://twitter.com/wandarafiah/status/1738069520160546898,https://pbs.twimg.com/ext_tw_video_thumb/1738069337527967744/pu/img/bN-vAChk_SgzD7IW.jpg,
2023-12-22 12:36:02+07:00,1738070873226297649,Zulhas Sang Penista Agama Sudah Saatnya Ditangkap dan Penjarakan..!!  Pengen Banget Gaji 40jt Ajudan Selamat Hari Ibu Jumat Muhaimin Rosalia Indah Introvert https://t.co/KlDuBYFnxp,0,2,2,6,in,1670973244227346432,1738070873226297649,ririnizzaati,https://twitter.com/ririnizzaati/status/1738070873226297649,https://pbs.twimg.com/ext_tw_video_thumb/1738070830482087936/pu/img/ki11UlxG2ypqODaK.jpg,
2023-12-22 12:41:37+07:00,1738072278326542541,Ada berhala baru  demi menang sampai tega menghina agama.. Gak nyangka Zulhas serendah itu!! #zulhas Ajudan Samsul Gaji 40jt Ini x Muhaimin Pengen Banget Twitter X Rosalia indah MulutManisAnies https://t.co/tuWNqhkH3Q,0,0,3,3,in,1707697679319343104,1738072278326542541,SabraG21012,https://twitter.com/SabraG21012/status/1738072278326542541,https://pbs.twimg.com/ext_tw_video_thumb/1738072162681188352/pu/img/PrCLCEotn9D7P0NN.jpg,
2023-12-22 13:08:33+07:00,1738079055151616481,Jelang Debat Cawapres  Simak Profil dan Perjalanan Karier Muhaimin Iskandar https://t.co/P6AtvcPFTZ,0,0,0,2,in,55507370,1738079055151616481,tvOneNews,https://twitter.com/tvOneNews/status/1738079055151616481,,"Pulo Gadung, Indonesia"
2023-12-22 13:37:29+07:00,1738086335376924992,#MulutManisAnies (terserah klen Anies Muhaimin Pasangan terbaik) selamat hari IBU🤲Al Fatiha buat ibu-ibu seluruh Indonesia https://t.co/0MO6A07OzE,0,1,2,6,in,1604019750874812417,1738086335376924992,FitraYouse,https://twitter.com/FitraYouse/status/1738086335376924992,https://pbs.twimg.com/ext_tw_video_thumb/1738086262719045632/pu/img/uQKAek0tjDvg7y3K.jpg,di atas tanah menuju langit
2023-12-22 13:53:40+07:00,1738090409023459447,JK Dukung Anies-Muhaimin  Swing Voters Diyakini Akan Berlabuh ke AMIN! https://t.co/WJaF6MJ9NX,5,109,450,1621,in,3319260420,1738090409023459447,geloraco,https://twitter.com/geloraco/status/1738090409023459447,,Indonesia
2023-12-22 14:15:51+07:00,1738095993336524914,@hasyimmah Kayaknya sih Muhaimin dan Mahfud yang akan terdesak  tapi Gibran nggak enakan ke orang-orang tua ....... 🤷🏻‍♂️ ...... Gibran punya pengalaman memimpin sebuah daerah  sementara yang 2 lagi  overrated aja karena pengalaman jabatan mereka https://t.co/U0j4Wm3nv7,0,2,0,5,in,1212678497367293953,1738038924042522739,Kuifje58215139,https://twitter.com/Kuifje58215139/status/1738095993336524914,https://pbs.twimg.com/media/GB71GDJbsAAjGBs.jpg,
2023-12-22 14:21:19+07:00,1738097367671578853,Apa ndak mundur aja  wkwkk.. munduur wir 😅  #AMINkanIndonesia #AMINAjaDulu Samsul Ini Twitter Ini X Pengen Banget Ajudan Gaji 40 Juta Rosalia Indah Introvert Muhaimin Jumat Cak Imin https://t.co/iLSAHKoeqy,0,0,3,8,in,1540692637065576448,1738097367671578853,seringsendiri_,https://twitter.com/seringsendiri_/status/1738097367671578853,https://pbs.twimg.com/ext_tw_video_thumb/1738097333173415936/pu/img/Ix-2GCXQvb9VIbrp.jpg,"Bantargebang, Indonesia"
2023-12-22 14:30:00+07:00,1738099554493354288,Pengusaha Pekalongan Sepakat Deklarasi Dukung Anies Baswedan-Muhaimin Iskandar Pada Pilpres 2024  https://t.co/UoBvJcmusB,6,126,328,903,in,1443801854756880385,1738099554493354288,kba_news,https://twitter.com/kba_news/status/1738099554493354288,,
2023-12-22 14:33:10+07:00,1738100350073401481,Muhaimin Disebut Siapkan Slepetan dan Kejutan untuk Debat Cawapres https://t.co/fks8EFe3S3 #TempoNasional,0,1,0,0,in,18129942,1738100350073401481,tempodotco,https://twitter.com/tempodotco/status/1738100350073401481,,Indonesia
2023-12-22 14:51:28+07:00,1738104954815213601,@democrazymedia mulai ketakutan  segala cara dipakai untuk menjegal Amin. Ayo saudaraku bantu dengan doa agar kita dimudahkan mendapat pemimpin yang amanah. Ayo Pak Anis dan Pak Muhaimin berdoa karena Allah menjabah doa para pemimpin yg adil,0,0,7,43,in,1909814972,1738049220446179569,JufriantoD,https://twitter.com/JufriantoD/status/1738104954815213601,,pasar bedeng 8 Kayu Aro 
2023-12-22 14:55:59+07:00,1738106091689718197,Live this afternoon in @SINDOnews at 17.00!  Who’s nervous here for tonight’s debate?  #DebatCawapres #Muhaimin #AniesMuhaimin2024 https://t.co/cgjKPDF1zZ,0,0,1,2,en,1152690460193804289,1738106091689718197,RPKIndonesia,https://twitter.com/RPKIndonesia/status/1738106091689718197,https://pbs.twimg.com/media/GB7-RqNaEAAJPzm.jpg,Indonesia
2023-12-22 14:56:33+07:00,1738106233327136818,Ayoo buat blunder lagi Samsul  jgn mau kalah dong sama Zulhas dan Pak Gemoy. Kamu jg punya bakat untuk Blunder  hehe.. Canda blunder 😅  [[ Ini Twitter Ini X Pengen Banget Ajudan Gaji 40 Juta Rosalia Indah Introvert Muhaimin Cak Imin Siang #PrabowoGibranTimGemoy ]] https://t.co/czAXgMv0oT,0,1,3,12,in,977006276369563648,1738106233327136818,lolittaangella,https://twitter.com/lolittaangella/status/1738106233327136818,https://pbs.twimg.com/ext_tw_video_thumb/1738106175407960064/pu/img/lNDnA68ziaf0qgKH.jpg,Lombok
2023-12-22 15:02:29+07:00,1738107728567107616,Apa ntar semua bakal dibuat bingung dan kesel gini sama Samsul pas debat  wkwk.. Mbak Rossi aja kesel 🤣  [[ Ini Twitter Ini X Pengen Banget Ajudan Gaji 40 Juta Rosalia Indah Introvert Muhaimin Cak Imin Siang Zulhas #PrabowoGibranTimGemoy ]] https://t.co/oOn1XjSuJu,0,3,2,10,in,977006276369563648,1738107728567107616,lolittaangella,https://twitter.com/lolittaangella/status/1738107728567107616,https://pbs.twimg.com/ext_tw_video_thumb/1738107685508386816/pu/img/C63HJ14-jeXVGq12.jpg,Lombok
2023-12-22 15:20:32+07:00,1738112269320634645,Klo yg lain sibuk bukus (gimick) #AMIN sibuk menyiapkan isi  agar ada perubahan yg lebih baik    InsaaALLAH debat nanti gus Muhaimin @cakimiNOW akan memaparkan dg gaya ceplas-ceplos nya  #CakIminMenangDebat #CakIminMenangDebat #TeamElangPutih https://t.co/FAFAgbQT0G,0,6,19,35,in,1444315955757080583,1738112269320634645,choymarkochoy,https://twitter.com/choymarkochoy/status/1738112269320634645,https://pbs.twimg.com/media/GB8D5G2a0AAyiND.jpg,
2023-12-22 15:21:26+07:00,1738112497000030634,Sudah siap ni Gus Muhaimin @cakimiNOW nanti malam  tuk memaparkan visi misi dg gaya ala ceplas-ceplos nya  #CakIminMenangDebat #CakIminMenangDebat #TeamElangPutih,0,1,9,18,in,1444315955757080583,1738112497000030634,choymarkochoy,https://twitter.com/choymarkochoy/status/1738112497000030634,,
2023-12-22 15:26:16+07:00,1738113714702954943,Tonton Di Sini 👇🏼  https://t.co/JIjd8f8H0T,0,1,0,5,in,18129942,1738113712249266654,tempodotco,https://twitter.com/tempodotco/status/1738113714702954943,,Indonesia
2023-12-22 15:46:41+07:00,1738118851844526417,Yakin ga pengen punya Presiden dengan standar Internasional? Kalo ngomong semua mata petinggi negara lain tertuju padanya.  Come on  saatnya Indonesia kembali mendunia kawan. #AMINkanIndonesia #AminPalingSiapUntukIndonesia Muhaimin Samsul Mahfud nanti #DebatCawapres #JumatBerkah https://t.co/rkK6gnj95C,5,28,307,813,in,303620172,1738118851844526417,Radjahoki_pro,https://twitter.com/Radjahoki_pro/status/1738118851844526417,https://pbs.twimg.com/ext_tw_video_thumb/1738118781950742528/pu/img/dQopqSAkcClILWLe.jpg,"Awantimanu, Ghana"
2023-12-22 15:50:20+07:00,1738119769499611388,Berpengalaman Sebagai Pengusaha dan Wali Kota  Repnas: Gibran akan Ungguli Muhaimin dan Mahfud dalam Debat Cawapres    https://t.co/6a4sEYmXy1,3,77,7,27,in,1258626853541052421,1738119769499611388,ajengcute16__,https://twitter.com/ajengcute16__/status/1738119769499611388,,Dihati mu 💙
2023-12-22 16:18:24+07:00,1738126835018539037,Debat Cawapres 2024  [𝐋𝐢𝐯𝐞 𝐓𝐰𝐞𝐞𝐭 𝐔𝐩𝐝𝐚𝐭𝐞] - Gibran Rakabuming vs Muhaimin Iskandar vs Mahfud MD  𝐀 𝐓𝐡𝐫𝐞𝐚𝐝  #puspenpol #barengmahfudmd #barengcakimin #barengmasgibran https://t.co/NppRpSkOk7,0,1,11,21,in,1427271021518721024,1738126835018539037,puspenpol,https://twitter.com/puspenpol/status/1738126835018539037,https://pbs.twimg.com/media/GB8RG_SbUAAfiTo.jpg,"Bandung, Indonesia"
2023-12-22 16:23:22+07:00,1738128082819764734,selamat berlaga dalam debatcawapres buat Pak Muhaimin  samsul  Pak Mahfud🙏semoga klen keren dalam mengagas  gagasan🤲amin #ONEPIECE1102 https://t.co/fuzqgzy6Ou,0,0,1,9,in,1604019750874812417,1738128082819764734,FitraYouse,https://twitter.com/FitraYouse/status/1738128082819764734,https://pbs.twimg.com/media/GB8SR8fbMAAhJj3.jpg,di atas tanah menuju langit
2023-12-22 16:31:11+07:00,1738130051152187847,JK Berikan Dukungan Untuk Anies-Muhaimin https://t.co/nY2c3Pz2ol,1,130,79,242,in,71436318,1738130051152187847,KompasTV,https://twitter.com/KompasTV/status/1738130051152187847,,Indonesia
2023-12-22 16:41:20+07:00,1738132604786995308,Akankah ada kejutan dari Gibran di debat cawapres vs Muhaimin dan Mahfud?  #EfekKejutGibran @gibran_tweet @budimandjatmiko @mohmahfudmd @cakiminow @PSI_ID @Gerindra @PDemokrat @Official_PAN @Golkar_ID  @ekojhones77 @Projo_Pusat @Kanseulir https://t.co/twzGwn0rzt https://t.co/C3VoIKnSMi,0,4,15,15,in,2202985642,1738132604786995308,gvfftj,https://twitter.com/gvfftj/status/1738132604786995308,https://pbs.twimg.com/media/GB8WY8ebcAApBtz.jpg,
2023-12-22 16:54:19+07:00,1738135870048514078,Gw akui Gibran ini sukar ditebak gayany gimn makany dia akan bs kalahkan Mahfud dan Muhaimin #EfekKejutGibran @gibran_tweet @budimandjatmiko @mohmahfudmd @cakimiNOW  @psi_id @Gerindra @PDemokrat @Official_PAN @golkar_id  @dy04343703 @bdrkahe118 @abyhakimi https://t.co/ICTi7HCJ3D https://t.co/NKYPotpqyJ,0,4,23,23,in,4923117515,1738135870048514078,ggggggfrf3,https://twitter.com/ggggggfrf3/status/1738135870048514078,https://pbs.twimg.com/media/GB8ZW9hbAAAhXn-.jpg,
2023-12-22 17:01:46+07:00,1738137746001310120,Anies Baswedan dan Muhaimin Iskandar (AMIN) dikabarkan bakal mengevaluasi seluruh Proyek Strategis Nasional (PSN) yang sedang berlangsung di era Jokowi. https://t.co/JGy9X8lyzP .,19,53,299,992,in,18129942,1738137746001310120,tempodotco,https://twitter.com/tempodotco/status/1738137746001310120,,Indonesia
2023-12-22 17:02:01+07:00,1738137810727833806,Kalian pada megang sapa? Gibran  Muhaimin apa Mahfud? Kalau gw sih Gibran.  #EfekKejutGibran @gibran_tweet @budimandjatmiko @mohmahfudmd @cakimiNOW  @Boss40199095 @SetiaHandiansy1 @OpaJoe_de_Queen https://t.co/2oNRbCtFuT https://t.co/EVu3947erf,0,2,13,14,in,4923117515,1738137810727833806,ggggggfrf3,https://twitter.com/ggggggfrf3/status/1738137810727833806,https://pbs.twimg.com/media/GB8bHwMbgAAP6n_.jpg,
