"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 12 13:38:42 +0000 2023","1734568463086285117","Bersama Anies-Muhaimin  PKS ingin melahirkan generasi muda yang cerdas  berintegritas  dan mencintai tanah airnya.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1702104125599801344","1734568463086285117","ukystrihrja","https://twitter.com/ukystrihrja/status/1734568463086285117","",""
"Tue Dec 12 13:39:02 +0000 2023","1734568545584070776","Bersama Anies-Muhaimin  PKS ingin memastikan bahwa setiap warga merasakan manfaat dari pembangunan yang berkelanjutan.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1702102164431327232","1734568545584070776","nitykumbwa","https://twitter.com/nitykumbwa/status/1734568545584070776","",""
"Tue Dec 12 13:14:04 +0000 2023","1734562259823735211","Bismillah Anis-Muhaimin  Amiin 🤲 https://t.co/279Br9uTJv","0","0","0","0","in","1734238263362326528","1734562259823735211","BaladAminGrw","https://twitter.com/BaladAminGrw/status/1734562259823735211","https://pbs.twimg.com/ext_tw_video_thumb/1734562225426419712/pu/img/1uNI6bKpwEWdD8eE.jpg",""
"Tue Dec 12 13:23:35 +0000 2023","1734564656818352449","Kebersamaan PKS dengan Anies-Muhaimin adalah cermin dari kesamaan visi untuk membawa perubahan nyata bagi negeri ini.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1688836569363599360","1734564656818352449","brlianputri","https://twitter.com/brlianputri/status/1734564656818352449","",""
"Tue Dec 12 13:10:58 +0000 2023","1734561479956029878","Kebersamaan PKS dan Anies-Muhaimin adalah representasi dari semangat kesatuan dalam membangun negeri yang lebih baik.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1688816916478230529","1734561479956029878","fndrebtvia","https://twitter.com/fndrebtvia/status/1734561479956029878","",""
"Tue Dec 12 12:11:51 +0000 2023","1734546603292447081","Komitmen PKS dalam mendukung Anies-Muhaimin adalah wujud dari kesungguhan mereka membangun Indonesia yang lebih baik.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1676070385778036737","1734546603292447081","betiyulyul","https://twitter.com/betiyulyul/status/1734546603292447081","",""
"Tue Dec 12 12:27:12 +0000 2023","1734550468184211927","Bersama Anies-Muhaimin  PKS berkomitmen untuk membangun infrastruktur sosial yang inklusif bagi seluruh rakyat.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1688808380293627905","1734550468184211927","harntispn","https://twitter.com/harntispn/status/1734550468184211927","",""
"Tue Dec 12 11:33:14 +0000 2023","1734536884569657445","Anak   muda yang memilih mendukung Anies-Muhaimin memperlihatkan kepedulian mereka   akan keadilan dan keberlanjutan.   #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1707586295210672128","1734536884569657445","hannnnamir","https://twitter.com/hannnnamir/status/1734536884569657445","",""
"Tue Dec 12 13:48:14 +0000 2023","1734570858805690480","AMINTerbaikNomor1 #AMINUnggulDebatCapres Menuju Indonesia Perubahan bersama Anis-Muhaimin AMIN 2024","0","0","0","0","in","1714893153361444864","1734570858805690480","telegu349346","https://twitter.com/telegu349346/status/1734570858805690480","",""
"Tue Dec 12 13:27:57 +0000 2023","1734565756074078452","Fix ! Menonton debat malam ini. Saya pilih Paslon 01 Anies - Muhaimin🙏☝️","0","0","0","0","in","154538276","1734565756074078452","ym_patih","https://twitter.com/ym_patih/status/1734565756074078452","",""
"Tue Dec 12 09:50:19 +0000 2023","1734510984583053742","BIR ❧escorts☙‌‌‌‌ TERIMLI ÇEPER #cerkezkoey AKSAM ALDIRMAMAK https://t.co/2ObbsRJbEj","0","3","6","0","tr","1722689409688936448","1734510984583053742","MuhaiminAm56727","https://twitter.com/MuhaiminAm56727/status/1734510984583053742","https://pbs.twimg.com/ext_tw_video_thumb/1734510973199826944/pu/img/vWdm3UAc_vKR6Q2D.jpg",""
