created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-09 00:03:16+07:00,1733170391252943059,@narkosun Telat bos.  Pak Anies sudah lakukan apa yang ingin dilakukan oleh Paslon 02 dan 03. Pak Anies sudah menerapkan internet gratis bahkan di ruang-ruang publik  juga sudah menerapkan makan siang gratis untuk anak sekolah di Jakarta.,0,4,2,9,in,1297750327186268161,1732969094595694985,bayuaji_bayuaji,https://twitter.com/bayuaji_bayuaji/status/1733170391252943059,,Indonesia
2023-12-09 00:07:59+07:00,1733171576747753682,"Anies terbiasa dgn kultur ilmiah  sehingga apa yg dia katakan itu logis dan bisa di uji secara ilmiah. Para haters yg tak sanggup bantah perkataan Anies itu biasanya menyerang pribadinya dgn stempel Anies hanya pandai berkata2"". Kalau otak kosong ya memang susah utk berkata2.""",0,8,143,340,in,178237411,1733171576747753682,AndiSinulingga,https://twitter.com/AndiSinulingga/status/1733171576747753682,,Jakarta
2023-12-09 00:10:22+07:00,1733172176826888437,Karena panggilan nurani  Kader Golkar Bengkulu dukung AMIN Anies - Muhaimin No 1 💞  Semua Akan AMIN Pada Waktunya 💪  #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/AC8PaqV7tt,22,34,890,1395,in,1334853481019056128,1733172176826888437,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1733172176826888437,https://pbs.twimg.com/ext_tw_video_thumb/1733171873549336580/pu/img/qznFrE6a6wR7-901.jpg,Jakarta Capital Region
2023-12-09 01:18:13+07:00,1733189252509278493,you’ll never guess which group they’re saying this about,0,0,1,36,en,1591331785601945604,1733189252509278493,j3anies,https://twitter.com/j3anies/status/1733189252509278493,,room 227 | she/her 
2023-12-09 01:24:00+07:00,1733190709052596720,newjeans were charting 3 songs consecutively on the billboard top 100 before one of them started getting radio impact   the radio impact being basically nothing too 😭,0,1,8,126,en,1591331785601945604,1733190709052596720,j3anies,https://twitter.com/j3anies/status/1733190709052596720,,room 227 | she/her 
2023-12-09 01:29:26+07:00,1733192075330666607,Gk ada yg ketawa . Kabarnaya anak2 pada sungkan krn dia komika tuan rumah . Klu diributin di lokasi takut digoreng media dan yg kena ya tim Anies .  Jadi emang dilema posisinya yg hadir saat itu,1,3,36,109,in,1682627008017350657,1733192075330666607,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1733192075330666607,,
2023-12-09 01:34:59+07:00,1733193473350578596,"one of these things is not like the others 😭 anyway…  ‼️Daai bra Anies  hy's 'n fokken gam bra Haai! Daai Anies  hy lam innie mang  ja Ken sy my nommer?"" Xha! Boy  what's your number? Twee ses? Twee sewe? Of is jy 'n ag bra?‼️ https://t.co/KaJFP4p9ZW""",3,2,0,6,en,1385025696284676096,1733193473350578596,rentisskinny,https://twitter.com/rentisskinny/status/1733193473350578596,https://pbs.twimg.com/media/GA2KRzmXAAAyZoX.jpg,he / him 🏳️‍⚧️
2023-12-09 02:05:54+07:00,1733201254245904736,why don’t you look at KOMCA where writers are officially credited before you discredit young girls   fighting misogynist claims by being misogynistic is crazy 😭 https://t.co/UqWjrxEnah,1,2,23,278,en,1591331785601945604,1733201254245904736,j3anies,https://twitter.com/j3anies/status/1733201254245904736,https://pbs.twimg.com/media/GA2RWosWEAA8wIv.jpg,room 227 | she/her 
2023-12-09 02:13:14+07:00,1733203095709237354,Anies suka ngelantur dan obral janji https://t.co/COExmVverJ,0,0,0,0,in,267581559,1733203095709237354,YellaFella2011,https://twitter.com/YellaFella2011/status/1733203095709237354,https://pbs.twimg.com/media/GA2TBzebQAUTidt.jpg,Beaumont Tx
2023-12-09 02:15:44+07:00,1733203725034922077,like that isn’t even including the credits for get up 😭 https://t.co/jGAbFNTNiG,0,0,0,32,en,1591331785601945604,1733201254245904736,j3anies,https://twitter.com/j3anies/status/1733203725034922077,https://pbs.twimg.com/media/GA2TlmyW8AA2p9Q.jpg,room 227 | she/her 
