created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-25 07:27:33+07:00,1739080402009227368,Geram! Kiky Saputri Tanggapi soal Anies Dilaporkan Karena Gunakan Kata AMIN: Lebay Banget Dah https://t.co/Fw4djq9SB7,5,292,209,657,in,55507370,1739080402009227368,tvOneNews,https://twitter.com/tvOneNews/status/1739080402009227368,,"Pulo Gadung, Indonesia"
2023-12-25 07:29:06+07:00,1739080794696823092,Anies Baswedan menjelaskan program pembangunan 40 kota yang diusungnya bersama calon wakil presiden Muhaimin Iskandar bukan dimulai dari nol. Clear 👍💯  #AMINkanIndonesia  #AminMenang1Putaran https://t.co/JIdIKIpm1a,5,10,304,708,in,719725925215170561,1739080794696823092,marlina_idha,https://twitter.com/marlina_idha/status/1739080794696823092,https://pbs.twimg.com/ext_tw_video_thumb/1739080708893925376/pu/img/SxHbmtmoLmvsd-xo.jpg,Jakarta Capital Region
2023-12-25 07:47:24+07:00,1739085398897578487,Baru jadi gubernur saja Anies sudah berhasil ekspor beras. Apalagi kalau jadi presiden ya?  Makin kagum sama Anies  #RakyatMarahKPUCurang  #RakyatMarahKPUCurang https://t.co/zuHp2VZLVJ,10,14,573,1290,in,1647311678160384007,1739085398897578487,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1739085398897578487,https://pbs.twimg.com/ext_tw_video_thumb/1739085387451314176/pu/img/y-SHkvx4cmlva_5G.jpg,
2023-12-25 08:04:06+07:00,1739089600017289705,Habib Hanif Alathos turun langsung ke akar rumput  untuk menyosialisasikan pasangan AMIN.  Dengan pantun khasnya beliau mengguncang Kabupaten Tasikmalaya  Jawa Barat.  Maen bola di Kebayoran Lama Jangan lupa ikut turnamen Kami patuh Ijtima Ulama 2024 Anies Presiden https://t.co/Vla9sDINY8,13,17,850,2153,in,1364378082983878656,1739089600017289705,Elz4m_,https://twitter.com/Elz4m_/status/1739089600017289705,https://pbs.twimg.com/ext_tw_video_thumb/1739089523576045568/pu/img/GGPLdPj-PuhBBzeE.jpg,
2023-12-25 08:34:23+07:00,1739097224683078135,"Merupiahkan kewenangan itu merendahkan diri kita di hadapan Tuhan yang Maha Esa dan di hadapan keluarga."" (Anies Baswedan)   Anies tidak pernah merupiahkan kewenangan  walau godaan datang  #RakyatMarahKPUCurang   #RakyatMarahKPUCurang https://t.co/t4TD3vNjgv""",0,2,106,144,in,1373967328979787779,1739097224683078135,bianca01403,https://twitter.com/bianca01403/status/1739097224683078135,https://pbs.twimg.com/ext_tw_video_thumb/1739097161797971968/pu/img/d-6bKl0AU5N2bY0z.jpg,
2023-12-25 08:45:16+07:00,1739099962632462502,Statement dari Bung Rocky Gerung...SAYA PAHAM dan mampu memahami jalan pikiran ANIES...CALON PRESIDEN YG QUALIFAITE https://t.co/DD7U6FG4jE,4,7,321,778,in,1456283686312103939,1739099962632462502,Yurissa_Samosir,https://twitter.com/Yurissa_Samosir/status/1739099962632462502,https://pbs.twimg.com/ext_tw_video_thumb/1739099595618258944/pu/img/1KHQRG01Hp2HIwoI.jpg,
2023-12-25 09:02:18+07:00,1739104250146508930,Habib Bahar Bin Smith siap ikut Komando #IBHRS   siap menangkan Capres Cawapres pilihan Ijtima Ulama  Paslon No 1 Anies Baswedan-Muhaimin Iskandar ✊🏾  Alhamdulillah yang masih istiqomah ikut Komando IBHRS  Bismillah AMIN menang  Allahu Akbar ☝🏾❤  #AMIN https://t.co/e1wcYfsXVA,2,7,49,117,in,1657682046016454664,1739104250146508930,21_mozza,https://twitter.com/21_mozza/status/1739104250146508930,https://pbs.twimg.com/ext_tw_video_thumb/1739103313797500928/pu/img/7nN5KshtQQk_v8PT.jpg,127.0.0.1
2023-12-25 09:09:08+07:00,1739105969882447880,Kalo mau jujur  dalam konstestasi professional presidensial ini  Anies ini sdh meng-KO kandidat lainnya. Jauuuhhh levelnya. Baik knowlegde  isu dan ide/gagasan kepedulian thdp rakyat  mental  dan kemampuan komunikasi.  Dia sangat terbuka  dan membuka diri utk di-challenge semua…,101,262,3575,10819,in,2403574648,1739105969882447880,asfan_warah,https://twitter.com/asfan_warah/status/1739105969882447880,,
2023-12-25 09:09:53+07:00,1739106158806204577,Kenapa sekarang bunda pilih Anies  sedangkan bunda aja dulunya gk suka Anies!  Dia ini kayak gk mau diatur.. dia tegas dengan prinsipnya! Dia ini bukan BONEKA  LBP saja dilawan! Atas dasar apa? 😆 https://t.co/o9VVw2SHxW,73,75,1932,3557,in,1338433730550095873,1739106158806204577,Hudakeyy,https://twitter.com/Hudakeyy/status/1739106158806204577,https://pbs.twimg.com/amplify_video_thumb/1739105753917460481/img/upL581AUYoETQX9h.jpg,Alam_Semesta
2023-12-25 09:40:31+07:00,1739113867958165604,Anies Baswedan tuh kayak tipikal mahasiswa siap membungkam teman-teman sekelasnya dengan presentasi yang nggak bisa dicari celahnya,115,203,2974,13795,in,625448366,1739113867958165604,sitsnoe,https://twitter.com/sitsnoe/status/1739113867958165604,,
