created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-09 00:00:47+07:00,1733169764204495013,@aniesmania Anis Muhaimin yg akan saya pilih 14feb nanti..,0,0,0,1,in,1560238053599629312,1732951035021529535,AhmadMu82571634,https://twitter.com/AhmadMu82571634/status/1733169764204495013,,
2023-12-09 00:10:22+07:00,1733172176826888437,Karena panggilan nurani  Kader Golkar Bengkulu dukung AMIN Anies - Muhaimin No 1 💞  Semua Akan AMIN Pada Waktunya 💪  #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/AC8PaqV7tt,22,34,890,1395,in,1334853481019056128,1733172176826888437,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1733172176826888437,https://pbs.twimg.com/ext_tw_video_thumb/1733171873549336580/pu/img/qznFrE6a6wR7-901.jpg,Jakarta Capital Region
2023-12-09 00:26:41+07:00,1733176283033723299,@rynnaa2 @cazzrah She know https://t.co/eXPOFaZvCC,0,0,0,0,en,778191265,1733033620741538117,AlimMuhaimin1,https://twitter.com/AlimMuhaimin1/status/1733176283033723299,https://pbs.twimg.com/tweet_video_thumb/GA16nv2bQAADt-l.jpg,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2023-12-09 00:28:49+07:00,1733176819875266666,Panggilan nurani dan visi misi Anies-Muhaimin bikin kader senior Golkar ini dukung Amin  #AniesMuhaimin2024,0,0,5,16,in,35680707,1733176819875266666,m_nurfatoni,https://twitter.com/m_nurfatoni/status/1733176819875266666,,Indonesia
2023-12-09 00:50:05+07:00,1733182173937877207,Hari ke-12  Anies masih berkampanye di Jabar dan Muhaimin di Sumut https://t.co/ruKarGySSm,0,1,1,1,in,18071520,1733182173937877207,antaranews,https://twitter.com/antaranews/status/1733182173937877207,,NKRI
2023-12-09 01:01:42+07:00,1733185094683410586,@aniesbaswedan Bismillah AMIN pasti menang ... 🥰 kami bangga mendukung dan mempunyai pemimpin yg berkualitas seperti Pak Anies dan Pak muhaimin ❤️,0,0,0,0,in,1723645338278653952,1733018046573543820,indri9502,https://twitter.com/indri9502/status/1733185094683410586,,
2023-12-09 01:20:07+07:00,1733189728886014285,@TeddGus 3. Mahfud dan Muhaimin sama sekali tidak pernah dibantu pamannya dalam mengatur undang-undang pemilu,0,0,0,0,in,1164930160761556992,1732924692263284790,dompetaman,https://twitter.com/dompetaman/status/1733189728886014285,,
2023-12-09 01:35:28+07:00,1733193591588340025,@ferrykoto @aniesbaswedan All in anis Muhaimin,0,0,0,0,en,1589786566695669760,1733061133937127592,ErzafHa,https://twitter.com/ErzafHa/status/1733193591588340025,,
2023-12-09 01:45:09+07:00,1733196032270389423,GUS  Muhaimin aja yakin. https://t.co/1OIvO67sF3  Muhaimin Iskandar atau Cak Imin  yakni dirinya bersama capres Anies Baswedan akan menang Pilpres 2024. Cak Imin menganggap lawannya standar saja.,0,0,0,0,in,704334060,1733196032270389423,studiyanto,https://twitter.com/studiyanto/status/1733196032270389423,,@Depok-Jakarta-Cirebon
2023-12-09 02:42:37+07:00,1733210493140258919,"@TeddGus Jeah  Muhaimin dan mahfud ga berpengalaman"". Keren juga punchline nya wkwk""",0,0,0,0,in,1853462569,1732940224484032913,hayatur_rahman,https://twitter.com/hayatur_rahman/status/1733210493140258919,,
2023-12-09 02:51:09+07:00,1733212640179261515,@KompasTV Saya dan keluarga 2x pilih Prabowo tapi untuk tahun 2024 ini pilih ANIS DAN MUHAIMIN NO 1.,0,0,0,0,in,1616592924388786176,1732676088260886836,iangalent1,https://twitter.com/iangalent1/status/1733212640179261515,,
2023-12-09 03:08:00+07:00,1733216879802483016,SKI Tebar Baliho Anies Baswedan - Muhaimin Iskandar Di Kecamatan Tembalang Semarang Jawa Tengah  Sebagai warga Kec. Tembalang saya merasa bangga &amp; Terharu dengan kerja SKI. Maturnuwun SKI🙏 @aniesbaswedan @cakimiNOW #AMINAjaDulu https://t.co/vjtU1hzyUN,0,0,1,1,in,85031659,1733216879802483016,wigRahman,https://twitter.com/wigRahman/status/1733216879802483016,,"Kota Semarang, Jawa Tengah"
2023-12-09 05:04:39+07:00,1733246237267411413,Mengejutkan! Hasil 12 Survei 2024 Menunjukkan Bahwa Capres-cawapres Ini Bisa Menang 1 Putaran    Hasil survei elektabilitas capres 2024  bagaimana persaingan Anies – Muhaimin  Prabowo – Gibran dan Ganjar – Mahfud jelang Pilpres 2024.  Dalam sejumlah survei terlihat elektabilitas… https://t.co/QSFFKJzij3,28,547,84,385,in,576755999,1733246237267411413,bengkeldodo,https://twitter.com/bengkeldodo/status/1733246237267411413,https://pbs.twimg.com/media/GA25PR_aIAAr_-X.jpg,"Kebumen, Indonesia"
2023-12-09 05:27:35+07:00,1733252006515823053,Survei Lembaga survei Political Statistics (Polstat): Prabowo- Gibran unggul 53 9%; Aniesa-Muhaimin 36 9%; 9 Parpol Diprediksi ke DPR (PDIP masih ungggul)  Survei dilakukan pada 27 November-5 Desember 2023 terhadap 1.200 responden. Survei dilakukan melalui wawancara tatap muka https://t.co/TcjQXnnTcX,0,0,0,0,in,825680238763929600,1733252006515823053,abahridwan26,https://twitter.com/abahridwan26/status/1733252006515823053,https://pbs.twimg.com/media/GA2_gBsb0AAEj6Y.jpg,Jakarta
2023-12-09 05:37:23+07:00,1733254474788118896,4 Prinsip Perubahan Anies-Muhaimin 2024 https://t.co/KLIbKn8SFd,0,0,0,0,in,56100015,1733254474788118896,IDnanang,https://twitter.com/IDnanang/status/1733254474788118896,https://pbs.twimg.com/ext_tw_video_thumb/1733254291698388992/pu/img/I5dB0bBrcPpKdi9A.jpg,Jakarta - Bogor PP
2023-12-09 06:08:05+07:00,1733262201451118886,Kata2 gibran waktu kampanye:sudah makan blm jaga anak2 ini kata2 khas masyarakat umum beda dgn ganjar anies mahfud dan Muhaimin yg kampanye selalu menggunakan kata2 politis yg sukar dimengerti masyarakat,0,0,0,1,in,1210930281575632897,1733262201451118886,wellymerukh,https://twitter.com/wellymerukh/status/1733262201451118886,,
