created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-11 07:04:25+07:00,1734001150083612748,#Siap #Dukung #Pilih #Menangkan Capres No.1 KH.Anies Rasyid Baswedan &amp; Gus Muhaimin Iskandar Untuk Presiden RI ke-8 #NiatIkutPilihanSyaikhMursyidAbahAosRaQs https://t.co/6bUocAPlpe https://t.co/mZqUwjTPK2,0,0,0,1,in,1689832986773196800,1734001150083612748,GODZILAANEWS,https://twitter.com/GODZILAANEWS/status/1734001150083612748,https://pbs.twimg.com/ext_tw_video_thumb/1734001130307457024/pu/img/an7y5TKfM89Im6b3.jpg,"Central Java, Indonesia"
2023-12-11 07:04:28+07:00,1734001163174113703,https://t.co/BkVMeLCTYb  Download aplikasi https://t.co/jRBVFmxWoW: https://t.co/l1W3PXTJmQ,0,0,0,0,et,59683059,1734001163174113703,DubesWakanda,https://twitter.com/DubesWakanda/status/1734001163174113703,,Shangri-La 
2023-12-11 07:12:39+07:00,1734003225630748674,It's a manbat,0,1,0,0,en,512693575,1734003225630748674,memencem,https://twitter.com/memencem/status/1734003225630748674,,Perak 
2023-12-11 07:21:53+07:00,1734005549124194715,Capres Pilihan penjual Putu Bambu   Anies - Muhaimin (Amin)   #AniesMuhaimin2024  #AMINAjaDulu https://t.co/8eccjif7Tw,3,19,328,1102,in,1132425764622675969,1734005549124194715,BangPino__,https://twitter.com/BangPino__/status/1734005549124194715,https://pbs.twimg.com/ext_tw_video_thumb/1734005502777208832/pu/img/wulnHYPg2r48mNzV.jpg,"London, England"
2023-12-11 07:24:39+07:00,1734006242107084907,Nggak aneh bila Paslon 02 unggul dlm survei...  'PENGARUH PAK LURAH MASIH BEGITU KUAT'  Ini jadi alarm untuk berjuang lebih keras bagi relawan Ganjar-Mahfud. TETAP SEMANGAT SALAM 3 JARI  https://t.co/JnYbUQbDFO,0,2,36,61,in,1375462822285516820,1734006242107084907,B1nt4ng_K1r4r4,https://twitter.com/B1nt4ng_K1r4r4/status/1734006242107084907,,"Jawa Tengah, Indonesia"
2023-12-11 07:27:47+07:00,1734007032456605871,Buat pendukung AMIN (Anies-Muhaimin) lawan kita sesungguhnya adalah Ganjar-Mahfud. Karena Prabowo-Gibran hanya bemper utk mengamankan Ganjar-Mahfud dari serangan lawan.,0,0,0,0,in,917235151297429504,1734007032456605871,kenn_maizz,https://twitter.com/kenn_maizz/status/1734007032456605871,,
2023-12-11 07:31:05+07:00,1734007862308077641,Menurut survei  elektabilitas Prabowo-Gibran mengalami peningkatan. Sebaliknya  elektoral Anies-Muhaimin dan Ganjar-Mahfud merosot. https://t.co/aTWeCXvzyy,7,68,31,105,in,23343960,1734007862308077641,kompascom,https://twitter.com/kompascom/status/1734007862308077641,,Jakarta
2023-12-11 07:48:34+07:00,1734012264066519533,Survei Litbang Kompas: Elektabilitas Prabowo-Gibran 39 3%  Anies-Muhaimin 16 7%  Ganjar-Mahfud 15 3% https://t.co/UH9UHQJ46P,91,867,271,1047,in,71436318,1734012264066519533,KompasTV,https://twitter.com/KompasTV/status/1734012264066519533,,Indonesia
2023-12-11 07:53:52+07:00,1734013597054103880,https://t.co/1PFJyOyLj5  Berikut elektabilitas paslon hasil survei Litbang Kompas:  Prabowo-Gibran 39 3% Anies-Muhaimin 16 7% Ganjar Mahfud 15 3% Belum menentukan pilihan 28 7%  Yang ga percoyo survey monggo bayar survey sendiri! Gt aja kok repot...😅,3,12,24,29,in,140727872,1734013597054103880,RicKY_KCh,https://twitter.com/RicKY_KCh/status/1734013597054103880,,"Jakarta Pusat, DKI Jakarta"
2023-12-11 07:58:53+07:00,1734014860231582204,@bengkeldodo Ayo para pemilih nomor satu Amin Anis Muhaimin kita ganti pp kita dengan👇 AMIN Aja Dulu https://t.co/NL8cM75zxp,0,0,1,1,in,1694711483811426304,1733896998603174281,haidar_arash68,https://twitter.com/haidar_arash68/status/1734014860231582204,https://pbs.twimg.com/media/GBB1U5TaUAAIDra.jpg,"DKI Jakarta, / Jogjakarta"
