created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-08 23:18:14+07:00,1733159056552964587,@bishimsolo @mystiquewannabe Amin askoo,0,0,0,2,en,1308486861418098690,1733131166750785673,hakuhoraletoglu,https://twitter.com/hakuhoraletoglu/status/1733159056552964587,,Həmid'in kalbinde 💓💕💞💜
2023-12-08 23:21:42+07:00,1733159929043697872,@AishatFolake01 Amin,0,0,0,1,en,2286397243,1733057941714985064,_HolyThug,https://twitter.com/_HolyThug/status/1733159929043697872,,6 ft/Back To Dust⚰
2023-12-08 23:22:16+07:00,1733160074195976501,@nehirnehiraa amin,0,1,0,2,en,1646713412263526401,1733153850817720620,elanurelanurrr,https://twitter.com/elanurelanurrr/status/1733160074195976501,,
2023-12-08 23:23:34+07:00,1733160398491173006,@AdermAbdul Amin,0,0,0,1,en,1668657754351828992,1733155759179928015,Zaayynobeea,https://twitter.com/Zaayynobeea/status/1733160398491173006,,you wan kidnap me🙄?
2023-12-08 23:23:44+07:00,1733160441117884542,@angagiza AMİN,0,1,0,1,en,1254985905854709760,1733158832329707621,scenery7_,https://twitter.com/scenery7_/status/1733160441117884542,,
2023-12-08 23:24:07+07:00,1733160536571855107,Amin.,0,0,0,1,en,1450886155885494273,1733160536571855107,BeSilvia1,https://twitter.com/BeSilvia1/status/1733160536571855107,,"Lausanne, Suisse"
2023-12-08 23:25:41+07:00,1733160932388360274,@GONZALESVZ_OFCL @hsrvtlg @muratguler07 @aysedogan1955 @615234sezgin @MuhammedNazik3 @NeslihanNazik1 @Fatma14533445 @uziTURGttinta @husrevdayi @AKPartiArguvan Amin Ecmain🤲,0,0,0,3,en,1381961928495525889,1732865365762289742,Benn__Sebnemm_,https://twitter.com/Benn__Sebnemm_/status/1733160932388360274,,📍Kâinat'ta Dünya Denen Yerde
2023-12-08 23:27:12+07:00,1733161315776999557,@alibozdag5532 Amin Amin Amin,0,0,0,1,en,1592190055493279746,1732834344857694500,FatihSS3447,https://twitter.com/FatihSS3447/status/1733161315776999557,,"İstanbul, Türkiye"
2023-12-08 23:27:36+07:00,1733161413428834787,@333_yildirim Amin,0,0,0,1,en,975450911853236228,1732976518899302748,mozgor1,https://twitter.com/mozgor1/status/1733161413428834787,,"Bandırma, Türkiye"
2023-12-08 23:27:54+07:00,1733161489257681299,Amin.,0,1,1,5,en,1509235148939829252,1733161489257681299,sefa___08,https://twitter.com/sefa___08/status/1733161489257681299,,
2023-12-08 23:28:29+07:00,1733161635232006487,@2425_busra Amin,0,0,0,1,en,811979901448421376,1733124164192456918,HseyinAlpOnat1,https://twitter.com/HseyinAlpOnat1/status/1733161635232006487,,Türkiye
2023-12-08 23:28:35+07:00,1733161663774261283,@dilara_5834 Amin Amin Amin,0,1,0,1,en,1315479094881062912,1733153200713166938,BirGaripFaniy,https://twitter.com/BirGaripFaniy/status/1733161663774261283,,
2023-12-08 23:29:18+07:00,1733161842732634260,@REALOmolomo Amin,0,1,0,2,en,1668386300913672194,1733159160156496264,theMimiieee,https://twitter.com/theMimiieee/status/1733161842732634260,,"Ilorin, Nigeria"
2023-12-08 23:29:50+07:00,1733161974802850285,@alibozdag5532 Amin,0,0,0,1,en,1674897980032184327,1732834344857694500,Furkanoemert,https://twitter.com/Furkanoemert/status/1733161974802850285,,
2023-12-08 23:31:14+07:00,1733162329972383851,@alibozdag5532 AMİN 🤲 AMİN 🤲 AMİN,0,0,0,1,en,1278405197551874048,1732834344857694500,Cappadokya4,https://twitter.com/Cappadokya4/status/1733162329972383851,,
2023-12-08 23:31:31+07:00,1733162402131190243,@bizimgazete63 @selimoluR Amin,0,0,0,1,en,3053330938,1733149196201378134,semaykvk,https://twitter.com/semaykvk/status/1733162402131190243,,
2023-12-08 23:32:07+07:00,1733162551884607616,99.99% of nap takers quit right before they have a well rested nap,0,0,4,5,en,1413461840,1733162551884607616,Amin_Ainsworth,https://twitter.com/Amin_Ainsworth/status/1733162551884607616,,
2023-12-08 23:32:11+07:00,1733162567059550523,@SevgiAsk1905 @GalatasaraySK Amin,0,0,0,1,en,1195106411002376192,1733151019322802515,dizidelisi2022,https://twitter.com/dizidelisi2022/status/1733162567059550523,,
2023-12-08 23:32:34+07:00,1733162662656184602,If we’re living in the movie  yes that is the case.  But  all of us here are living in the real world. The actual implication of this would be us thinking of AMIN more as opposed to forgetting them.  A reverse psychology  in a way.,0,0,0,0,en,62493872,1733162662656184602,sentimenpositif,https://twitter.com/sentimenpositif/status/1733162662656184602,,Where world fascinates me
2023-12-08 23:33:06+07:00,1733162799801503770,@alibozdag5532 Amin,0,0,0,1,en,408358907,1732834344857694500,ismailhaluketgi,https://twitter.com/ismailhaluketgi/status/1733162799801503770,,türkiye
2023-12-08 23:33:22+07:00,1733162867770134804,@SonDemirLeydi Amin amin amin 🤲♥️,0,1,0,1,en,1000480727857803268,1732882573146145132,Glsmeti67042244,https://twitter.com/Glsmeti67042244/status/1733162867770134804,,"İstanbul, Türkiye"
2023-12-08 23:33:29+07:00,1733162896857735585,@Amcfcc Imagine Mourinho saying this kind of stuff.,0,0,0,0,en,958685909519618049,1733112345264591358,amin_cfc25,https://twitter.com/amin_cfc25/status/1733162896857735585,,
2023-12-08 23:34:05+07:00,1733163047160549717,@BirGaripFaniy Amin amin amin 🤲,0,0,0,1,en,1023212864084037633,1733153200713166938,dilara_5834,https://twitter.com/dilara_5834/status/1733163047160549717,,
2023-12-08 23:34:32+07:00,1733163161518231687,@SahinBitis Amin ecmain,0,0,0,1,en,468796096,1733017157728911636,derinsakir,https://twitter.com/derinsakir/status/1733163161518231687,,
2023-12-08 23:34:33+07:00,1733163162768191859,@dilara_5834 Amin  #GazzedeKatliamVarUYAN,0,1,0,1,en,811979901448421376,1733153200713166938,HseyinAlpOnat1,https://twitter.com/HseyinAlpOnat1/status/1733163162768191859,,Türkiye
2023-12-08 23:34:39+07:00,1733163190253494319,@3408Meryem Amin amin amin 🇹🇷🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪,0,1,0,1,en,880180455663947776,1733137914169544795,Aliavuolu18,https://twitter.com/Aliavuolu18/status/1733163190253494319,,ALI ÇAVUŞOĞLU 🇹🇷🇦🇪🇦🇪🇹🇷
2023-12-08 23:34:53+07:00,1733163247052734603,@ishakaa @MBuhari Amin Amin,0,0,1,4,en,3161045149,1733140666417332250,LukmanHorpe,https://twitter.com/LukmanHorpe/status/1733163247052734603,,Nigeria
2023-12-08 23:35:17+07:00,1733163348768747624,@mujahyddeen @Sir_shamsu Amin,0,0,0,1,en,1066041650538004480,1733128921980313975,i__ebby,https://twitter.com/i__ebby/status/1733163348768747624,,Nigeria
2023-12-08 23:36:57+07:00,1733163767595175949,@MejriiTakwa @realstewpeters @Israel The man who started the Palestinians people down  this dark path sided with the Nazis to have backing to start killing people he didn't agree with.  Amin al-Husseini that's the guys name look him up.,0,2,0,19,en,167240416,1732924489975877654,wade1968,https://twitter.com/wade1968/status/1733163767595175949,,"Ohio, USA"
2023-12-08 23:36:59+07:00,1733163776411595018,@sonnur_bulbul Amin,0,0,0,2,en,1250148578577862656,1732849318938198182,1eskiesnaf,https://twitter.com/1eskiesnaf/status/1733163776411595018,,
2023-12-08 23:37:17+07:00,1733163850705355117,@sabahsevgi35 Amin 👶🍬,0,1,0,1,en,1638607115437613085,1733026732922294376,destansi834,https://twitter.com/destansi834/status/1733163850705355117,,NASA
2023-12-08 23:37:26+07:00,1733163891218112561,@xquire147 @xquire0147 Make you ff bck o Amin,0,0,0,1,en,781042033,1733069963231973406,ambitiousENT_,https://twitter.com/ambitiousENT_/status/1733163891218112561,,Lets be guided
2023-12-08 23:37:52+07:00,1733163999066202493,@sabiikun Amin ecmain 💐,0,0,0,1,en,1560889048503406593,1733023324291129463,0kkayle,https://twitter.com/0kkayle/status/1733163999066202493,,yalnız/
2023-12-08 23:37:57+07:00,1733164018469073293,@Su1905GS Amin 🙏💛♥️,0,1,0,1,en,1597567981843877894,1733161950756925815,a_sincar34,https://twitter.com/a_sincar34/status/1733164018469073293,,
2023-12-08 23:38:23+07:00,1733164129865629844,@mss69i Amin🙌🏾,0,0,0,1,en,1287014197340057600,1733052874605707668,Ichi69Shin,https://twitter.com/Ichi69Shin/status/1733164129865629844,,"Lyon, France"
2023-12-08 23:38:45+07:00,1733164221238542358,The defence of Mohammed's Hadith-depicted rape of Aisha shows how Islam destroys ethics. Apologists could correctly say the Islamic tradition's just fanfic and not reliable. But most won't  because that fanfic underpins their orthodoxies  so instead they defend paedophilic rape.,0,3,4,19,en,876254790,1733164221238542358,Ibrahim_S_Amin,https://twitter.com/Ibrahim_S_Amin/status/1733164221238542358,,United Kingdom
2023-12-08 23:40:18+07:00,1733164610067530122,@abu_waras Amin aniss goo 2024,0,0,0,2,en,1624769660880306177,1733030445280116832,wirangga_pandu,https://twitter.com/wirangga_pandu/status/1733164610067530122,,
2023-12-08 23:40:35+07:00,1733164682423468209,@Meenerl4 @h__musa Amin,0,0,0,1,en,557489195,1733111795785609706,_mai_daraja,https://twitter.com/_mai_daraja/status/1733164682423468209,,"Yola, Nigeria"
2023-12-08 23:40:41+07:00,1733164706179719320,We won’t be bereaved of our children at old age by the grace of Almighty GOD. We won’t weep with our grey hair. A NI SE OFO OJO ALE LAGBARA OLORUN. Amin loruko Jesu Kristi.,0,11,2,20,en,813814369893122048,1733164706179719320,OmoEyero,https://twitter.com/OmoEyero/status/1733164706179719320,,Earth
2023-12-08 23:40:56+07:00,1733164771770319084,@nomanch770 @HappyPakistan0 amin,0,0,0,1,en,1699727240228175872,1733016321216946276,Naziachannar,https://twitter.com/Naziachannar/status/1733164771770319084,,KARACHI
2023-12-08 23:41:09+07:00,1733164824714969516,@Amin_greeny mention,0,1,0,1,en,1289470614466711552,1733130204099273154,GeneralRavani,https://twitter.com/GeneralRavani/status/1733164824714969516,,
2023-12-08 23:42:10+07:00,1733165079200198985,Amin,0,0,0,1,en,1715490008453283840,1733165079200198985,EricaeCarnea,https://twitter.com/EricaeCarnea/status/1733165079200198985,,
2023-12-08 23:42:55+07:00,1733165270800150665,@alibozdag5532 Amin,0,0,0,1,en,1500514513740865536,1732834344857694500,canak_tayyar,https://twitter.com/canak_tayyar/status/1733165270800150665,,
2023-12-08 23:43:31+07:00,1733165418960077125,My most inspiration   Sheikh Ahmed Yassin  his sacrifices for Islam  SubhanAllah  no words    May Allah grant him the highest rank of Jannah  Jannatul Firdhaus  in shaa Allah Amin Ya Rabbal Alamin 🤲🏻🤍,0,0,0,0,en,97391439,1733165418960077125,islamicpost769,https://twitter.com/islamicpost769/status/1733165418960077125,,
2023-12-08 23:43:41+07:00,1733165461892722705,@BirolBey12 Amin Amin,0,0,0,1,en,1746563155,1733162494208741388,sevimy30,https://twitter.com/sevimy30/status/1733165461892722705,,
2023-12-08 23:43:49+07:00,1733165496667660317,Amin,0,0,0,1,en,948366852111110144,1733165496667660317,niiinaaa7,https://twitter.com/niiinaaa7/status/1733165496667660317,,
2023-12-08 23:44:16+07:00,1733165607300813001,@donmem_davm @AyaMeftunn @drhuri__ye @Biruni_Cezeri_ @seheryokus @HusneUnal @TatarogluBurhan @02ad_yamanl @DndTanr1 @dilara_5834 @265_Bahriye @Nurullahgoze74 @MustiBULENT @Ayse3245 @1981rahime @Benn__Sebnemm_ @_BasBelasi61 @Ceylan___Fatma Amin ecmain,0,0,0,6,en,337936761,1733162278365659381,ehkaros,https://twitter.com/ehkaros/status/1733165607300813001,,Türkiye İstanbul kadıköy 
2023-12-08 23:45:30+07:00,1733165917645820188,@imgeada_000 Amin 🙏,0,0,0,1,en,1215954968471011330,1733161549986992231,asidevrimcii,https://twitter.com/asidevrimcii/status/1733165917645820188,,
2023-12-08 23:45:35+07:00,1733165940110442945,@Amin_greeny mention 2,0,1,0,2,en,1289470614466711552,1733130204099273154,GeneralRavani,https://twitter.com/GeneralRavani/status/1733165940110442945,,
