created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
2023-12-15 07:01:15+07:00,1735449905102242022,@AbdHali59646742 Indonesia sangt rugi kl org seecerdas anis tdk menjadi pemimpin/presiden indonesia  Kpn lg kt punya pemimpin yg kecerdasa any luar biasa  Smg alloh yg maha kuasa meridhoi mentakdirkan pasngn anis muhaimin yg menang mutlak dlm pilpres thn 2024 .14 pebruari nnti Aamiin🤲🤲🤲 qobul,1,4,2,45,in,1556890638112915456,1735324008860774542,lutnisah,https://twitter.com/lutnisah/status/1735449905102242022,,
2023-12-15 07:28:11+07:00,1735456686067093889,@ARSIPAJA Muka muhaimin 😑,0,0,0,0,hi,1553148745457758208,1735304772981518471,GaliLNDN,https://twitter.com/GaliLNDN/status/1735456686067093889,,"Yogyakarta, Indonesia"
2023-12-15 07:29:29+07:00,1735457011607957937,@memelord_666666 Pendukung Anis Muhaimin basis NU 😷,0,0,0,0,in,1553148745457758208,1735374237555409198,GaliLNDN,https://twitter.com/GaliLNDN/status/1735457011607957937,,"Yogyakarta, Indonesia"
2023-12-15 07:42:58+07:00,1735460405252911219,@ekowboy2 Pak De aja  mencalonkan anaknya sbg cawapres   mosok kita tdk bisa mencalonkan/berpihak ke pak Anies-Muhaimin..,0,0,5,91,in,1669950669594435585,1735333977941315584,NMubdisyah,https://twitter.com/NMubdisyah/status/1735460405252911219,,
2023-12-15 07:54:11+07:00,1735463229714059750,@PutraErlangga95 Anis muhaimin,0,0,0,0,hi,1376514052042592264,1734559037415674038,azharna86773193,https://twitter.com/azharna86773193/status/1735463229714059750,,
2023-12-15 08:03:06+07:00,1735465472844521666,@OpikDoel09 @alinea_terakhir @ainunnajib Masih mending muhaimin sama mahfud deh  dibandingan bocah ingusan yg emosinya masih labil🤣🤣,0,0,1,1,in,1679804005952937986,1734570523299074400,zeaalisyaa,https://twitter.com/zeaalisyaa/status/1735465472844521666,,
2023-12-15 08:06:07+07:00,1735466231011185077,@Hasbil_Lbs Informasi &amp; berita yg kudapat malah sebaliknya  yaitu mantan kader Demokrat deklarasi dukung AMIN.  https://t.co/o3eQwNb9Ct,1,0,2,7,in,1530489102180958208,1735287753276109220,EdiKeceput2,https://twitter.com/EdiKeceput2/status/1735466231011185077,,
2023-12-15 08:30:31+07:00,1735472372038463560,@ekowboy2 @EulisEulis1 Anies - Muhaimin terciduk sangat setia terhadap konstitusi  kebhinnekaan dan Pancasila. Para Ulama terkait pakta integritas ini terciduk pula sangat peduli dgn nasib umat dan bangsa Indonesia ke depan yg lebih baik  lebih cerah dan lebih berbahagia.  Insya Allah AMIN menang 2024,0,1,28,141,in,872509886126407681,1735333977941315584,jumjumareka,https://twitter.com/jumjumareka/status/1735472372038463560,,
2023-12-15 08:31:51+07:00,1735472706869670362,"Kata kata hari ini: Kemuliaan itu karena karakter  bukan karena keturunan."" (Cak Muhaimin Iskandar)  #JokowiHarusMenyerah  #JokowiHarusMenyerah https://t.co/fc9r561TA9""",0,0,6,8,in,1373967328979787779,1735472706869670362,bianca01403,https://twitter.com/bianca01403/status/1735472706869670362,https://pbs.twimg.com/ext_tw_video_thumb/1735472668001079296/pu/img/Zd6CMlGF1cAtjw2k.jpg,
2023-12-15 08:40:37+07:00,1735474915023999311,@abu_waras mantapp..,0,0,0,0,en,2204929734,1735453803212894459,amin_muhaimin1,https://twitter.com/amin_muhaimin1/status/1735474915023999311,,Jakarta
