created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-18 00:36:36+07:00,1736440269237895619,@zarryhendrik Hubungannya sama PraGi?,1,0,0,0,in,1035509783011385345,1736439005695357268,rnrsql,https://twitter.com/rnrsql/status/1736440269237895619,,"Jakarta, Indonesia",Akronim
2023-12-18 00:47:42+07:00,1736443065064460673,Viral Video Prabowo Ucap 'Ndasmu Etik'  Roy Suryo: Kasar  Calon Pemimpin Memalukan https://t.co/Gx5M1EtBSN,11,128,267,653,in,887743587579944960,1736443065064460673,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1736443065064460673,,,Pres
2023-12-18 00:54:22+07:00,1736444742534328765,Gimmick Gemoy Prabowo untuk Tutupi Masa Lalu.   Ini adalah sebuah taktik yg digunakan utk mendominasi politik negara demokrasi terbesar ketiga di dunia. dua dekade mungkin akan bertahan lebih lama dari para ahli taktik aslinya. #aminkanIndonesia  https://t.co/j6Rro5wYKv @hipohan,0,2,2,4,in,1460142601449840652,1736444742534328765,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1736444742534328765,,,Pres
2023-12-18 00:58:24+07:00,1736445754003304729,Ada gerakan kecil di Jogja   kelompok yg sangat takut dgn kemenangan Prabowo - Gibran di DIY. Bulan lalu kami bilang akan ada gerakan dr kaum PENAKUT berangkat dr Jogja . Santaai ajaa ! Prabowo-Gibran Well ! Amien Rais mana ? Kok gak nongol ☺️ https://t.co/Hsob3gc8XY,1,4,7,14,in,1305716791,1736445754003304729,rajatikam_YK1,https://twitter.com/rajatikam_YK1/status/1736445754003304729,https://pbs.twimg.com/media/GBkYNQgakAAIXQD.jpg,"Yogyakarta, Indonesia",Wapres
2023-12-18 01:00:43+07:00,1736446337892360426,@gibran_tweet cuma d konoha. UU yg d buwat tidak berlaku untuk anak Lurah mukidi... https://t.co/DnSTZV8JLp,1,4,4,31,in,1709778625875337216,1736373522937843920,kowellae775,https://twitter.com/kowellae775/status/1736446337892360426,https://pbs.twimg.com/media/GBkYvdeaYAADz8A.jpg,,Wapres
2023-12-18 01:13:07+07:00,1736449461134696901,@detikcom kalian semua sukanya mencela  kalian punya mana pemberian modalnya  harusnya malu dong.... Maju Pragi kami rakyat Indonesia siap memenangkan MU.,0,0,0,0,in,1459103097536401414,1736252541846143118,MokoagowKunus1,https://twitter.com/MokoagowKunus1/status/1736449461134696901,,,Akronim
2023-12-18 01:14:13+07:00,1736449737686163925,Bawaslu DKI Tak Beri Sanksi atas Dugaan Pelanggaran Gibran Bagi-bagi Sembako https://t.co/YspTqg0iue,6,42,38,50,in,887743587579944960,1736449737686163925,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1736449737686163925,,,Wapres
2023-12-18 01:17:23+07:00,1736450535434355198,@tvOneNews Ini mereka ulama2 yang dulu loyalis prabowo. Rame2 pindah dukungan ke AMIN https://t.co/akiQvnZJmY,0,4,6,30,in,547856416,1736328475030728947,RidNgemil,https://twitter.com/RidNgemil/status/1736450535434355198,https://pbs.twimg.com/media/GBkcjmCaMAA0Rpp.jpg,,Pres
2023-12-18 01:21:30+07:00,1736451568160084325,Selain Ajudannya  Bawaslu Juga Dalami Dugaan Politik Uang Prabowo https://t.co/UtgTHWQje6,11,130,200,416,in,887743587579944960,1736451568160084325,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1736451568160084325,,,Pres
2023-12-18 01:36:51+07:00,1736455430258520125,@BangPino__ Pada 2014 dan 2019  pilihan hanya dua: Jkwi atau Prabowo. Drpd pilih jkwi  mau tak mau terpaksa pilih Prabowo.  Di 2024 ada Anies  mk pilihan mantap ke Anies. Konsistensi dan rekam jejak paling baik dibanding kontestan lain.,0,6,8,47,in,773017290,1736250829878018183,tatyaziz,https://twitter.com/tatyaziz/status/1736455430258520125,,"Pontianak, Indonesia",Pres
2023-12-18 01:39:37+07:00,1736456127867736228,"@sigitwid @Uki23 Sudah baca berita terbaru  bahwa kata Ndasmu etik"" karena Prabowo dari Banyumas. Saya dan anda berasal dari Banyumas  gak semua orang Banyumas seperti itu. https://t.co/YHwzWrb88K""",1,9,6,24,in,1548369686676783104,1736367552270651852,AsliLanang2,https://twitter.com/AsliLanang2/status/1736456127867736228,https://pbs.twimg.com/media/GBkhpWyakAAfyJu.jpg,Pinggiran Jakarta Selatan,Pres
2023-12-18 03:27:04+07:00,1736483168855937090,@sigitwid Kalau Prabowo bilang  ndasmu gagasan😂 https://t.co/kizscDcsIY,0,2,2,20,in,1301846773976104961,1736367552270651852,petruspasaribuu,https://twitter.com/petruspasaribuu/status/1736483168855937090,https://pbs.twimg.com/ext_tw_video_thumb/1736483119124107264/pu/img/MG1yxj-w4aM6p3Su.jpg,,Pres
2023-12-18 03:59:59+07:00,1736491452648259632,@Dennysiregar7 Itu sih kata kata sendiri 🤣 Kata lain pasti beda lagi.. Ni pangan untuk rakyat. .. Gass pol pak prabowo https://t.co/3eUCmYdYXW,0,4,2,7,in,1636511635904012289,1736416226170081503,alexand66298416,https://twitter.com/alexand66298416/status/1736491452648259632,https://pbs.twimg.com/ext_tw_video_thumb/1736491163069362176/pu/img/b9bH2or0qlvffgwF.jpg,,Pres
2023-12-18 04:15:06+07:00,1736495257670582498,Hasto Kritik Prabowo Tambah Utang Negara demi Alutsista saat Ekonomi Sulit: Emangnya Kita Mau Perang https://t.co/D6aVxiLtzb,143,332,136,652,in,71436318,1736495257670582498,KompasTV,https://twitter.com/KompasTV/status/1736495257670582498,,Indonesia,Pres
2023-12-18 04:23:40+07:00,1736497413563847034,Cantik cerdas mampu menjwb dg taktis Yakin deh ijasahny psti asli g prlu diragukn lg Gosah dibandingin dg Samsul takut kalah Btw andai aja ada debat anak capres dg anak presiden mungkin ada Alam Tia n Gibran bakal seru keknya Tp Jan smpe lewat jam 9mlm trus boleh bawa contekan😉 https://t.co/o8dwAC0ajT,8,11,87,268,in,1428002673815482369,1736497413563847034,AiraNtieReal,https://twitter.com/AiraNtieReal/status/1736497413563847034,https://pbs.twimg.com/ext_tw_video_thumb/1736496148997931008/pu/img/TU3kKOCMq2w8iK2R.jpg,di hatimu yank👩‍❤️‍👨💍,Wapres
2023-12-18 04:25:19+07:00,1736497827646513523,Pilpres 2024 adalah bukti bahwa gerbong Prabowo-Gibran  harganya sama atau lebih tinggi dari Konstitusi kita yang sudah babak belur diperkosa mereka.,1,1,6,20,in,1724091394925711360,1736497827646513523,peluruTTK,https://twitter.com/peluruTTK/status/1736497827646513523,,,Wapres
2023-12-18 04:34:34+07:00,1736500158001725913,Prabowo Ingin Sejahterakan Petani Indonesia: Pergi ke Sawah Naik Mobil https://t.co/w8n6W8K1E5 #Pemilu,15,211,78,139,in,47596019,1736500158001725913,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1736500158001725913,,Jakarta,Pres
2023-12-18 05:15:42+07:00,1736510509699194943,Ancam mengancam  intimidasi  bahkan awak mediapun digertak  adalah permainan biasa bagi kubu Prabowo sejak 2014. https://t.co/CsaUYGWFB6,2,7,16,48,in,1719885887662874624,1736510509699194943,anneserlo,https://twitter.com/anneserlo/status/1736510509699194943,https://pbs.twimg.com/ext_tw_video_thumb/1736510499603537920/pu/img/Au8Zg4EXuwsiKvBV.jpg,,Pres
2023-12-18 05:28:42+07:00,1736513777200455817,Si miftah perlu lebih banyak lg baca rekam jejak Prabowo  soal pilgub DKI sgala diungkit asal tau aja  Gerindra yg butuh Anies. Lagian jg janji tak maju capres gak berlaku seumur hidup. Bgmana dg etika belimbing sayur yg khianati PDIP ? Janji oposisi 5 thn ? Ndasmu ! @pgmoraaji https://t.co/Uc5u9QNBV6,4,20,78,235,in,1195474414604709889,1736513777200455817,Mudjibur_Rohman,https://twitter.com/Mudjibur_Rohman/status/1736513777200455817,https://pbs.twimg.com/ext_tw_video_thumb/1736513547742613504/pu/img/JbMyDVPKS2AmEpO0.jpg,,Pres
2023-12-18 05:49:09+07:00,1736518924395852215,"Gibran Mainkan Politik Keibaan 🤔🤔🤔  Kapasitas Gibran dalam menyampaikan gagasan juga minim  apalagi berkaitan dg misi visi. Minimnya ini juga sangat vu**ar  salah satu contoh saja dalam beberapa statement Gibran menyatakan hal yg keliru itu bukan sesuatu kita anggap sebagai… https://t.co/5XxI5sR3X4""",5,5,26,53,in,2395238000,1736518924395852215,tijabar,https://twitter.com/tijabar/status/1736518924395852215,https://pbs.twimg.com/ext_tw_video_thumb/1736515570332532736/pu/img/EwIJ9QXbrbhxdXS1.jpg,"Bandung, Jawa Barat",Wapres
2023-12-18 05:58:49+07:00,1736521358862160350,Di mana pengambilan sampel survey akan dilakukan  di situ digrojokin bansos.  Tujuannya utk apa?  Untuk mendapatkan trend dan respon positif.  Jadi jangan heran  kini Bansos dikelola oleh Badan Pangan Nasional di bawah kendali langsung presiden https://t.co/sy9DEFs8xI,2,5,44,73,in,1372686617471688705,1736521358862160350,saidi_sudarsono,https://twitter.com/saidi_sudarsono/status/1736521358862160350,,,Wapres
2023-12-18 06:00:23+07:00,1736521753885880613,Prabowo Ga Layak Jadi Pemimpin ...   Sudah Saatnya Cari Pemimpin Yang Kompeten ?   👇 https://t.co/vyshaxV3xV,1,1,15,30,in,1609829873396363264,1736521753885880613,JJhonpres,https://twitter.com/JJhonpres/status/1736521753885880613,https://pbs.twimg.com/ext_tw_video_thumb/1736521673409716224/pu/img/XzDU7g2SjYLtDU9V.jpg,,Pres
2023-12-18 06:02:00+07:00,1736522157910528035,@Resty_J_Cayah @prabowo @Gerindra Udah melas nih https://t.co/tqsZcEvVg2,0,4,1,36,in,786006910986178560,1736402454303105138,pakcikQQ,https://twitter.com/pakcikQQ/status/1736522157910528035,https://pbs.twimg.com/media/GBldszOakAA0hHX.jpg,Indonesia,Pres
2023-12-18 06:02:31+07:00,1736522290064732579,@bengkeldodo Ingat kata Gibran.. https://t.co/zLqPlvrTRW,0,0,1,2,in,1643080849553002498,1736406736272290222,La85289La,https://twitter.com/La85289La/status/1736522290064732579,https://pbs.twimg.com/ext_tw_video_thumb/1736522249749082112/pu/img/JPdwLx6LEFyx8pDd.jpg,"Sulawesi Selatan, Indonesia",Wapres
2023-12-18 06:07:34+07:00,1736523560431272446,Dugaan Pelanggaran Kampanye Gibran Seret Uya Kuya  Eko Patrio  dan Pasha Ungu https://t.co/lz3n0P9PbH #TempoMetro,26,199,366,1086,in,18129942,1736523560431272446,tempodotco,https://twitter.com/tempodotco/status/1736523560431272446,,Indonesia,Wapres
2023-12-18 06:08:08+07:00,1736523702878237010,Menhan Prabowo Subianto sekaligus Capres nomor urut 02 menghadiri HUT ke-2 Koperasi Mekar Digital Sejahtera (MDS) di Purwakarta  Jabar (16/12/2023).  Dlm acara tsb  Prabowo juga dikukuhkan sbg Ketua Dewan Kehormatan Koperasi MDS. https://t.co/LHdqprWTRM,0,9,15,25,in,1301242545888849921,1736523702878237010,Franken_blues,https://twitter.com/Franken_blues/status/1736523702878237010,https://pbs.twimg.com/ext_tw_video_thumb/1736523628991447040/pu/img/XQt_eRW-W3DS6zom.jpg,"DKI Jakarta, Indonesia",Pres
2023-12-18 06:20:35+07:00,1736526837533286503,Siap pak @prabowo @Gerindra kami akan tunaikan permintaannya utk tidak memilih anda. #NdasmuEtik,0,3,6,9,in,90842269,1736526837533286503,t0d1_cool,https://twitter.com/t0d1_cool/status/1736526837533286503,,Palestine 🇵🇸 ,Pres
2023-12-18 06:24:01+07:00,1736527700406489465,Reza Indragiri (Pakar Psikologi) Tantang Dahnil Anzar (Jubir Prabowo) Atas Pernyataannya Yang Tak Punya Empati Atas Hilangnya Nyawa Seorang Anak Saat Demo Membela Prabowo . https://t.co/W4HBdCfmKA .. https://t.co/JStgIoqNBu,12,30,357,553,in,1603638553820684289,1736527700406489465,cobeh2022,https://twitter.com/cobeh2022/status/1736527700406489465,https://pbs.twimg.com/ext_tw_video_thumb/1736527598837198848/pu/img/o29t-Zb0TXa4mp7a.jpg,,Pres
2023-12-18 06:24:30+07:00,1736527820942463281,@DediMulyadi71 @prabowo Maaf ded  bisa ente sebutkan satu gagasan prabowo??,0,2,2,4,in,1196472301828460544,1736220352836145272,Pardo_Aganis,https://twitter.com/Pardo_Aganis/status/1736527820942463281,,,Pres
2023-12-18 06:32:00+07:00,1736529708664476127,Prabowo Siapkan Gibran dan AHY Jadi Pemimpin di Masa Depan https://t.co/NHn1vquu0C,117,670,377,848,in,17128975,1736529708664476127,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1736529708664476127,,,Pres
2023-12-18 06:35:35+07:00,1736530611509334151,Memang ada fakta keterlibatan Prabowo dlm kasus HAM 98  faktax apa ?   Faktax spt Pak Agum Gumelar sampaikan bhw Prabowo dipecat dr Dinas Militer  Jadi kasus ini diangkat terus bkn krn ada Pemilu tp krn ada fakta &amp; kasus ini tdk pernah tuntas sehingga kasus ini hrs diangkat terus https://t.co/yyg0suRG71,2,4,59,116,in,536083521,1736530611509334151,AndiDarwis71,https://twitter.com/AndiDarwis71/status/1736530611509334151,https://pbs.twimg.com/ext_tw_video_thumb/1736530577359314944/pu/img/LiAt-vcz5yCNI0mi.jpg,Jakarta. Indonesia,Pres
2023-12-18 06:40:05+07:00,1736531742809629167,@Beritasatu Sudah kudugem .. panik gara2 blunder Pak Anies sorry ye &amp; NDASMU ETIK yg bikin org hilang simpati dn menyadari ada kesepakatan tidak tertulis dari pendukung Anies &amp; Ganjar siapapun yg menang Asal Bukan Prabowo di putaran kedua 🤣🤣 #AsalBukanPrabowo https://t.co/TGFiFobawr,1,0,2,8,in,1724608084310675456,1736227252357275910,mashaa4ll4h,https://twitter.com/mashaa4ll4h/status/1736531742809629167,https://pbs.twimg.com/ext_tw_video_thumb/1736531633858297856/pu/img/qeAU2Xq27Fw25yD3.jpg,,Pres
2023-12-18 06:44:58+07:00,1736532971426111513,Sikap tegas Pak Prabowo dalam menangani korupsi.  Korupsi adalah pengkhianatan terhadap bangsa !!!  #PrabowoGibranIstimewa  #wayaheprabowopresiden https://t.co/ALGFI90IiJ,12,198,24,102,in,1703445261799022592,1736532971426111513,Royan_02,https://twitter.com/Royan_02/status/1736532971426111513,https://pbs.twimg.com/media/GBlmu-4bAAAGPrv.png,,Pres
2023-12-18 06:47:08+07:00,1736533516152938593,Wajarlah kebingungan  namanya juga Ketum Instant  masih perlu banyak belajar dan cari pengalaman. . Btw CD nya udah diambil...? . https://t.co/ZsvvxNqEyL,6,105,42,251,in,1420219650231574533,1736533516152938593,arifin34533,https://twitter.com/arifin34533/status/1736533516152938593,,Indonesia,Pres
2023-12-18 06:54:48+07:00,1736535445926998116,Prabowo-Gibran  menang menang menang https://t.co/2mQuQqvvME,0,0,0,0,in,1694711287870283776,1736535445926998116,BesinHendr30637,https://twitter.com/BesinHendr30637/status/1736535445926998116,https://pbs.twimg.com/ext_tw_video_thumb/1736535307519164416/pu/img/nwKH-bM8G0Chk_YZ.jpg,,Pres
2023-12-18 07:02:00+07:00,1736537258382242070,TKN Prabowo-Gibran Bungkam soal Penyalahgunaan Kredit BPR di Jawa Tengah yang Diduga Mengalir ke Koperasi Garudayaksa  Tadinya aku curiga paslon 3 krn BPR di Jateng  eh trnyata disetor ke Jaksel. Hayolah yg ngaku brsih. Ini trmasuk prilaku pencucian uang. https://t.co/2K6h6tqx33,13,36,98,213,in,1308817261684092929,1736537258382242070,kevynsaverio,https://twitter.com/kevynsaverio/status/1736537258382242070,,"Bogor Barat, Indonesia",Pres
2023-12-18 07:04:15+07:00,1736537827062800845,@VIVAcoid Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/KHjXcGQv8R,0,1,5,10,in,1683658048773165056,1736243714027291057,LunarGosh,https://twitter.com/LunarGosh/status/1736537827062800845,https://pbs.twimg.com/ext_tw_video_thumb/1736537708565319680/pu/img/3ddIouahXnXhnzS2.jpg,,Pres
2023-12-18 07:04:44+07:00,1736537947955216596,@tempodotco Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/SgypYZu7Mv,0,2,25,63,in,1683658048773165056,1736317955242344704,LunarGosh,https://twitter.com/LunarGosh/status/1736537947955216596,https://pbs.twimg.com/ext_tw_video_thumb/1736537825989046272/pu/img/BYl8t-VFn0SZVuxl.jpg,,Pres
2023-12-18 07:05:23+07:00,1736538110736077046,Prabowo kembali singgung soal demokrasi  tdk Mungkin menjadi gubernur jika demokrasi tdk jalan https://t.co/L1s0GyjxEs,10,29,289,32,in,1369949963690549248,1736538110736077046,never_alonely,https://twitter.com/never_alonely/status/1736538110736077046,https://pbs.twimg.com/ext_tw_video_thumb/1736537883748728833/pu/img/WgPaVLhI5NIPOvEG.jpg,,Pres
2023-12-18 07:05:38+07:00,1736538173566763393,@cnbcindonesia @MbahDila76 Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/OrkDdy7YW0,0,1,3,9,in,1683658048773165056,1653244822000660480,LunarGosh,https://twitter.com/LunarGosh/status/1736538173566763393,https://pbs.twimg.com/ext_tw_video_thumb/1736538060165394432/pu/img/oUXB9Jz7-EoK2MYW.jpg,,Pres
2023-12-18 07:06:05+07:00,1736538286221615232,"Sandiaga menilai  pernyataan Prabowo soal ndasmu etik"" tidak perlu dibesar-besarkan. https://t.co/GLCydVsj8u""",13,144,19,171,in,23343960,1736538286221615232,kompascom,https://twitter.com/kompascom/status/1736538286221615232,,Jakarta,Pres
2023-12-18 07:06:08+07:00,1736538299437928746,Prabowo: Kalau Ada yang Iming-iming Uang Terima Saja  Tapi Pilih Sesuai Hati Nurani https://t.co/eD8gUrSbuF #Pemilu,3,24,4,20,in,47596019,1736538299437928746,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1736538299437928746,,Jakarta,Pres
2023-12-18 07:06:10+07:00,1736538308942213166,@cobeh2022 Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/bfumi3GkQk,0,1,12,26,in,1683658048773165056,1736473296395464908,LunarGosh,https://twitter.com/LunarGosh/status/1736538308942213166,https://pbs.twimg.com/ext_tw_video_thumb/1736538166545555456/pu/img/jqM0odCdAXpag7Ar.jpg,,Pres
2023-12-18 07:07:07+07:00,1736538545328894216,@DediMulyadi71 @prabowo Sejarah mencatat: Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/p4xv0DrRFN,0,2,8,16,in,1683658048773165056,1736220352836145272,LunarGosh,https://twitter.com/LunarGosh/status/1736538545328894216,https://pbs.twimg.com/ext_tw_video_thumb/1736538424079941632/pu/img/xjNEL8UsPaFa24mw.jpg,,Pres
2023-12-18 07:09:42+07:00,1736539197375496198,@KompasTV Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/UkM5I7jO4o,0,1,0,0,in,1683658048773165056,1736186213957341402,LunarGosh,https://twitter.com/LunarGosh/status/1736539197375496198,https://pbs.twimg.com/ext_tw_video_thumb/1736539069101047808/pu/img/Vj3q01U11GaksEM8.jpg,,Pres
2023-12-18 07:13:40+07:00,1736540195775017367,@tvOneNews Prabowo Ngomong  Blunder. Prabowo Kerja  Mangkrak. https://t.co/emzwW5iHZS,0,0,1,8,in,1683658048773165056,1736326024655438006,LunarGosh,https://twitter.com/LunarGosh/status/1736540195775017367,https://pbs.twimg.com/ext_tw_video_thumb/1736540085389246464/pu/img/cmTLluGgu04GR0q3.jpg,,Pres
2023-12-18 07:16:12+07:00,1736540833871282232,@hasmibakhtiar Ini salahnya Mas Gibran yang nggak mau jadi cawapresnya Anies. 😂😂 https://t.co/PzC7QiH1Vu,0,1,2,4,in,1603498565548277760,1736358357441613980,Kenikir27,https://twitter.com/Kenikir27/status/1736540833871282232,https://pbs.twimg.com/ext_tw_video_thumb/1736540817630879744/pu/img/CGmNQ2c0LoqIuAnj.jpg,"Duren Sawit, DKI, Indonesia",Wapres
2023-12-18 07:20:38+07:00,1736541947102388459,"Sejarah bangsa ini menulis:   Pernah ada presiden menggunakan tangan adik iparnya selaku ketua MK  untuk meloloskan anaknya maju sebagai cawapres. Prabowo yg berkali-kali kalah dlm pilpres  memanfaatkan anak presiden ini utk mendulang suara"".  Noda ini tak hilang sampai kapanpun""",4,5,89,200,in,1372686617471688705,1736541947102388459,saidi_sudarsono,https://twitter.com/saidi_sudarsono/status/1736541947102388459,,,Pres
2023-12-18 07:22:39+07:00,1736542455514960008,@Naz_lira @Dennysiregar7 Anies mekhianati Prabowo. Gibran penyebab pamannya melakukan pelanggaran kode etik berat (mkmk). Dari 3 capres-cawapres cuma Ganjar-Mahfud jadi pilihan tepat. https://t.co/Rc5MaYCLzP,0,9,11,110,in,926632607944663041,1736416226170081503,SonetKarsono,https://twitter.com/SonetKarsono/status/1736542455514960008,https://pbs.twimg.com/media/GBlwJ52a0AAd8iC.jpg,,Pres
2023-12-18 07:23:34+07:00,1736542685060886955,Viral Anak Buah Prabowo Sufmi Dasco Ngegas ke Wartawan  Netizen: Soeharto Part 2 https://t.co/7wxMATTWDm,15,34,508,261,in,118646322,1736542685060886955,Bisniscom,https://twitter.com/Bisniscom/status/1736542685060886955,,"Jakarta, Indonesia",Pres
2023-12-18 07:24:23+07:00,1736542891336728715,@alextham878 Horeee Prabowo preciden   sembah sujud lagi https://t.co/aQQcuOyqn4,0,0,0,1,in,170547323,1736275077589832155,tjshinchang,https://twitter.com/tjshinchang/status/1736542891336728715,https://pbs.twimg.com/media/GBlwjOjasAAsSWv.jpg,,Pres
2023-12-18 07:26:00+07:00,1736543297479578015,Yang ngomong ndasmu etik itu body doublenya prabowo apa gimana? Marah marah mulu ga takut setruk?,1,11,57,426,in,1448080308,1736543297479578015,strike_bravo_b,https://twitter.com/strike_bravo_b/status/1736543297479578015,,Indonesia ,Pres
2023-12-18 07:26:49+07:00,1736543506137862408,Debat capres menunjukkan visi Pak Prabowo untuk masa depan pemerintahan yang lebih baik dan bebas korupsi di bawah kepemimpinannya.  #PrabowoGibranIstimewa https://t.co/aqwT3GURQU,5,75,23,60,in,1703445261799022592,1736543506137862408,Royan_02,https://twitter.com/Royan_02/status/1736543506137862408,https://pbs.twimg.com/ext_tw_video_thumb/1736543440903831552/pu/img/BxIY6Gu7KbYRug4p.jpg,,Pres
2023-12-18 07:29:21+07:00,1736544141700726948,Mahfud tegas menolak pulau Galang untuk Rohingya✅🤟  || Ijazah Prabowo Bukan Jokowi Miftah Man United Minggu Nanda Nketiah Madrid Amrabat Nunez || https://t.co/w59yu3Q9fN,0,6,15,44,in,1601502145726906368,1736544141700726948,BNaewari61,https://twitter.com/BNaewari61/status/1736544141700726948,https://pbs.twimg.com/ext_tw_video_thumb/1736544081692798976/pu/img/bdashD44kvS78CPp.jpg,,Pres
