created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-26 08:04:21+07:00,1739452052991070229,@xquitavee aku sangat bangga dengan yg muda tampil tidak harus menunggu gaek..tidak harus menunggu kapan maunya kapan kesempatan datang.. pas aja GIBRAN buat pintu masuk bagi anak2 muda masa depan bangsa..bravo Indonesia salam PRAGI nganjuk hadir ✌✌🇮🇩,0,0,0,0,in,1479620655876247552,1739191543943266718,Adampurwanto13,https://twitter.com/Adampurwanto13/status/1739452052991070229,,,Akronim
2023-12-26 08:05:10+07:00,1739452257744339033,Pakar: Gaya Debat Gibran Level Terendah dalam Komunikasi https://t.co/nhAEOseAl4,9,230,286,760,in,1226436091617505281,1739452257744339033,keuangannews_id,https://twitter.com/keuangannews_id/status/1739452257744339033,,,Wapres
2023-12-26 08:05:58+07:00,1739452460715086303,Elu kemarin itu bukan berdebat  @gibran_tweet. Ngga ada satupun hal subtansial yg elu pahami dalam tema debat Cawapres (iya  termasuk yg CAWAPRES LAINNYA) kemarin.  Gini deh  ada banyak anak muda yg menantang elu berdebat tuh. Berani ngga  sebelum main klaim soal kapasitas lu?,8,34,221,875,in,1049711295799296001,1739452460715086303,kopididid,https://twitter.com/kopididid/status/1739452460715086303,,Twitterland,Wapres
2023-12-26 08:07:10+07:00,1739452760217796880,@blantik_pedhet2 salam PRAGI nganjuk hadir✌✌,0,0,0,1,in,1479620655876247552,1738919221122551866,Adampurwanto13,https://twitter.com/Adampurwanto13/status/1739452760217796880,,,Akronim
2023-12-26 08:07:42+07:00,1739452897572561355,Jadi gini  mohon maaf kalau teman2 di No. 2 emosi dgn fakta ini. Prabowo itu seperti sudah ditakdirkan tidak akan pernah bisa menjadi Presiden  sebab berkali2 ikut Pilpres  tidak pernah alami kemenangan  karena jejak masa lalu yg tidak bisa dimaafkan oleh INDONESIA.,12,99,520,2270,in,2905814730,1739452897572561355,abu_waras,https://twitter.com/abu_waras/status/1739452897572561355,,"Bima Sakti, Bumi, Indonesia",Pres
2023-12-26 08:11:34+07:00,1739453870617882744,KAPOK...  USAI DEBAT CAWAPRES  KADER PDIP RAMAI-RAMAI SERANG GIBRAN...   CAWAPRES BANYAK BOHONGNYA....‼️  #KPUCurangGibranLicik #KPUCurangGibranLicik 🆘🆗 https://t.co/TCXOwBvLpn,4,3,87,131,in,1679184284098367489,1739453870617882744,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1739453870617882744,https://pbs.twimg.com/ext_tw_video_thumb/1739453788958973952/pu/img/nQWKsi0ENpudvSV9.jpg,,Wapres
2023-12-26 08:14:38+07:00,1739454640901804101,@adriandcky @Geyelicius https://t.co/jefKA1kSiU Owh pak anies  dan pak prabowo juga sama ya ?,0,1,0,0,in,1310279656965246976,1739239045224714746,hidupdatarku,https://twitter.com/hidupdatarku/status/1739454640901804101,,,Pres
2023-12-26 08:20:08+07:00,1739456024128700512,Terus Bergerak  Bergerak Terus ...  Buah sawo buah Manggis Dulu pilih Prabowo  Sekarang ... Bismillah pilih Pak Anis  Aamiin 😇,0,3,10,30,in,1085740795020206080,1739456024128700512,sexy_killer404,https://twitter.com/sexy_killer404/status/1739456024128700512,,,Pres
2023-12-26 08:23:12+07:00,1739456797956829202,Males milih Gibran ya?  Males disamain dengan binatang ya?  Ya udah gak usah pilih 02.  Jokowi bengis.  Mungkin Gibran akan lebih bengis  #KPUCurangGibranLicik  #KPUCurangGibranLicik https://t.co/k2lskc0EO9,6,28,100,149,in,1647311678160384007,1739456797956829202,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1739456797956829202,https://pbs.twimg.com/ext_tw_video_thumb/1739456758366797824/pu/img/G0q2iVly66ehYcS7.jpg,,Wapres
2023-12-26 08:23:24+07:00,1739456847583846838,Samsul nih bos senggol dong  Di fitnah bukanya jatuh tapi malah semakin di cintai oleh masyarakat.  Gibran Melesat Kiky #Gibran2024 #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas https://t.co/SqCOByEaUX,2,1,13,30,in,1664149346403885058,1739456847583846838,th_sitie,https://twitter.com/th_sitie/status/1739456847583846838,https://pbs.twimg.com/ext_tw_video_thumb/1739456799584165888/pu/img/FbbGQV6yFOMZrb7d.jpg,,Wapres
2023-12-26 08:27:33+07:00,1739457892787581347,@kikysaputrii yah 11-12 sama pendukung pak Prabowo https://t.co/HV253l0YJ4,2,45,50,908,in,371131605,1739446670956564544,coketju,https://twitter.com/coketju/status/1739457892787581347,https://pbs.twimg.com/media/GCPLuqWaIAAmR1r.jpg,,Pres
2023-12-26 08:28:42+07:00,1739458180533657905,Asal usul kata gemoy yang identik dengan Prabowo Subianto: sosok ini 'hilang' usai memviralkan.  - THREAD - https://t.co/0Fro8mZNEY,0,87,9,42,in,2340155395,1739458180533657905,suaradotcom,https://twitter.com/suaradotcom/status/1739458180533657905,https://pbs.twimg.com/media/GCPLcW4aoAAz4tX.jpg,Jakarta Capital Region,Pres
2023-12-26 08:28:59+07:00,1739458250624700701,DASAR BELIMBING SAYUR...  GIBRAN DI ACARA DEBAT CAWAPRES SEOLAH OLAH CERDAS CERMAT TINGKAT SELEVEL SMA....‼️  #KPUCurangGibranLicik #KPUCurangGibranLicik 🆘🆗 https://t.co/bpe6rmsI31,6,9,94,168,in,1679184284098367489,1739458250624700701,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1739458250624700701,https://pbs.twimg.com/ext_tw_video_thumb/1739458087743111168/pu/img/pnhE6f1jtfq0OesA.jpg,,Wapres
2023-12-26 08:30:33+07:00,1739458645719666957,Menurut TKN Prabowo-Gibran  kubu Ganjar-Mahfud hanya mencari-cari alasan dengan menuding cawapresnya meniru strategi Jokowi dalam debat. https://t.co/KGRbPGtbAx,2,82,46,70,in,23343960,1739458645719666957,kompascom,https://twitter.com/kompascom/status/1739458645719666957,,Jakarta,Pres
2023-12-26 08:34:26+07:00,1739459622011031718,Gibran Sebut 'Berburu di Kebun Binatang'  Stafsus Menkeu: Lazim di Perpajakan  Papa Loren: Kalo dianggap Lazim di Perpajakan  kira-kira siapa yg dianggap HEWANNYA? Petugas Pajaknya atau wajib pajaknya?   Selamat Pagiii kakaa...😁 https://t.co/2kJ9QRgSUg,40,293,660,1675,in,1466651308102877187,1739459622011031718,papa_loren,https://twitter.com/papa_loren/status/1739459622011031718,,~#,Wapres
2023-12-26 08:36:49+07:00,1739460224975786035,KEADAAN  NEGARA  SANGAT  MENGUATIR KAN.PEMILU  2024 INI  ADALAH  PERTARUNGAN  RAKYAT  MELAWAN  PARA  ELITE  POLITIK ELITE  POLITIK  DI KUBU  2  ( PRABOWO  GIBRAN ) PETINGGI  PARTAI  DI KUBU  GANJAR &amp;  MAHFUD  MD .SEDANG KAN  ANIES BASWEDAN PAHLAWAN BERJUANG  BERSAMA  RAKYAT https://t.co/UfAKc1djwP,1,1,0,2,in,1565278686555013121,1739460224975786035,fransis74201222,https://twitter.com/fransis74201222/status/1739460224975786035,https://pbs.twimg.com/tweet_video_thumb/GCPN2beakAATKSi.jpg,,Pres
2023-12-26 08:37:28+07:00,1739460385768616175,"Mas Gibran mengucapkan selamat perayaan Hari Natal bagi seluruh Masyarakat indonesia  khususnya Kota Solo. Ucapan tsb dikomentari oleh netizen: Terima kasih atas kata-katanya pak  kami akan membalasnya pd tanggal 14 Februari"". Gibran Melesat #Gibran2024 #GibranBeretika Chritsmas https://t.co/Rc3jxaVSrG""",0,0,6,7,in,1128914134517420033,1739460385768616175,rojeoz,https://twitter.com/rojeoz/status/1739460385768616175,https://pbs.twimg.com/ext_tw_video_thumb/1739458161449566208/pu/img/jLmjtoAQ919Z37ib.jpg,kenya,Wapres
2023-12-26 08:41:25+07:00,1739461381035094200,Hari ini aku mau latsol pk  kalo misal aku bagi latsol+jawaban ada yang mau ngga.,3,186,126,1297,in,1698517789697294336,1739461381035094200,gibbstudyy,https://twitter.com/gibbstudyy/status/1739461381035094200,,"Palembang, South Sumatra",Wapres
2023-12-26 08:45:20+07:00,1739462367707295889,Kata bocah ini  Gibran keren  tapi bukan level cawapres.  Kalau kata saya levelnya anak SD  pelajaran menghafal singkatan2.  UN: United Nation. ILO: International Labor Organisation. YNTKTS: Ya Ndak Tahu Kok Tanya Saya.  #KPUCurangGibranLicik  #KPUCurangGibranLicik https://t.co/CFAVEI64o2,0,1,7,7,in,1373967328979787779,1739462367707295889,bianca01403,https://twitter.com/bianca01403/status/1739462367707295889,https://pbs.twimg.com/ext_tw_video_thumb/1739462149716803584/pu/img/wzP6X07kZocYfiZ0.jpg,,Wapres
2023-12-26 08:49:45+07:00,1739463476790321360,Orasi di solo @aniesbaswedan yakin rakyat butuh perubahan  Ini kandang Gibran gaes https://t.co/ZErkVGxF7H,17,38,890,2363,in,1356620780319072264,1739463476790321360,YudiSet16452924,https://twitter.com/YudiSet16452924/status/1739463476790321360,https://pbs.twimg.com/ext_tw_video_thumb/1739463381642592256/pu/img/_-KRFn6UfvpbU7mg.jpg,,Wapres
2023-12-26 08:50:42+07:00,1739463717128188402,Jebakan 'SGIE' Gibran ternyata menjadi senjata makan tuan  sebab itu memicu sentimen negatif netizen terhadap Samsul si Nepo Baby 🤭🤣  Masih mau bilang kalo apa yg disampaikan Belimbing Sayur di debat kemaren murni hasil pemikiran dia sendiri?  #AMINAjaDulu  #Amin01Upgrade40Kota https://t.co/i5u1X860A4,1,5,64,143,in,1603276472814567425,1739463717128188402,AnKiiim_,https://twitter.com/AnKiiim_/status/1739463717128188402,https://pbs.twimg.com/ext_tw_video_thumb/1739463413473124352/pu/img/WI4pMt7W2eJU69vg.jpg,,Wapres
2023-12-26 09:03:31+07:00,1739466943491666067,Penerus negeri prabowo gibran erfin https://t.co/KCxyQ54Qkh,0,0,0,1,in,1149628915,1739466943491666067,erfinfien,https://twitter.com/erfinfien/status/1739466943491666067,https://pbs.twimg.com/ext_tw_video_thumb/1739465755924860928/pu/img/ZVEjYGj4eTunCGAf.jpg,"Pandeglang, Indonesia",Pres
2023-12-26 09:04:12+07:00,1739467115227394183,tidak ada satu pun sumber primer yg bisa buktikan sukarno kepingin pindah ibukota  jadi jika tim prabowo-gibran en ganjar-mahfud mendukung pindah ibukota ke ikn  maka itu ngaku2 anak ideologis sukarno tapi prilaku  tindakannya justru bertolakbelakang serta  memanipulasi sukarno,36,103,1619,3344,in,176339657,1739467115227394183,JJRizal,https://twitter.com/JJRizal/status/1739467115227394183,,"Depok, Indonesia",Pres
2023-12-26 09:14:21+07:00,1739469670183551241,"Akhir-akhir ada slogan. Solo bukan Gibran"" - Kalau 14 Feb 2024 benar-benar terjadi bahwa di Solo bukan Prabowo-Gibran yg menang. Sangat ironis walau secara nasional Prabowo-Gibran menang. - Bisa berdampak pada pencalonan Walikota Solo mendatang  siapapun calon yg diajukan https://t.co/7H9lkZxqPD""",6,22,67,217,in,794509735282102272,1739469670183551241,Jayabay19479190,https://twitter.com/Jayabay19479190/status/1739469670183551241,https://pbs.twimg.com/ext_tw_video_thumb/1739469538834710528/pu/img/r8EyXNIfFSn1kts9.jpg,Jakarta - Yogya - Rotterdam,Pres
2023-12-26 09:20:53+07:00,1739471311033045389,Apakah ada yg masih mencari alasan mengapa Prabowo tidak boleh berkuasa? Bagi saya  sudah terlalu banyak. Ini adalah beberapa lagi sebab mengapa Prabowo dan kroninya tidak boleh berkuasa di NKRI. #GanjarMahfud2024 https://t.co/lSqIg4cPYC,4,8,52,145,in,1719885887662874624,1739471311033045389,anneserlo,https://twitter.com/anneserlo/status/1739471311033045389,https://pbs.twimg.com/ext_tw_video_thumb/1739471259963187200/pu/img/88ypLBIxook8g5bO.jpg,,Pres
2023-12-26 09:22:33+07:00,1739471731834880242,Gibran Tinggalkan Debat Cawapres  TPN Ganjar-Mahfd: Anak Presiden  Ada Arogansi di Sana https://t.co/91BZYMGvb7 #TempoNasional,252,268,53,214,in,18129942,1739471731834880242,tempodotco,https://twitter.com/tempodotco/status/1739471731834880242,,Indonesia,Wapres
2023-12-26 09:25:10+07:00,1739472392240738531,Logistik yg melimpah belum menjadi jaminan sbg pemenang  Seperti kata Prabowo  AMBIL UANGNYA TAPI COBLOS SESUAI HATI NURANI  Terima kasih teman2 yg sudah bergabung di 02 tapi masih memilih 03 karena nurani  DM pagi ini sungguh membuat gw tersenyum  🙏🙏,1,13,17,51,in,1252823224888381440,1739472392240738531,jimmiejimmies,https://twitter.com/jimmiejimmies/status/1739472392240738531,,,Pres
2023-12-26 09:26:45+07:00,1739472791488114926,@tvOneNews BHAHAHA. KIKI TOLOL. GILIRAN BUZER2 02 BIKIN ULAH NYEBARIN HOAX  LU KAGA MENTION2IN PRABOWO &amp; GIBRAN. GILIRAN 01 LU TIBA2 NGEBACOD. GAYA LU DARI AWAL JUGA UDAH GW BACA. LU CUMA SOK2 CARE SOAL 01  PDHAL LU CUMA PENGEN NYINYIR PAKE NGEMENG SOAL NGEDUKASI 😏,0,6,7,109,in,183517457,1739284155945644386,el4n9bint4n9,https://twitter.com/el4n9bint4n9/status/1739472791488114926,,Jakarta,Pres
2023-12-26 09:29:27+07:00,1739473470101361117,@M45Broo 2kali memilih beliau hanya karena satu alasan saya tidak ingin Prabowo yang menang. https://t.co/zjIyToNkUZ,0,1,2,18,in,1676137079565357056,1739303336237818236,chatap4nk,https://twitter.com/chatap4nk/status/1739473470101361117,https://pbs.twimg.com/media/GCPZ5lFbEAAG6GZ.jpg,,Pres
2023-12-26 09:30:14+07:00,1739473667783111137,"Di ILC @Fahrihamzah  boleh Gagah   bicara lantang seperti Petir di siang bolong...   Di hadapan koalisi KIM aplg Di hadapan prabowo.. fahri hamzah Tak ubahnya seperti BADUT..   Cm bisa manggut doank.. https://t.co/2g50VBzbli""",10,35,38,84,in,722413726230384640,1739473667783111137,Gunawan75_,https://twitter.com/Gunawan75_/status/1739473667783111137,https://pbs.twimg.com/ext_tw_video_thumb/1739473644890537984/pu/img/3wDTUDrjijXIHafk.jpg,jakarta- Indonesia,Pres
2023-12-26 09:30:45+07:00,1739473795407384977,@Duren___ Smoga Pak Prabowo tdk di prank lembaga survey lagi.. https://t.co/kxtGYYMM5k,0,2,2,4,in,1505040620855099392,1739461880551449058,KMER212,https://twitter.com/KMER212/status/1739473795407384977,https://pbs.twimg.com/media/GCPaMrtbEAA4Wu6.jpg,,Pres
2023-12-26 09:32:28+07:00,1739474227173233147,@Leonita_Lestari Semua media nasional  tak terkecuali TVOneNews  medianya Prabowo  mengakui @mohmahfudmd memenangi debat. Ini buktinya. https://t.co/y1ftMrQiGg,2,2,8,12,in,14835086,1738434887441637729,HarryMakertia,https://twitter.com/HarryMakertia/status/1739474227173233147,https://pbs.twimg.com/ext_tw_video_thumb/1739474161733677056/pu/img/1vJjqhRRiteKL8Hs.jpg,Bandung Indonesia,Pres
2023-12-26 09:34:42+07:00,1739474791709687881,"Gibran Bicara SGIE Ekonomi Berbasis Syariah ""....Justru Faktanya di Solo Jawa tengah banyak banget warung -warung yg Menjual daging Anjing... https://t.co/AybMVMwWff""",9,19,211,332,in,1456283686312103939,1739474791709687881,Yurissa_Samosir,https://twitter.com/Yurissa_Samosir/status/1739474791709687881,https://pbs.twimg.com/ext_tw_video_thumb/1739474671274442752/pu/img/gs3fLM_8eP_oe8hH.jpg,,Wapres
2023-12-26 09:36:58+07:00,1739475360058884146,Akan Saya pengang Teguh perintah @gibran_tweet Tanggal 14 Febuari akan Coblos  No 3 Ganjar Mahfud   Saya Tak mau dibilang Inkonsisten kalau memilih Prabowo Gibran or Anies Imin  Karena perintah Anda sangat Jelas  @ganjarpranowo @mohmahfudmd https://t.co/tvb53uVGIU,7,50,111,228,in,1166305200082042881,1739475360058884146,_Umamlik,https://twitter.com/_Umamlik/status/1739475360058884146,https://pbs.twimg.com/ext_tw_video_thumb/1720381524808474625/pu/img/6PHf2Lhq0zIGBRCD.jpg,"Moscow, Russia",Pres
2023-12-26 09:37:28+07:00,1739475484923297815,@Fahrihamzah Suara terbanyak = AMIN Survey = Pragi Dimenangkan = Ga Mud Hasilnya  tdk ada yg terlantik,0,0,0,0,in,1420319471630110721,1739089698721829141,Masaruddin12,https://twitter.com/Masaruddin12/status/1739475484923297815,,,Akronim
2023-12-26 09:38:09+07:00,1739475659687391668,Bukan Sebagai Capres  Prabowo Subianto Bertemu SBY Peringati 19 Tahun Tsunami Aceh https://t.co/sO4dui6DgY,2,226,12,170,in,55507370,1739475659687391668,tvOneNews,https://twitter.com/tvOneNews/status/1739475659687391668,,"Pulo Gadung, Indonesia",Pres
2023-12-26 09:38:09+07:00,1739475658211004892,@ommi_siregar Seharus nya kalau Pertanyaan dgn Singkat harus jg kepanyang singkatan itu harus di Ucapan jg. Apa lg itu singkatan Berbahasa Inggris.harus Moderator harus menegur Gibran spy menyapaikan  kepanyangannya.,0,7,17,148,in,1689021111290531840,1739448148052025833,LesRaffles73616,https://twitter.com/LesRaffles73616/status/1739475658211004892,,"Cirebon, Jawa Barat",Wapres
2023-12-26 09:42:13+07:00,1739476683764408513,SBY dan Prabowo Hadiri Peringatan 19 Tahun Tsunami Aceh Hari Ini https://t.co/eeCXwrofSq,4,86,26,128,in,1289954556411969537,1739476683764408513,Ndons_Back,https://twitter.com/Ndons_Back/status/1739476683764408513,,,Pres
