created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-22 06:37:39+07:00,1737980684248256705,Tipu² Food Estate di Rezim @jokowi.!!!   Hutan Hancur dan Kayunya Raib Serta APBN Jebol  Usut Segera Perampokan Yang Sistematis Ini.!!!   Bukan Begitu Para Capres / Cawapres ?  Cc.  1. @aniesbaswedan - @cakimiNOW 2. @prabowo - @gibran_tweet 3. @mohmahfudmd - @ganjarpranowo,7,29,558,897,in,75519742,1737980684248256705,Nicho_Silalahi,https://twitter.com/Nicho_Silalahi/status/1737980684248256705,,Indonesia,Pres
2023-12-22 06:40:30+07:00,1737981401763655686,Jika Prabowo tidak bisa melakukan hal yg sama dengan Ganjar  di mana Atikoh dan Alam aktif berkampanye mendukung Ganjar  pendukung Prabowo jangan salahkan Ganjar. Mestinya mereka harus minta Prabowo persatukan kembali keluarganya agar bisa meniru Ganjar.  Jangan terbalik. https://t.co/qgCHFz7SZj,4,17,40,265,in,1719885887662874624,1737981401763655686,anneserlo,https://twitter.com/anneserlo/status/1737981401763655686,https://pbs.twimg.com/media/GB6M38WboAAuTjP.jpg,,Pres
2023-12-22 06:47:28+07:00,1737983151086137770,Propaganda 1 putaran itu sangat menyesatkan.... Propaganda Prabowo menang itu cuma mimpi di siang hari... Semua udah dibeli oleh mereka  tinggal kita yg tidak bisa dibeli. Ganjar-Mahfud gaspoll https://t.co/MKVx1lVXQW,0,3,5,29,in,1296312516901916672,1737983151086137770,Bambangmulyonoo,https://twitter.com/Bambangmulyonoo/status/1737983151086137770,https://pbs.twimg.com/ext_tw_video_thumb/1737983106752348160/pu/img/ppc6s0MtAa_2DPkF.jpg,,Pres
2023-12-22 06:47:59+07:00,1737983283030598079,Cawapres kita ini  #MahfudMD  keren  pintar dan santai.  Tapi sayang pengalamannya dan intelegensinya masih kalah jauh dari Gibran. Sayang.....,0,7,6,34,in,1719885887662874624,1737983283030598079,anneserlo,https://twitter.com/anneserlo/status/1737983283030598079,,,Wapres
2023-12-22 06:48:25+07:00,1737983391612784711,Pagi  gaessss... Kita liat apa masih ada tajinya @officialdkppu atau hanya drama yg sudah ketauan ujungnya kemana..  😄😄  https://t.co/9XJ2wJnpoV,22,365,437,1739,in,4780649298,1737983391612784711,Dennysiregar7,https://twitter.com/Dennysiregar7/status/1737983391612784711,,Indonesia,Wapres
2023-12-22 06:58:58+07:00,1737986048310006196,@Dennysiregar7 @officialdkppu Pagi bang .. met ngopi n sarapan.. Pak Prabowo Sholat Jum'at dimana Hari ini? https://t.co/wGQoowYVNt,0,4,8,46,in,1724608084310675456,1737983391612784711,mashaa4ll4h,https://twitter.com/mashaa4ll4h/status/1737986048310006196,https://pbs.twimg.com/ext_tw_video_thumb/1737986022418579456/pu/img/7IBXPOCQTni4t7X4.jpg,,Pres
2023-12-22 07:00:00+07:00,1737986308117594438,Aliansi Mahasiswa Banten: Gibran Mewakili Kepentingan Oligarki! https://t.co/h2EQIZfo2F,3,270,74,261,in,1243804423001763841,1737986308117594438,democrazymedia,https://twitter.com/democrazymedia/status/1737986308117594438,,Indonesia,Wapres
2023-12-22 07:04:34+07:00,1737987457747169313,Viral perbincangan nitizen di Sosmed tentang Quote Capres akhir akhir ini.  Anies Baswedan : 𝗪𝗮𝗸𝗮𝗻𝗱𝗮 𝗡𝗼 𝗠𝗼𝗿𝗲  𝗜𝗻𝗱𝗼𝗻𝗲𝘀𝗶𝗮 𝗙𝗼𝗿𝗲𝘃𝗲𝗿  Ganjar Pranowo : Tuanku adalah Rakyat  Prabowo : Ndasmu...!!! 😁😁😁 https://t.co/JpHUwxDXgv,3,10,137,366,in,1132425764622675969,1737987457747169313,BangPino__,https://twitter.com/BangPino__/status/1737987457747169313,https://pbs.twimg.com/media/GB6SYeVasAAqP-r.jpg,"London, England",Pres
2023-12-22 07:06:19+07:00,1737987897339560113,Aliansi Mahasiswa Banten Sebut Gibran Mewakili Kepentingan Oligarki https://t.co/r3VoFe7Dt4,4,78,211,563,in,887743587579944960,1737987897339560113,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1737987897339560113,,,Wapres
2023-12-22 07:08:35+07:00,1737988465609019797,Samsul Belimbing Wuluh  Begitu julukan untuk @gibran_tweet  saat @prabowo memilihnya menjadi cawapres.  Alasan subyektif dari pihak2 yang melihat tampilan luar aja. Asem dan kecut jika langsung dimakan  sama jika liat tampilan yang cuek dan nyebelin  tapi lupa bahwa belimbing… https://t.co/kZtMRE30sk,21,417,57,381,in,1152447574411902977,1737988465609019797,are_inismyname,https://twitter.com/are_inismyname/status/1737988465609019797,https://pbs.twimg.com/media/GB6TSpDb0AAX5IR.jpg,,Wapres
2023-12-22 07:38:37+07:00,1737996026823479608,Gibran (samsul) juga menambahkan PLTSa yang memiliki kapasitas produksi listrik hingga 8 megawatt dapat membantu pemenuhan listrik diwilayah Solo dan wilayah lain di Jawa Tengah.  #Gibran #Samsul  #BelimbingSayur https://t.co/1YI4JNV3rf,5,41,31,66,in,1289954556411969537,1737996026823479608,Ndons_Back,https://twitter.com/Ndons_Back/status/1737996026823479608,https://pbs.twimg.com/media/GB6aLBsaQAAKKiY.jpg,,Wapres
2023-12-22 07:40:23+07:00,1737996471600087354,Saya takut Prabowo jadi presiden. Takut dihilangkan. Cawapresnya produk pelanggaran hukum Prabowo akan melanjutkan program-program Jokowi yang gagal mengurus negara  #JokowiPenjagalDemokrasi  #JokowiPenjagalDemokrasi https://t.co/TxBlj1qd0O,4,4,184,284,in,1647311678160384007,1737996471600087354,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1737996471600087354,https://pbs.twimg.com/ext_tw_video_thumb/1737996426939158528/pu/img/aIf5c4vUlqQAC4JB.jpg,,Pres
2023-12-22 07:50:36+07:00,1737999042817466385,"WADUH! Pak Didin ayah dari almarhum Harun Al-Rasyid ditawari Rp 200 juta oleh orangnya Prabowo"" untuk tidak menuntut kematian anaknya https://t.co/Sef69KoSiX""",2,2,46,90,in,1610273431454625792,1737999042817466385,Piyusaja2,https://twitter.com/Piyusaja2/status/1737999042817466385,https://pbs.twimg.com/ext_tw_video_thumb/1737998943961980928/pu/img/4na-7PWDhg0DSXoS.jpg,,Pres
2023-12-22 07:51:19+07:00,1737999222233088035,"Gibran tak berhak mengikuti kontestasi pemilu 2024  karena masuk gelanggang dengan aturan main yang telah diakali oleh paman dan bapaknya.  Prabowo Gibran adalah produk gagal reformasi bersanding dengan anak haram konstitusi."" (Opini Tempo)  #JokowiPenjagalDemokrasi https://t.co/ggxJU44NzF""",15,19,749,1150,in,1647311678160384007,1737999222233088035,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1737999222233088035,https://pbs.twimg.com/ext_tw_video_thumb/1737999051508076544/pu/img/mqZDOGO_qam6m4kZ.jpg,,Pres
2023-12-22 07:55:39+07:00,1738000313939087808,Kok baru sekarang ANEH🤔  DKPP Akan Periksa Seluruh Komisioner KPU soal Loloskan Gibran Cawapres  Besok https://t.co/jBMHCaCf7y https://t.co/b1m3Eysxbl,3,16,11,29,in,1404751063324889088,1738000313939087808,C_D3pp,https://twitter.com/C_D3pp/status/1738000313939087808,https://pbs.twimg.com/media/GB6d86Xa4AEDaxx.png,,Wapres
2023-12-22 07:56:07+07:00,1738000431421575547,@Mdy_Asmara1701 Sekelas ketua TKN   kok hal spt itu saja nggak paham. Berusaha denial dg argumen pak @aniesbaswedan soal komitmen thdp @prabowo . Itu sama artinya kalo Prabowo maju lagi di pilpres 2029  2034  2039  2044 dst... pak Anies nggak boleh maju jadi capres??,1,3,5,75,in,1662712470304358400,1737993395925344704,mywr1921,https://twitter.com/mywr1921/status/1738000431421575547,,,Pres
2023-12-22 08:01:01+07:00,1738001662617539048,ACADEMI Sepak Bola moga Jaya di tangan Pak Prabowo #AcademyGarudayaksa #prabowosubianto https://t.co/lBq9TjmBmH,0,0,0,8,in,1719993064117399552,1738001662617539048,Ratubilqis69,https://twitter.com/Ratubilqis69/status/1738001662617539048,,"Bekasi, Jawa Barat",Pres
2023-12-22 08:09:15+07:00,1738003733156635003,Apapun kejutan yang akan terjadi pada debat cawapres nanti malam  akan ada narasi template yang keluar dari mulut anak-anak pengkhianat revolusi ini..   Memuji sampai menyundul langit dan menjilat sampai bersih Gibran..   Sampah!! https://t.co/rvLLJBfKk1,12,41,79,433,in,214159664,1738003733156635003,Paltiwest,https://twitter.com/Paltiwest/status/1738003733156635003,https://pbs.twimg.com/media/GB6hLyLb0AA0H4K.jpg,"Medan dan Jakarta, Indonesia",Wapres
2023-12-22 08:10:44+07:00,1738004106604867961,Perempuan INDONESIA🇮🇩 . Next first lady . Wanita Indonesia hrs punya panutan yg berani menampilkan diri sbg perempuan yg tdk takut dogma 'neraka'.  #Selvi_Ananda  @gibran_tweet  .. .. ☕☕ https://t.co/mYRhKzhjap,8,183,38,161,in,1530146266822258688,1738004106604867961,zy_zy_its_me,https://twitter.com/zy_zy_its_me/status/1738004106604867961,https://pbs.twimg.com/media/GB6hhCKagAABiMW.jpg,"DKI Jakarta, Indonesia",Wapres
2023-12-22 08:11:47+07:00,1738004373211685185,"Pj. GUBERNUR JAWA TENGAH NETRAL ?  Atau beliau sedang penyamaran kah ?  . . Rasa - rasanya  saya ingin meniru gaya khas Prabowo   dengan berujar ;  NETRAL NDASMU ! NDASMU PENYAMARAN !  Tapi itu tidak etis  jadi saya enggan berujar;  NETRAL NDASMU !"" &amp; ""NDASMU PENYAMARAN !""  . .… https://t.co/uR413E0SIW""",10,44,264,600,in,1159689173340585984,1738004373211685185,__AnakKolong,https://twitter.com/__AnakKolong/status/1738004373211685185,https://pbs.twimg.com/ext_tw_video_thumb/1738003979400044544/pu/img/mDdiT0Hgo4x_srgq.jpg,Wherever you're not lookin',Pres
2023-12-22 08:28:25+07:00,1738008559760347637,Besok  sedikitpun gw ga ragu dgn @gibran_tweet.   Dan tidak ragu  elektabilitas 02 akan tetep meroket.  Ndas mu? Ah Sans.. https://t.co/viclE94X4w,0,19,10,79,in,1530146266822258688,1738008559760347637,zy_zy_its_me,https://twitter.com/zy_zy_its_me/status/1738008559760347637,https://pbs.twimg.com/media/GB6lkxAaIAAFPF0.jpg,"DKI Jakarta, Indonesia",Wapres
2023-12-22 08:35:09+07:00,1738010250371125671,TKN Paslon No. 2 Prabowo-Gibran mungkin sudah jalan berkilo-kilometer (KM-KM) atau bermil-mil (M-M)  jadi kelihatan segar. - Jadi se-olah² Paslon No  3 Ganjar-Mahfud dianggap anak gawang oleh mereka. - Lihat saja nanti apakah Cawapres No 2 mampu memberi kuliah ke @mohmahfudmd https://t.co/43J9D78ucU,4,21,4,25,in,794509735282102272,1738010250371125671,Jayabay19479190,https://twitter.com/Jayabay19479190/status/1738010250371125671,https://pbs.twimg.com/ext_tw_video_thumb/1738010137204523008/pu/img/_9va8eaJu84cvHBw.jpg,Jakarta - Yogya - Rotterdam,Pres
2023-12-22 08:39:24+07:00,1738011320765825216,Pj Gubernur itu bukan bawahan Prabowo.  Netral itu mudah  yang rumit itu kamu.  NGELES AJA KEK BAJAJ ! https://t.co/8ylZcGDMNQ,27,157,275,763,in,1282459217878642688,1738011320765825216,ShenoWirang,https://twitter.com/ShenoWirang/status/1738011320765825216,https://pbs.twimg.com/media/GB6oFdIaMAARQnn.jpg,Everywhere,Pres
2023-12-22 08:43:21+07:00,1738012315973468404,@ainunnajib @aniesbaswedan @prabowo @ganjarpranowo @cakimiNOW @gibran_tweet @mohmahfudmd gibran hanya mau shalat jumat di tempat resmi kpu,1,17,8,147,in,1417849594499637253,1737977529691255003,palitonyalo,https://twitter.com/palitonyalo/status/1738012315973468404,,,Pres
2023-12-22 08:44:44+07:00,1738012663748432315,Kalo saya menilai strategi dari masing-masing kubu : Serangannya masih gak tepat.Kubu gama yg mestinya saling serang dg kubu amin malah menyerang kubu pragi.Padahal ini moment antara gama &amp; amin untuk merebut peringkat dua andai pemilu 2 putaran.,0,1,0,0,in,1318862768540250112,1738012663748432315,JunikenTomy,https://twitter.com/JunikenTomy/status/1738012663748432315,,,Akronim
2023-12-22 08:48:01+07:00,1738013491276177440,Pra pra pra pra Prabowo Jumatan dimanaaaaaaa?,2,3,4,3,in,96129973,1738013491276177440,damnoise,https://twitter.com/damnoise/status/1738013491276177440,,ROOTERDAMN,Pres
2023-12-22 08:50:00+07:00,1738013989056217572,Kubu pragi udah bagus tidak menyerang siapa-siapa &amp; hanya merespon serangan saja.Ini strategi yg fleksibel untuk digunakan1 putaran maupun 2 putaran.,0,0,0,0,in,1318862768540250112,1738012663748432315,JunikenTomy,https://twitter.com/JunikenTomy/status/1738013989056217572,,,Akronim
2023-12-22 08:51:29+07:00,1738014361095205363,Ktika 2 paslon sibuk gencar menghinakan Prabowo   Di lain tempat Pak Prabowo sedang asik bekerja utk Indonesia https://t.co/r2T5qTlHoo,17,458,56,263,in,1523245126784413696,1738014361095205363,Chaves1305,https://twitter.com/Chaves1305/status/1738014361095205363,https://pbs.twimg.com/media/GB6q17PbkAEJhho.jpg,,Pres
2023-12-22 08:56:24+07:00,1738015601808040174,@Mdy_Asmara1701 Mereka bicara tentang penghianatan  pak @aniesbaswedan pada  @prabowo tapi diam tentang penghianatan prabowo kepada jutaan pendukungnya. MEMBAGONGKAN https://t.co/MSyyGKBGzb,5,21,62,216,in,1258729201554739200,1737993395925344704,Hern0vZ,https://twitter.com/Hern0vZ/status/1738015601808040174,https://pbs.twimg.com/ext_tw_video_thumb/1738015532807569408/pu/img/uqCj6EjiGFYU9b-_.jpg,"Kota Sukabumi, Jawa Barat",Pres
2023-12-22 08:58:30+07:00,1738016128876912898,@PartaiSocmed @jokowi Bisa jadi itu bagian yang akan dilanjutkan oleh Pak Prabowo juga.  Ayoo sadar semuanya  masa sih demi uang kalian tega membuat bangsa ini hancur. https://t.co/xQ6Q8MWtfr,0,1,2,34,in,2906541326,1737876430107836807,rahmatfranceska,https://twitter.com/rahmatfranceska/status/1738016128876912898,https://pbs.twimg.com/media/GB6sdXQbgAAFOH8.jpg,Indonesia,Pres
2023-12-22 08:58:48+07:00,1738016205821387241,Prabowo yang berbuat  Jokowi yang kena sambat..   Food Estate Polybag  https://t.co/u2tnrvtZ5h,5,39,73,189,in,214159664,1738016205821387241,Paltiwest,https://twitter.com/Paltiwest/status/1738016205821387241,https://pbs.twimg.com/ext_tw_video_thumb/1737750089911914496/pu/img/ghakbSES3uCL1DbB.jpg,"Medan dan Jakarta, Indonesia",Pres
2023-12-22 09:03:23+07:00,1738017357627589018,Kau rasa sempat tak ??? Sempattt...negeri lebai semuanya mgkn..  Terbarai 20 jutoooo  habuk pun tak nampak https://t.co/IaNgVvI2fx,0,4,6,17,in,132422126,1738017357627589018,DeathtoKoruptor,https://twitter.com/DeathtoKoruptor/status/1738017357627589018,https://pbs.twimg.com/media/GB6tkqLa8AA42H4.jpg,,Wapres
2023-12-22 09:05:10+07:00,1738017808431321312,Balas-balasan Prabowo vs Anies ini lucu.   Jempol buat yang bikin videonya. Ini istilahnya mozaik atau apa  potongan2 video yang digabung ini?  #JokowiPenjagalDemokrasi  #JokowiPenjagalDemokrasi https://t.co/82U0FsQsmk,1,0,11,10,in,1373967328979787779,1738017808431321312,bianca01403,https://twitter.com/bianca01403/status/1738017808431321312,https://pbs.twimg.com/ext_tw_video_thumb/1738017757814546432/pu/img/KtElDjYylgPZANFi.jpg,,Pres
2023-12-22 09:07:30+07:00,1738018394627260479,Meskipun gw bukan pendukung gibran  tapi gw gak mau nganggep dia remeh saat debat cawapres nanti.   Karena bisa jadi pada saat dia menyampaikan gagasannya malah membuat semua orang yg selama ini berpikir negatif tentang dia akhirnya terdiam karena ketiduran.,3,22,14,93,in,1336114102238760962,1738018394627260479,qalsrama,https://twitter.com/qalsrama/status/1738018394627260479,,Samping Pabrik Nuklir,Wapres
2023-12-22 09:07:31+07:00,1738018398343442795,W curiga kalo Prabowo jadi presiden kebebasan bicara bisa lebih buruk dari Jokowi,433,404,4624,25718,in,1030789552867139584,1738018398343442795,KemenperinRI,https://twitter.com/KemenperinRI/status/1738018398343442795,,imamnya @tucarino_,Pres
2023-12-22 09:09:03+07:00,1738018782046740816,GenZ  kaum milenial  semua kalangan yang saat ini sedang mendukung Prabowo. Buang dulu sikap apriorimu  kosongkan hatimu. Dengarkan ini  buka hatimu  dan putuskan. Semoga Tuhan mengampuni kita semua. https://t.co/IYs47vajJ3,4,2,49,146,in,1719885887662874624,1738018782046740816,anneserlo,https://twitter.com/anneserlo/status/1738018782046740816,https://pbs.twimg.com/ext_tw_video_thumb/1738018687322587136/pu/img/V0UStvOSAUCkrxYW.jpg,,Pres
2023-12-22 09:09:51+07:00,1738018986955264355,PROPAGANDA ATAS KEMENANGAN PRABOWO 1 putaran udah menyebar seantero negeri. Tapi nyakinlah GANJAR-MAHFUD yg akan MENANG dan akan MEMIMPIN negeri ini. Cc. @ganjarpranowo  @mohmahfudmd https://t.co/cBpCl8Wg3o,0,2,4,23,in,1296312516901916672,1738018986955264355,Bambangmulyonoo,https://twitter.com/Bambangmulyonoo/status/1738018986955264355,https://pbs.twimg.com/ext_tw_video_thumb/1738018938188144640/pu/img/lwYm7z4d492Ms6_r.jpg,,Pres
2023-12-22 09:24:17+07:00,1738022618736021824,Masih nggak paham juga? pak Prabowo sendiri yang bilang 👇  Pak Anies itu sebetulnya kami minta sebagai Cawapres  tetapi beliau mengatakan beliau sudah angkat sumpah 5 tahun  Beliau harus setia pada sumpahnya kepada rakyat dan sebagainya  https://t.co/FASpPsr7at,22,25,762,1506,in,1334853481019056128,1738022618736021824,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1738022618736021824,https://pbs.twimg.com/ext_tw_video_thumb/1736539450740727808/pu/img/O3qP4tNUZjR5DZsH.jpg,Jakarta Capital Region,Pres
2023-12-22 09:33:38+07:00,1738024970809450820,UJI NYALI @DKPP_RI @KPU_ID  Diskualifikasi Prabowo - Gibran https://t.co/8vfGlDihV9,9,8,90,231,in,798901988909907968,1738024970809450820,Syarman59,https://twitter.com/Syarman59/status/1738024970809450820,https://pbs.twimg.com/ext_tw_video_thumb/1738024915864088576/pu/img/cF0Ej2KTP2IcBWWD.jpg,"Kota Bengkulu, Bengkulu",Pres
2023-12-22 09:34:06+07:00,1738025087071347086,Ketua BEM : Sederet Masalah di Kota Solo  Kini Gibran Tak Hadir di Undangan Debat https://t.co/Wf6zBXdy9g,4,4,142,326,in,1226436091617505281,1738025087071347086,keuangannews_id,https://twitter.com/keuangannews_id/status/1738025087071347086,,,Wapres
2023-12-22 09:34:55+07:00,1738025293942809045,Aliansi Tionghoa Indonesia resmi mendeklarasikan dukungannya kpd Capres Cawapres No 2 Prabowo Gibran yg diadakan di Mangga Dua Square  Jakarta (19/12/2023) Deklarasi ini dihadiri oleh Prabowo dan pernyataan dukungan deklarasi dibacakan oleh Anda Hakim sbg Koodinator Nasional https://t.co/hTYSYoF3kA,6,9,8,19,in,860337344372555777,1738025293942809045,LudmillaKarina,https://twitter.com/LudmillaKarina/status/1738025293942809045,https://pbs.twimg.com/ext_tw_video_thumb/1738023590828896256/pu/img/dfjZLQsY2YgaLgoV.jpg,Indonesia,Pres
2023-12-22 09:35:37+07:00,1738025468828483807,Peringatan buat pendukung prabowo cs  jangan sampai melet2 lagi klu lagi debat capres ya  nanti dikira kambing balap.... 🤣🤣🤣🤣 https://t.co/jHUGYApWD0,0,1,4,19,in,1296312516901916672,1738025468828483807,Bambangmulyonoo,https://twitter.com/Bambangmulyonoo/status/1738025468828483807,https://pbs.twimg.com/ext_tw_video_thumb/1738025391959453696/pu/img/_uJKevWV__im4fXe.jpg,,Pres
2023-12-22 09:37:39+07:00,1738025981007536219,Hashim adik Prabowo sebut anak stunting setara dengan kera  di Indonesia angka stunting masih tinggi gak kebayang perasaan orang tuanya..  Silahkan rakyat menilai!! https://t.co/6WucVcrdAk,183,521,1524,3092,in,1006827831995711488,1738025981007536219,ekowboy2,https://twitter.com/ekowboy2/status/1738025981007536219,https://pbs.twimg.com/ext_tw_video_thumb/1738025495231676416/pu/img/QD2-06nO1xIICDUM.jpg,,Pres
2023-12-22 09:40:06+07:00,1738026599155724696,Penjelasan Wiranto soal prabowo diberhentikan krn terlibat kasus penculikan aktivis.  #MerawatIngat #MenolakLupa  @Bambangelf @savicali @msaid_didu @Dennysiregar7 https://t.co/XYf6HvAX4x,10,12,237,335,in,312049767,1738026599155724696,UmarSyadatHsb__,https://twitter.com/UmarSyadatHsb__/status/1738026599155724696,https://pbs.twimg.com/amplify_video_thumb/1738026530855657473/img/eVvACqEMu_HWi29_.jpg,DKI Jakarta,Pres
2023-12-22 09:44:22+07:00,1738027669986664748,@KaredokLeunca__ @gibran_tweet @cakimiNOW @mohmahfudmd sabar ya mak 🤣🤣🤣  salam 🤟🏿 https://t.co/NMfVv4oRes,0,1,3,6,in,3326797526,1738025125210198232,SamuelPHarahap,https://twitter.com/SamuelPHarahap/status/1738027669986664748,https://pbs.twimg.com/ext_tw_video_thumb/1738027641234661376/pu/img/X6O1FfgzoHbk00Fo.jpg,Indonesia,Wapres
