created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-17 01:50:08+07:00,1736096388625375716,Prabowo Dianggap dapat Menjaga Stabilitas Ekonomi di Indonesia https://t.co/YXsWfdmwev,4,357,40,174,in,41730943,1736096388625375716,VIVAcoid,https://twitter.com/VIVAcoid/status/1736096388625375716,,,Pres
2023-12-17 01:59:20+07:00,1736098703902150834,Yth Bp @jokowi KEMBALIKAN DEMOKRASI biarkan RAKYAT tulus memilih calon Pemimpinnya ... Silahkan sampean mendukung Prabowo TETAPI jangan memanfaatkan ALAT NEGARA &amp; BANTUAN PEMERINTAH karena itu BUKAN MILIK PRIBADI ANDA https://t.co/iCHU5kHaX4,2,8,58,138,in,1405136994288619529,1736098703902150834,Darkie72006006,https://twitter.com/Darkie72006006/status/1736098703902150834,https://pbs.twimg.com/ext_tw_video_thumb/1736098634473910272/pu/img/DFeveR8beMPsak3z.jpg,Indonesia,Pres
2023-12-17 03:08:13+07:00,1736116039078015371,Ini media online gimana sih ? Jelas lagi jadi cawapres berita begini di upload hah.....bikin puyeng aje !! https://t.co/Fgmdo0lE5w,2,2,5,12,in,1164237287913164801,1736116039078015371,Dagdigduq,https://twitter.com/Dagdigduq/status/1736116039078015371,,,Wapres
2023-12-17 04:37:43+07:00,1736138559151890793,Pak @aniesbaswedan  Jika anda kalah  ada kejutan nanti dari Pak Prabowo😊 https://t.co/tEyHjFRE1L,77,513,172,668,in,931419055549906944,1736138559151890793,Hasbil_Lbs,https://twitter.com/Hasbil_Lbs/status/1736138559151890793,https://pbs.twimg.com/ext_tw_video_thumb/1736138429040386048/pu/img/1_G-g2RNmXrMoNXi.jpg,"Jakarta Capital Region, Indone",Pres
2023-12-17 05:02:42+07:00,1736144849253159153,"Kubu PRABOWO Menggunakan Banyak Biaya Untuk Penguasaan Media dan Perekrutan Akun. Inget Anak Anak Ayah"" Yg Di Kasih Centang Biru? Sampai Rekrut Akun Akun Besar Influencer dgn Kontrak. Apakah Maksimal ?? NOL BESAR. Justru Akan Lebih Mudah Kalah. Karna Yg Di Dukung Blunder Mulu😄""",3,12,112,288,in,1335552103457034240,1736144849253159153,sobat_anies,https://twitter.com/sobat_anies/status/1736144849253159153,,"Surakarta, Jawa Tengah",Pres
2023-12-17 05:13:48+07:00,1736147641942290850,Bawaslu Mulai Tindak Lanjuti Pelanggaran-Pelanggaran Kampanye Gibran https://t.co/b06XQFHcdX,11,57,86,217,in,30201110,1736147641942290850,alisyarief,https://twitter.com/alisyarief/status/1736147641942290850,,"-6.252543,106.806343",Wapres
2023-12-17 05:51:44+07:00,1736157186294964569,Publik curiga dan tak percaya hasil survei yg menempatkan elektabilitas pasangan Prabowo -Gibran di peringkat pertama.  Banyak lembaga survey mendapat bayaran utk mendukung pengkondisian pemenangan paslon no urut 2 tsb. https://t.co/EWogz3OnAI,8,37,118,219,in,2431850658,1736157186294964569,tawajkt,https://twitter.com/tawajkt/status/1736157186294964569,,"Makassar-Jakarta, Indonesia ",Wapres
2023-12-17 06:04:50+07:00,1736160484787945919,Lihat di social media….apapun digoreng reng reng…saran: tak usah pedulikan tapi fokus aja 14/02/2024 coblos no 2 @prabowo @gibran_tweet ✌️🩵🫰santuy  gemoy dan cerdas  bukan menata kata kata retorika😃🙂 https://t.co/lf1E795xdM,3,24,9,40,in,1318433622093746176,1736160484787945919,OktavianusYahy1,https://twitter.com/OktavianusYahy1/status/1736160484787945919,https://pbs.twimg.com/media/GBgUwVrbYAARsgZ.jpg,Indonesia,Wapres
2023-12-17 06:07:03+07:00,1736161044412920317,Jujur Mau Tanya ??  Apa Sich Paktor Yang Menonjol Atau Kelebihannya Dari Anak Anak Bangsa Yang Lain Sehingga Membuat Petinggi Petinggi Partai Mengusung Dan Mencalonkan @gibran_tweet Sebagai Cawapres @prabowo   MAU DI BAWA KEMANA NEGARA SEBESAR INDONESIA KITA INI ?? https://t.co/8TTjQ4xDcH,139,729,1172,2267,in,1269807484174123008,1736161044412920317,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1736161044412920317,https://pbs.twimg.com/ext_tw_video_thumb/1736160848077631488/pu/img/3jNiuYR2A4fh4Blr.jpg,,Pres
2023-12-17 06:20:09+07:00,1736164339529511062,Bukan Generasi Belimbing Sayur Dari @Masinton @jokowi  @prabowo @gibran_tweet  @ganjarpranowo @mohmahfudmd  @aniesbaswedan @cakimiNOW https://t.co/aTJS9BTTVg,6,6,134,271,in,1269807484174123008,1736164339529511062,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1736164339529511062,https://pbs.twimg.com/ext_tw_video_thumb/1736164310064480256/pu/img/qj-umJwaX1_Y2o1c.jpg,,Pres
2023-12-17 06:50:37+07:00,1736172006373224910,Bawaslu DKI simpulkan deklarasi desa bersatu yang dihadiri Gibran melanggar UU Desa..   Pantesan kalau Capres nya Ngak Suka Etika Cawapresnya gak bertika  pakai hasik mengakali Konstitusi yg teryata hazil.pelangaran berat Etika jadi 02 itiu Produk capres cawapres tanpa ETika https://t.co/P4px762efu,0,3,18,22,in,1144772185229160449,1736172006373224910,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1736172006373224910,https://pbs.twimg.com/media/GBgfPQTbQAAqaZ7.jpg,"Bogor, Jawa Barat",Wapres
2023-12-17 06:52:05+07:00,1736172374968672318,@aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Terpantau poin pertama yang dimasukkan oleh Anonymous Unicorn 🦄 https://t.co/QP8CvUa5Po,0,4,4,36,in,35167068,1736171524716159012,ainunnajib,https://twitter.com/ainunnajib/status/1736172374968672318,https://pbs.twimg.com/amplify_video_thumb/1736172320455290880/img/dMNTaEev0D1_inc6.jpg,Singapore,Wapres
2023-12-17 06:55:35+07:00,1736173255759913224,Lagi2... Kok gada fotonya Gibran ya gaes...? 😁🤭 https://t.co/z3bBR5lhkf,3,50,30,181,in,1126547830754107392,1736173255759913224,M45Broo,https://twitter.com/M45Broo/status/1736173255759913224,https://pbs.twimg.com/media/GBggXnqaIAAX7Ni.jpg,,Wapres
2023-12-17 06:57:23+07:00,1736173709009019039,@aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Poin kedua dari Anonymous Quokka yang tidak benar-benar anonim 😄 https://t.co/pKWvS7PsMO,1,2,2,18,in,35167068,1736171524716159012,ainunnajib,https://twitter.com/ainunnajib/status/1736173709009019039,https://pbs.twimg.com/amplify_video_thumb/1736173584123633664/img/OSQrF3-jKbcXh8Oh.jpg,Singapore,Wapres
2023-12-17 07:00:06+07:00,1736174392441467236,Ketua Bawaslu DKI Tegaskan CFD Harus Steril dari Kampanye  Bagaimana dengan Gibran yang Bagi-bagi Susu? https://t.co/a9iJZbidWP #TempoMetro,9,39,75,194,in,18129942,1736174392441467236,tempodotco,https://twitter.com/tempodotco/status/1736174392441467236,,Indonesia,Wapres
2023-12-17 07:03:09+07:00,1736175160074625044,Kemarin diminta nyusul istri dan teman-temannya yang lagi christmas dinner karena pada pengen minta pendapat pilihan capres.   Setelah habis 3 potong ayam  mulai jelasin panjang lebar  lalu aku tutup dengan kesimpulan  “jangan golput  asal bukan Prabowo.”  Sepakat semua.,85,54,416,2597,in,871103989,1736175160074625044,mawakresna,https://twitter.com/mawakresna/status/1736175160074625044,,Indonesia,Pres
2023-12-17 07:22:22+07:00,1736179997117984826,Menurut analisa bung @satriohendri : Prabowo luapkan emosi usai debat sehingga keluarlah kata-kata Ndasmu Etik https://t.co/CU9fwlZpdE,2,19,148,384,in,1334853481019056128,1736179997117984826,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1736179997117984826,https://pbs.twimg.com/ext_tw_video_thumb/1736179918525140992/pu/img/RaU1lJFfhgJV7U5w.jpg,Jakarta Capital Region,Pres
2023-12-17 07:25:24+07:00,1736180758887407907,Prabowo Menangis.  Prabowo akhirnya mengaku  ada beberapa hal yang bisa membuat dirinya menangis  ketika melihat penderitaan  ketika melihat bangsa Indonesia berprestasi  kemudian ketika ia mengetahui pasukannya gugur dalam membela NKRI.  Sejak usia 17 tahun  Prabowo sudah… https://t.co/klE6JjE8Fw,32,129,200,382,in,222348442,1736180758887407907,hariqosatria,https://twitter.com/hariqosatria/status/1736180758887407907,https://pbs.twimg.com/ext_tw_video_thumb/1736180685310943232/pu/img/3a-7j2DIdmIP4ea7.jpg,INDONESIA,Pres
2023-12-17 07:29:38+07:00,1736181826837000299,“5-10 tahun lalu Prabowo telihat hebat ternyata bukan karena benaran hebat  tapi karena lawannya saja yang plonga-plongo. Sekarang ketika disandingkan dengan Anies dan Ganjar  jenderal kita taklebih dari sekadar macan ompong yang renta dan loyo ” kata Samiun memulai kopi pagi.,14,42,294,1226,in,478829168,1736181826837000299,denismalhotra,https://twitter.com/denismalhotra/status/1736181826837000299,,"Bekasi Timur, Indonesia",Pres
2023-12-17 07:31:50+07:00,1736182379310673937,@ZulkifliLubis69 @gibran_tweet @prabowo Si Asamsul itu merupakan produk dari kesepakatan Gambreng.. Jadi bukan krn dia hebat.. Melain kan krn dia pangeran manusia got.. Sehingga semua tetua maupun pimpinan Koalisi gambreng terpesona.. Atau bisa jadi terbelenggu dengan deal-2 tertentu.. https://t.co/NlHvgOq1TE,1,2,2,16,in,1692335154222829568,1736161044412920317,AbdulMuis58,https://twitter.com/AbdulMuis58/status/1736182379310673937,https://pbs.twimg.com/media/GBgoq52acAAmpK2.jpg,,Wapres
2023-12-17 07:34:20+07:00,1736183008582082757,Simpatisan Prabowo minggat.  2009  2014 dan 2019 pilih Prabowo. 2024 pilih Anies  #SorryYeRakyatPilihAnies  #SorryYeRakyatPilihAnies https://t.co/Ckea2H9mZM,9,14,213,472,in,1647311678160384007,1736183008582082757,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1736183008582082757,https://pbs.twimg.com/ext_tw_video_thumb/1736182970669830144/pu/img/YQ6e8HAf59YS8aCb.jpg,,Pres
2023-12-17 07:38:57+07:00,1736184170265837926,Apa?? Dukung prabowo lagi?     Sorry ye   Sorryyy yeee!!,14,49,110,614,in,1270980383761330176,1736184170265837926,Tan_Mar3M,https://twitter.com/Tan_Mar3M/status/1736184170265837926,,,Pres
2023-12-17 07:39:41+07:00,1736184352487432282,Solusi beras mahal dari 3 capres:  Prabowo: Makan mie instan.  Ganjar: Ganti jagung.  Anies: Petani tidak terima uang. Ada mafia tata niaga beras. Mafia harus diberantas supaya petani sejahtera  harga beras murah   #SorryYeRakyatPilihAnies  #SorryYeRakyatPilihAnies https://t.co/88hw5P3Wks,22,82,679,1089,in,1647311678160384007,1736184352487432282,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1736184352487432282,https://pbs.twimg.com/ext_tw_video_thumb/1736184305242820608/pu/img/PcXRjmkaO9Lfxu_Q.jpg,,Pres
2023-12-17 07:41:51+07:00,1736184898950742224,Bawaslu DKI Simpulkan Deklarasi Desa Bersatu yang Dihadiri Gibran Melanggar UU  Cuma gitu doang  punishment-nya hak ada? Atau takut Bawaslu dibubarkan? https://t.co/dHN1fNOrfv,0,1,4,8,in,1308817261684092929,1736184898950742224,kevynsaverio,https://twitter.com/kevynsaverio/status/1736184898950742224,,"Bogor Barat, Indonesia",Wapres
2023-12-17 07:41:58+07:00,1736184929451700608,@Andiarief__ Anda ga cermat juga. Anies tdk mengatakan diriny oposisi. Justeru menurut Anies  ada yg mau janji timbul tenggelam bersama rakyat malah jdi murid Jkw. Sama juga dgn Ahy. Pidato tentang perubahan  kritik rezim siang malam  akhirnya gabung ke Gibran.,1,5,16,109,in,1438053118923591685,1736183406445371585,ARIFBIMANTB1,https://twitter.com/ARIFBIMANTB1/status/1736184929451700608,,,Wapres
2023-12-17 07:43:33+07:00,1736185328095158576,@ZulkifliLubis69 @gibran_tweet @prabowo Ditanya apa  dijawab apa 🤣🤣🤣 https://t.co/BMrz3nfrvW,1,1,4,30,in,2423280967,1736161044412920317,cecep_gaz,https://twitter.com/cecep_gaz/status/1736185328095158576,https://pbs.twimg.com/ext_tw_video_thumb/1736185232733421568/pu/img/CJ3IGfbKA3XlrAW3.jpg,,Pres
2023-12-17 07:49:38+07:00,1736186858265321632,Membangun FOOD ESTATE Saja Seperti Ini.   BAGAIMANA Jika Mengurus Negara   Korban Food Estate @prabowo https://t.co/J0hZXoGJya,14,10,298,436,in,1269807484174123008,1736186858265321632,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1736186858265321632,https://pbs.twimg.com/ext_tw_video_thumb/1736186454928416768/pu/img/ZUn7AKWsq2dVKoFQ.jpg,,Pres
2023-12-17 07:50:50+07:00,1736187159936426175,JEJAK PENDAPAT LITBANG KOMPAS MENCATAT...  AMIN UNGGUL TELAK DENGAN 37%  DISUSUL GAMA SEBESAR 22 6% DAN PRAGI HANYA 21 8% PASCA DEBAT CAPRES PERDANA....‼️  #SorryYeRakyatPilihAnies #SorryYeRakyatPilihAnies 🆘🆗 https://t.co/11q6uhm1t1,0,0,9,13,in,1679184284098367489,1736187159936426175,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1736187159936426175,https://pbs.twimg.com/ext_tw_video_thumb/1736187145134706688/pu/img/Fk5jQEx_TZjWAybj.jpg,,Akronim
2023-12-17 07:53:03+07:00,1736187718634496259,Sampean dengar baik-baik pak @prabowo kenapa kami mencintai pemimpin seperti ini https://t.co/oGeSsrQjPQ,38,59,858,1679,in,1244819229578121216,1736187718634496259,Munir_Timur,https://twitter.com/Munir_Timur/status/1736187718634496259,https://pbs.twimg.com/ext_tw_video_thumb/1736187689647689728/pu/img/dnuuvtahCQaaS6Ck.jpg,,Pres
2023-12-17 08:04:15+07:00,1736190536556609976,Para sahabatku sebangsa dan setanah air  marilah kita bersatu mendukung pak Prabowo untuk memperbaiki dan melanjutkan cita2 perjuangan bangsa kita sebagaimana yg di-cita2kan oleh para pendiri bangsa Indonesia. Kalau bukan karena keikhlasan mana mungkin beliau bertahan! https://t.co/7nlhm4DSJ6,76,885,108,435,in,120968478,1736190536556609976,Fahrihamzah,https://twitter.com/Fahrihamzah/status/1736190536556609976,https://pbs.twimg.com/ext_tw_video_thumb/1736190466624999424/pu/img/Xx43hYSeE4hS7Ov-.jpg,Jakarta,Pres
2023-12-17 08:07:16+07:00,1736191295201350033,Bawaslu DKI Simpulkan Acara Desa Bersatu Dihadiri Gibran Rakabuming Raka Langgar Undang-Undang   https://t.co/BE9NvX2Kx8 via @tribunnews  HARUS DIHUKUM AGAR MENJADI CONTOH YANG BAIK DALAM PELAKSANAAN PEMILU YANG JUJUR DAN ADIL!,3,2,40,47,in,30766806,1736191295201350033,Reiza_Patters,https://twitter.com/Reiza_Patters/status/1736191295201350033,,"Tomage-Fakfak, Indonesia",Wapres
2023-12-17 08:08:52+07:00,1736191700593471599,Gibran melanggar uu kesimpulan dari bawaslu dki.... https://t.co/w0WhQs1i0n,2,2,5,12,in,1296312516901916672,1736191700593471599,Bambangmulyonoo,https://twitter.com/Bambangmulyonoo/status/1736191700593471599,,,Wapres
2023-12-17 08:16:30+07:00,1736193621073006738,Tidak pernah Oposisi tapi mempertanyakan Pak Prabowo yang pernah 10 tahun jadi oposisi.  #AndreRosiade #Gerindra https://t.co/mrGmWRtBRr,63,777,67,297,in,190679407,1736193621073006738,andre_rosiade,https://twitter.com/andre_rosiade/status/1736193621073006738,https://pbs.twimg.com/amplify_video_thumb/1736193514395127808/img/nA7pgIGVLoTz2bFk.jpg,"Padang, Jakarta",Pres
2023-12-17 08:18:52+07:00,1736194214776500571,"Anieser lucuuu kalian paslon sm pndukung sama 👎   Waktu Netizen CERDAS no 2  ngetawain soal angin  mereka bilang itu becandaan yg cerdas 😆 Giliran humor ndasmu"" mereka ngamok²🥴 Parah iiih  kalian #NdasmuEtik 😂😂. #temanprabowosubianto🇨🇭 pilih @prabowo  #PrabowoGibran2024 https://t.co/GAmXMyKzXT""",1,38,9,38,in,1695192728173187072,1736194214776500571,drReUtari08,https://twitter.com/drReUtari08/status/1736194214776500571,https://pbs.twimg.com/ext_tw_video_thumb/1736194179795918848/pu/img/JMdoP1PZwKplHmif.jpg,,Pres
2023-12-17 08:20:18+07:00,1736194577533747657,AMIN: Paslon Nomor Satu PRAGI: Paslon Nomor Dua  eh  Nomor Ndasmu! https://t.co/fWFmhTI3wn,0,0,0,1,in,86211642,1736194577533747657,KasanMulyono,https://twitter.com/KasanMulyono/status/1736194577533747657,https://pbs.twimg.com/tweet_video_thumb/GBgzwvWbkAAIats.jpg,Indonesia,Akronim
2023-12-17 08:20:33+07:00,1736194638124626052,Di Senyapkan Agar Bisa Fokus &amp; Konsen Menjawab.  Pertanyaannya. Bagaimana Jika @prabowo Mendahului Kita Meninggal Dunia Sebelum Masa Jabatan 5 thn Berakhir.  Mau Tidak Mau  Suka Tidak Suka UU Mengatur  @gibran_tweet  Menjadi Presiden RI Ke 9  Apa Rela Di Pimpim Bocah Begini ? https://t.co/aIYGR469kL,23,91,190,291,in,1269807484174123008,1736194638124626052,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1736194638124626052,https://pbs.twimg.com/ext_tw_video_thumb/1736194604234670080/pu/img/t41UOg8iiufeo39-.jpg,,Pres
2023-12-17 08:24:07+07:00,1736195537840599452,PKS: Bukan ke Prabowo  Saat Jadi Gubernur DKI Anies Utang Jasa Ke Warga Jakarta https://t.co/DNDnh67nmE #News,7,16,32,86,in,47596019,1736195537840599452,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1736195537840599452,,Jakarta,Pres
2023-12-17 08:24:08+07:00,1736195539002417318,"Seperti biasa  Jokowi + Gibran  diawal tidak setuju Gubernur DKI ditunjuk Presiden. Tau-tau jadi UU dan ternyata ditunjuk presiden.   Lalu anaknya lagi yg jd Guberur DKI. itu kan sudah sesuai dengan UU""  jawabnya ketika ditanya mengapa anaknya ditunjuk jadi Gub DKI.  Pengalaman""",3,19,136,353,in,30201110,1736195539002417318,alisyarief,https://twitter.com/alisyarief/status/1736195539002417318,,"-6.252543,106.806343",Wapres
2023-12-17 08:29:08+07:00,1736196799675998450,@AdananSayuthi @ekokuntadhi1 Kalau menurut saya  2 kubu lawan Pak PraGi itu sdg merasakan amat sangat lemah. Ibaratnya  'terong' mereka itu alami impotensia. Sehingga mereka perlu menyerang barengan. Kebayang gak sih Dua Terong Impoten kerjasama menyerang ? Huahahaha..,0,0,0,0,in,1598619755765583873,1735992450446164437,Datasawala5,https://twitter.com/Datasawala5/status/1736196799675998450,,,Akronim
2023-12-17 08:29:24+07:00,1736196866151428428,Kamu semuanya yg pernah .erasakan bagaimana harus keliar dari masalah sekalipun terpksa meminjam dana ke rentenir  akan faham kenapa Prabowo sampai menangis bisa membebaskan anggota koperasi dr jeratan rentenir. Prabowo tdk hanya bicara  tdk hanya beretorika  langsung kasih modal https://t.co/glXCRh5Bzh,7,91,44,112,in,1709123175450288128,1736196866151428428,mas_veel,https://twitter.com/mas_veel/status/1736196866151428428,https://pbs.twimg.com/media/GBg12HgaIAAofdQ.jpg,,Pres
2023-12-17 08:33:25+07:00,1736197876882256131,Yakin Prabowo Gibran bisa mewujudkan mimpi mimpi kita smua  agar Indonesia emas semakin tercapai.  Gibran Terus Maju #Gibran2024 #prabowogibran  Tag : Gunung Papandayan Malming Ustadz Adi Hidayat https://t.co/TTvUsod10C,0,0,1,6,in,1664149346403885058,1736197876882256131,th_sitie,https://twitter.com/th_sitie/status/1736197876882256131,https://pbs.twimg.com/ext_tw_video_thumb/1736197814613618688/pu/img/waAKZdt53tz5dkN7.jpg,,Wapres
2023-12-17 08:41:15+07:00,1736199849618575442,Ndasmu lah...   Bawaslu kaji dugaan pelanggaran pemberian 15M Prabowo ke Koperasi MDS Coop https://t.co/KICTVAspfZ,4,14,31,81,in,947632364003368961,1736199849618575442,KangManto123,https://twitter.com/KangManto123/status/1736199849618575442,https://pbs.twimg.com/media/GBg4j_pbEAAn9hq.jpg,"Kerajaan, Indonesia",Pres
2023-12-17 08:48:45+07:00,1736201735084101700,@ZulkifliLubis69 @gibran_tweet @prabowo Jadi bingung nih.. https://t.co/QRJqECtQYd,3,5,44,114,in,1044069010050957312,1736161044412920317,MukminSukron,https://twitter.com/MukminSukron/status/1736201735084101700,https://pbs.twimg.com/ext_tw_video_thumb/1736201680180670464/pu/img/XCV_YSjuqgYGQxO3.jpg,Tasikmalaya,Pres
2023-12-17 08:48:52+07:00,1736201765668929563,"BIKIN KECEWA  PEMUDA INI SAYANGKAN UCAPAN NDASMU ETIK"" DARI PRABOWO  AKHLAK ITU DIATAS ILMU PAK....‼️  #SorryYeRakyatPilihAnies #SorryYeRakyatPilihAnies 🆘🆗 https://t.co/kjOSamtxP6""",3,6,90,152,in,1679184284098367489,1736201765668929563,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1736201765668929563,https://pbs.twimg.com/ext_tw_video_thumb/1736201684924465152/pu/img/_Fp0BGIU5omsIBbC.jpg,,Pres
2023-12-17 08:52:08+07:00,1736202585424711790,Inilah detik² ketika Prabowo menghina segala sesuatu yang telah dilakukan oleh Jokowi. Sejak lama  ketika Prabowo mengumpat  selalu menggunakan kata 'endasmu'. Kini Prabowo mengumpat lagi  #EndasmuEtik.  Itulah sebabnya sejak dulu saya selalu melawan Prabowo.,0,4,22,52,in,1719885887662874624,1736202585424711790,anneserlo,https://twitter.com/anneserlo/status/1736202585424711790,,,Pres
2023-12-17 08:54:09+07:00,1736203096076980551,"Mas Gibran mengatakan   Jadi pembangunan tidak lagi Jawa Sentris  tapi Indonesia sentris. Saya meyakini pembangunan IKN ini bukan hanya membangun istana yang megah. Tapi juga sebagai simbol transformasi pembangunan di Indonesia.""  Gibran Terus Maju #PrabowoGibranSatuPutaran https://t.co/EZYklf4xEF""",0,199,1,197,in,1051356727793217537,1736203096076980551,gibran_gen,https://twitter.com/gibran_gen/status/1736203096076980551,https://pbs.twimg.com/ext_tw_video_thumb/1736203061331394560/pu/img/6yjAOCrZrBaxqJuX.jpg,,Wapres
2023-12-17 08:58:49+07:00,1736204267583885394,@Andiarief__ Saya yakin semakin banyak blunder Prabowo Gibran semakin sedikit pendukungnya,0,1,1,25,in,1342773760873517056,1736198859184066674,MrZam85075453,https://twitter.com/MrZam85075453/status/1736204267583885394,,,Wapres
2023-12-17 08:59:12+07:00,1736204364354883720,"Mengabaikan etika berarti mengabaikan kemanusiaan.  Dari sini seharusnya kalian tau  knp dulu Prabowo menculik dan sekarang mengabaikan etika.  Inayah Wahid: Jadi kalo hari ini ada calon pemimpin yg ketika ditanya soal etik kemudian dia kesal dan menjawab Ndasmu etik""  maka kita… https://t.co/kfF4oD0JLy""",8,32,270,786,in,154435354,1736204364354883720,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1736204364354883720,https://pbs.twimg.com/ext_tw_video_thumb/1736204287871733760/pu/img/f0bY0vPnARhmUb_-.jpg,"Kalimantan Timur, Indonesia",Pres
