created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-16 05:13:47+07:00,1735785251266498914,Ko Ajudannya Pak Prabowo seorang TNI aktif Berpangkat Mayor Infanteri  pake seragam TKN dan ikut di Kursi Timses... ??  Beliau mantan Ajudan Jokowi sebelum Berangkat Sekolah ke Fort Benning AS https://t.co/ttNv4ATOOU,30,162,281,742,in,1640897669118959617,1735785251266498914,MIlyasa652,https://twitter.com/MIlyasa652/status/1735785251266498914,https://pbs.twimg.com/media/GBa_e9haoAAJx2v.jpg,"Balikpapan Utara, Indonesia",Pres
2023-12-16 05:18:45+07:00,1735786500640698797,Hallo pak @prabowo Mungkinkah kursi empuk di pemerintahan tlh menulikan 👂bpk.  Ada drh &amp; air mt dr ortu pendukung bapak . Harun al-Rasyid. Yg mati tertembak. Hingga hr ini blm ada keadilan diberikan pdnya. Jk bpk tdk adil dg pendukung bpk bgmn dg orang lain yg tdk mendukung bpk? https://t.co/pS7GYJ7gm2,16,44,665,1044,in,2700740070,1735786500640698797,STresnowati1,https://twitter.com/STresnowati1/status/1735786500640698797,https://pbs.twimg.com/ext_tw_video_thumb/1735786196171923456/pu/img/nB2EumSIPUhYbYzP.jpg,Indonesia,Pres
2023-12-16 05:30:20+07:00,1735789415841308829,Ini video pengakuan Pak Mahfud bahwa Pak Prabowo adalah sosok yang sportif dan bersih korupsi. Video dibuat ketika Pak Mahfud masih jadi menteri. Senang mendengar pengakuan jujur ini. https://t.co/zwqkbxxFAU,23,270,112,365,in,1647786833148018691,1735789415841308829,adearmando61,https://twitter.com/adearmando61/status/1735789415841308829,https://pbs.twimg.com/ext_tw_video_thumb/1735789392357363712/pu/img/o43iUdKYbvkyNYkR.jpg,,Pres
2023-12-16 05:33:02+07:00,1735790095708627174,Jokowi bongkar kebohongan PRABOWO!!  Makanya #AMINAjaDulu   Ketika Prabowo BOHONG bahwa dia tak punya apa2  Loh loh tak bahaya tah? Nanti dimiskin Tuhan  nangis  ngebrak2 meja!! https://t.co/tatkyrT779,3,2,28,33,in,2359120716,1735790095708627174,AcehSelatanSatu,https://twitter.com/AcehSelatanSatu/status/1735790095708627174,https://pbs.twimg.com/ext_tw_video_thumb/1735790042789093376/pu/img/gxBstC9PYbJ_DhRU.jpg,IndonesiaNegeriku,Pres
2023-12-16 05:33:31+07:00,1735790215141433354,Ada masalah apa pak @prabowo dengan pak @aniesbaswedan?? Sampai harus nge ndas endaske gitu  saya yakin Prabowo itu aslinya hatinya baik tapi sekarang mungkin sedang mewakili perasaan Jokowi. Jokowi kan benci sekali sama Anies. Istilahnya Jokowi nabok nyilih tangan,1,7,4,30,in,2518915579,1735790215141433354,tgh998,https://twitter.com/tgh998/status/1735790215141433354,,Jonggring Saloka,Pres
2023-12-16 05:35:18+07:00,1735790664150065512,Catatan sejarah yang tak boleh terulang  Prabowo pernah bentak presidennya sendiri .... https://t.co/tGvuD7HcZJ,0,0,0,1,in,775136653,1735790664150065512,hends08,https://twitter.com/hends08/status/1735790664150065512,https://pbs.twimg.com/ext_tw_video_thumb/1735790599830413313/pu/img/4E5osLozKGA0Pt2R.jpg,,Pres
2023-12-16 05:49:19+07:00,1735794190234329244,Buat apa tuuh uangnya…  #prabowo #gibran #prabowosubianto #nasdem #aniesbaswedan https://t.co/H1O4EboPr1,1,2,1,6,in,1272038588721410048,1735794190234329244,prabowogibran02,https://twitter.com/prabowogibran02/status/1735794190234329244,https://pbs.twimg.com/amplify_video_thumb/1735794112182525953/img/QUwkFKXRvFmTX1YH.jpg,Indonesia,Pres
2023-12-16 05:56:10+07:00,1735795913883521186,@gunawangalih318 @UmarSyadatHsb__ @bawaslu_RI Bukannya asisten Prabowo sbg menhan ya? Kan di debat harusnya Prabowo bukan sbg menhan  Kalo emg pribadi emgnya boleh anggota aktif tni pake atribut timses? Asn aja gak boleh foto pake gaya tertentu  anak-anak jg gak boleh dipakein atribut parpol/paslon,2,10,16,575,in,1195400129743732736,1735689900836696152,mrvlsara,https://twitter.com/mrvlsara/status/1735795913883521186,,,Pres
2023-12-16 05:58:56+07:00,1735796613644460165,Jokowi bantah Prabowo  Senyumin aja #AMINAjaDulu   #AniesMuhaimin2024 https://t.co/pQkiJ1RJwX,1,0,4,6,in,2359120716,1735796613644460165,AcehSelatanSatu,https://twitter.com/AcehSelatanSatu/status/1735796613644460165,https://pbs.twimg.com/ext_tw_video_thumb/1735796587149041665/pu/img/HaToEV7ZNT3rsP9j.jpg,IndonesiaNegeriku,Pres
2023-12-16 05:59:00+07:00,1735796627552534717,Kenapa beberapa lembaga riset luar saat ini lebih bisa dipercaya? Karena tidak dibayar salah satu capres  apalagi yang duitnya berjibun.  Maka  Lembaga Survei Australia menyatakan Ganjar memperoleh suara paling tinggi.   https://t.co/O0WwftJc4x,0,3,8,27,in,221832208,1735796627552534717,SoeTjenMarching,https://twitter.com/SoeTjenMarching/status/1735796627552534717,,London - UK,Pres
2023-12-16 06:06:21+07:00,1735798477505077699,Prabowo dan tim mawar di mata Munir terkait kasus penculikan aktivis '98 https://t.co/zYfzCzddIW,9,20,283,555,in,1178950184601935873,1735798477505077699,MurtadhaOne1,https://twitter.com/MurtadhaOne1/status/1735798477505077699,https://pbs.twimg.com/ext_tw_video_thumb/1735796263298441219/pu/img/Jn1gA2UyKtetaWI4.jpg,,Pres
2023-12-16 06:09:51+07:00,1735799358749319217,"Agum Gumelar: saya heran ini kok yang tanda tangan rekomendasi (pemecatan Prabowo) malah sekarang mendukung""  Fast forward ke hari ini  pak Agum juga jadi dewan pembina TKN Prabowo sekarang 😃""",2,8,76,240,in,76984137,1735799358749319217,rayestu,https://twitter.com/rayestu/status/1735799358749319217,,,Pres
2023-12-16 06:10:00+07:00,1735799395764052285,"Secara fisik dan hati Demokrat menjamin mendukung penuh Prabowo-Gibran. kita ingin Indonesia semakin maju  itulah mengapa Demokrat bergabung dengan Koalisi Indonesia Maju."" - AHY -  #DemokratBersamaPrabowo #DemokratS14P #HarapanRakyatPerjuanganDemokrat https://t.co/mmbhgKhDkD""",0,2,6,9,in,284830933,1735799395764052285,Demokrat_TV,https://twitter.com/Demokrat_TV/status/1735799395764052285,https://pbs.twimg.com/media/GBXk39jaQAEo-Y3.jpg,,Pres
2023-12-16 06:22:16+07:00,1735802485665882566,Dijanjikan posisi Wagub oleh Prabowo  tapi cuma prank doang  PKS tetap berjuang dan paling militan pada pilkada 2017  Terbukti  pada 2019 PKS adalah partai kedua terbesar suaranya di DKI Jakarta  Artinya Anies bisa menang Pilkada 2017  krn suara besar PKS total ke Anies Baswedan,1,3,123,387,in,1418311652462579713,1735802485665882566,DoradongWarrior,https://twitter.com/DoradongWarrior/status/1735802485665882566,,,Pres
2023-12-16 06:25:33+07:00,1735803312354828617,@tvOneNews Habib Lutfi bin Yahya terang terangan dukung Prabowo = wah betapa bijaksananya beliau 😇  UAS dan HRS dukung Anies = jualan ayat  politik identitas  jualan agama 😡😡😡,0,10,29,238,in,1603489852775100416,1735797910787498419,indra_emc2,https://twitter.com/indra_emc2/status/1735803312354828617,,In the desert 🏜 ,Pres
2023-12-16 06:26:45+07:00,1735803611777806501,@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Bner bner ga da akhlaq keduanya ....klop mereka dah https://t.co/ea6obmoj3W,2,15,30,81,in,1603688980075401216,1735717711135854884,aryadwipanggak1,https://twitter.com/aryadwipanggak1/status/1735803611777806501,https://pbs.twimg.com/media/GBbQL6zasAAOEXC.jpg,,Pres
2023-12-16 06:29:17+07:00,1735804249018441976,Gue ga menargetkan Prabowo kalah. Tapi gue menargetkan calon mentri ini gagal 🤪,5,40,137,446,in,1270980383761330176,1735804249018441976,Tan_Mar3M,https://twitter.com/Tan_Mar3M/status/1735804249018441976,,,Pres
2023-12-16 06:37:58+07:00,1735806434150056343,@cheatxiiizn @prabowo Ini juga satu lagi @alextham878 teriak bokep2 mulu biar dilirik bohir tp ketahuan follow akun bokep https://t.co/AAPx4EIu02,3,11,16,30,in,1048587030953844736,1735693725568061627,ChrisJ_2211,https://twitter.com/ChrisJ_2211/status/1735806434150056343,https://pbs.twimg.com/media/GBbSv1rbsAAMDOO.jpg,Jakarta Capital Region,Pres
2023-12-16 06:38:13+07:00,1735806500009054289,Mengenal prabowo lebih dekat. Lucunya natural gak dibuat-buat seperti tetangga. Awwww…..  #prabowo #gibran #prabowogibran02 #prabowogibran #02 #gerindra #kaesang https://t.co/XOrjWsml2D,0,3,2,14,in,1272038588721410048,1735806500009054289,prabowogibran02,https://twitter.com/prabowogibran02/status/1735806500009054289,https://pbs.twimg.com/amplify_video_thumb/1735806280282054656/img/KMpJ-192TJ-Itrof.jpg,Indonesia,Pres
2023-12-16 06:38:14+07:00,1735806503108702617,@BosPurwa @Gerindra   bilangin tuh ke @prabowo gak gentle ngomongin org di belakang. hidup tak sekardus itu bro 🫠,0,1,8,90,in,1394040687239188482,1735802204555296821,Alchadi86,https://twitter.com/Alchadi86/status/1735806503108702617,,,Pres
2023-12-16 06:41:03+07:00,1735807209286836478,@tedy_ang_ @champuvi @islah_bahrawi Makny kalau mau nyungsepkan Pragi kampanye 🤣 Tuh kalah sama Anies saja kalah,0,0,0,0,in,1424573456029347840,1735515043587080349,firman__nurhuda,https://twitter.com/firman__nurhuda/status/1735807209286836478,,Republic Of Indonesia ,Akronim
2023-12-16 06:46:21+07:00,1735808545013334112,@BosPurwa Dulu prabowo nyindir jokowi terus kenapa sekarang mau? gila jabatan yaaa sampe harus menjilat gitu dan tahta bapak turun 🤭,0,5,9,93,in,2947363027,1735802204555296821,cozyaltruis,https://twitter.com/cozyaltruis/status/1735808545013334112,,,Pres
2023-12-16 06:50:20+07:00,1735809548127281459,2014-2019..gw bersebrangan politik dgn kluarga..gw dukung Jokowi..klrg gw dukung Prabowo..tp hikmah nya dari tragedi MK MK..gw dan klrg gw skrg bersatu dan satu suara..tuk dukung  @ganjarpranowo dan @mohmahfudmd tuk   jadi Presiden RI 2024-2029..terima kasih MK MK... https://t.co/dfk3aI6zp1,2,21,46,190,in,1604014913902739456,1735809548127281459,Akhmad67523072,https://twitter.com/Akhmad67523072/status/1735809548127281459,https://pbs.twimg.com/media/GBbVlRCaYAAmjVm.jpg,Jabar Indonesia,Pres
2023-12-16 06:50:58+07:00,1735809705019351405,Wah kalau semakin banyak yang bongkar kampanye bansos terus mau membantah apalagi?!   Yuk gaes kalau ada bansos presiden dijadikan bahan kampanye gemoy samsul kita ramaikan 💪  https://t.co/KzI5yAlR6u,28,68,309,711,in,214159664,1735809705019351405,Paltiwest,https://twitter.com/Paltiwest/status/1735809705019351405,,"Medan dan Jakarta, Indonesia",Pres
2023-12-16 06:52:30+07:00,1735810091872625139,"Repot  sih; kalau leterlek (Belanda : Letterlijk) membaca ucapan politisi. Okey  gini; Anies katakan Prabowo tak tahan jadi oposisi."" Itu membacanya tidak hanya apa yang dikatakan untuk Prabowo  tapi Anies dengan halus mau menyampaikan kepada audiens bahwa dia adalah oposisi.…""",2,15,8,40,in,1116041282126618624,1735810091872625139,MinmonPS7,https://twitter.com/MinmonPS7/status/1735810091872625139,,"DKI Jakarta, Indonesia.",Pres
2023-12-16 06:54:31+07:00,1735810600520044939,Saya tentu bukanlah timses Anies Saya juga bukanlah pendukung Ganjar  namun jelas tegas saya adalah  TIM GAGALNYA PRABOWO sejak jaman majapahit karena dia penjahat HAM BERAT tak layak negara ini dipimpin orang yg KOTOR,5,33,96,336,in,164604281,1735810600520044939,TheArieAir,https://twitter.com/TheArieAir/status/1735810600520044939,,"Denpasar Barat, Indonesia",Pres
2023-12-16 06:58:52+07:00,1735811696546250823,@ruthnats Yg lucu itu standar ganda Gerindra :  Habib Lutfi dan Miftah dukung Prabowo = bijaksananya 😇  KH Muhdadi (Abuya Muhtadi) &amp; KH Said Aqil Siradj dukung Ganjar = sholehnya 😇  HRS &amp; UAS dukung Anies = JUALAN AGAMA 😡  JUAL AYAT 🤬  L POLITIK IDENTITAS 😈,1,7,22,167,in,1603489852775100416,1735656955619008851,indra_emc2,https://twitter.com/indra_emc2/status/1735811696546250823,,In the desert 🏜 ,Pres
