created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-08 00:01:27+07:00,1732807546594074967,Gibran diklaim mewakili anak muda  Ketua BEM UGM : kami justru Jijik!! https://t.co/4IHyKdc5Aw,0,3,7,35,in,1501610496730230785,1732807546594074967,sangadboy,https://twitter.com/sangadboy/status/1732807546594074967,https://pbs.twimg.com/ext_tw_video_thumb/1732807523051380736/pu/img/tfNpCudVdB2bnUGs.jpg,"Kramat Watu, Indonesia",Wapres
2023-12-08 01:06:58+07:00,1732824032930898192,@gibran_tweet Belimbing sayur d sorakin awok awok awok https://t.co/gtNN5YurME,0,0,1,7,in,1639670753934327810,1732735872565657753,ArjunaSemin,https://twitter.com/ArjunaSemin/status/1732824032930898192,https://pbs.twimg.com/ext_tw_video_thumb/1732823968657383425/pu/img/8ubJNVyHGGFHlXir.jpg,,Wapres
2023-12-08 01:39:05+07:00,1732832116931764633,@TeddGus @prabowo @gibran_tweet Pertumbuhan ekonomi solo naik drastis...biar dijawab sama mantan walkot https://t.co/VfTnEnEbc3,1,0,2,6,in,1333801165234917378,1732578942476062853,Mahdi_pkl,https://twitter.com/Mahdi_pkl/status/1732832116931764633,https://pbs.twimg.com/ext_tw_video_thumb/1732832073801736195/pu/img/qxWvajYKp9_EbhZW.jpg,,Pres
2023-12-08 02:36:31+07:00,1732846571136688237,Saya datang bukan cuma untuk menyalurkan bantuan yang diamanahkan oleh Prabowo-Gibran untuk korban banjir. Saya datang  juga untuk membawa cinta dan harapan buat warga Taman Harapan. 🌹🇮🇩✌ https://t.co/j8TrGCXxz5,7,257,93,328,in,64677484,1732846571136688237,Uki23,https://twitter.com/Uki23/status/1732846571136688237,https://pbs.twimg.com/ext_tw_video_thumb/1732846477842784256/pu/img/VDr2b7nhBn0lqBAX.jpg,Jakarta,Pres
2023-12-08 03:15:41+07:00,1732856427444908388,@gibran_tweet Apa ga malu dibully netizen se indonesia mas   🤣🤣🤣 Harusnya nya malu sii ? https://t.co/wOKNTm0jx4,0,1,0,5,in,1461747245175373825,1732735872565657753,yayangdewa12,https://twitter.com/yayangdewa12/status/1732856427444908388,https://pbs.twimg.com/media/GAxXu86bwAAY24N.jpg,,Wapres
2023-12-08 04:25:29+07:00,1732873989977182371,Bulan maret 2024 dapet pengumuman selamat dan ada barcode pendaftaran,36,36,402,1108,in,1698517789697294336,1732873989977182371,gibbstudyy,https://twitter.com/gibbstudyy/status/1732873989977182371,,"Palembang, South Sumatra",Wapres
2023-12-08 04:30:48+07:00,1732875330216673668,"✍️ Kisruh Jokowi - Mega  Pilpres Curang &amp; Chaos…  Faizal Assegaf (kritikus)  Gibran jadi petaka politik bagi Jokowi dan Mega. Sejak bocah Istana itu dikarbit jadi Cawapres  pesta ria Jokowi dan PDIP berujung cekcok. Bila Ganjar dan PDIP kalah  diprediksi chaos.  Sebaliknya… https://t.co/QrwHK6xUz0""",20,5,404,816,in,2259000780,1732875330216673668,faizalassegaf,https://twitter.com/faizalassegaf/status/1732875330216673668,https://pbs.twimg.com/media/GAxou1GbUAAttQ4.jpg,DKI Jakarta - Indonesia,Wapres
2023-12-08 04:38:45+07:00,1732877331063279780,@2ghifari @TeddGus @prabowo @gibran_tweet Salah gak apa2 yang penting dengan gentle mengakui kesalahannya dan sudah minta maaf. Lanjut Pragi,0,0,0,0,in,1713896915195379712,1732578942476062853,ZainAkhmad_alm,https://twitter.com/ZainAkhmad_alm/status/1732877331063279780,,"Kota Surabaya, Jawa Timur",Akronim
2023-12-08 04:47:43+07:00,1732879588051894485,Loe diblang kader si @kaesangp sebagai Penculik mbul @prabowo,1,10,92,212,in,1682627008017350657,1732879588051894485,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1732879588051894485,,,Pres
2023-12-08 05:02:14+07:00,1732883240128778602,Jelang Debat Cawapres Gibran Rakabuming Raka Sudah Siapkan Jurus Jitu https://t.co/O7tlLVQDdm,33,460,34,207,in,55507370,1732883240128778602,tvOneNews,https://twitter.com/tvOneNews/status/1732883240128778602,,"Pulo Gadung, Indonesia",Wapres
2023-12-08 05:38:58+07:00,1732892483342754032,sunghoon? baby baekgu is that you? https://t.co/7CLeH3y1uS,0,1,0,4,in,1640570400194064385,1732892483342754032,soobranghee,https://twitter.com/soobranghee/status/1732892483342754032,https://pbs.twimg.com/media/GAx4hwjWUAAUvDS.jpg,she/her ‘02 ✧⁎⁺˳✧༚,Akronim
2023-12-08 05:47:04+07:00,1732894522483626311,Panglima TNI Jenderal Agus Subiyanto melakukan courtesy call atau kunjungan kehormatan dengan Kapolri Jenderal Listyo Sigit Prabowo kemarin (5/12) di Mabes Polri. Keduanya membahas program-program untuk mengantisipasi kerawanan pemilu.  Jenderal Agus mengatakan  dalam menghadapi… https://t.co/HnkaNsz9By,3,2,22,33,in,1411227935613222915,1732894522483626311,Yulia_NS79,https://twitter.com/Yulia_NS79/status/1732894522483626311,https://pbs.twimg.com/media/GAx6YUsasAAXWSc.jpg,,Pres
2023-12-08 05:54:07+07:00,1732896296946827492,TKN Akui Gibran Bukan Ahli Debat https://t.co/CkKz5Nf5LB #Pemilu,60,320,72,218,in,47596019,1732896296946827492,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1732896296946827492,,Jakarta,Wapres
2023-12-08 06:09:09+07:00,1732900081354019210,Kampanye calon wakil presiden dari Koalisi Indonesia Maju  Gibran Rakabuming Raka  di kawasan Penjaringan  Jakarta Utara  mendapat sorotan keras. Pada kesempatan itu  Walikota Solo tersebut sempat meminta anak-anak yang hadir pada acara kampanyenya naik ke atas panggung untuk… https://t.co/MWL3biVALR,14,78,133,321,in,2695463725,1732900081354019210,triwul82,https://twitter.com/triwul82/status/1732900081354019210,https://pbs.twimg.com/ext_tw_video_thumb/1732900026031190016/pu/img/ynjDiLNnmujLG1ck.jpg,lokalisasi kelas teri,Wapres
2023-12-08 06:26:56+07:00,1732904554155684017,Generasi GEN Z menyampaikan GIBRAN ISME 😂😂😂😂😂 https://t.co/ZBbbGn9gPH,4,5,19,41,in,1405136994288619529,1732904554155684017,Darkie72006006,https://twitter.com/Darkie72006006/status/1732904554155684017,https://pbs.twimg.com/ext_tw_video_thumb/1732904487319490560/pu/img/zB_JOKm7RFbtz-j5.jpg,Indonesia,Wapres
2023-12-08 06:27:15+07:00,1732904636120793181,"Pengamat politik dari Universitas Sebelas Maret (UNS) Solo  Agus Riewanto menganggap wajar jika calon wakil presiden Gibran Rakabuming Raka sering absen di forum adu gagasan yang digelar berbagai institusi pendidikan dan lembaga riset. la menduga Gibran masih dilarang"" untuk… https://t.co/qWD8ANZ3ht""",8,14,88,221,in,2695463725,1732904636120793181,triwul82,https://twitter.com/triwul82/status/1732904636120793181,https://pbs.twimg.com/ext_tw_video_thumb/1732904601157058560/pu/img/3QOK2SDHfM2ZHGJh.jpg,lokalisasi kelas teri,Wapres
2023-12-08 06:38:25+07:00,1732907446656815203,Sosialisasi program unggulan Prabowo-Gibran yaitu pembagian susu dan makan siang gratis untuk pemenuhan gizi anak. Kemarin dibagikan langsung oleh Om Dewan dan bang Adnan kepada warga Utan Kayu Utara  Jakarta Timur.  #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/1OxVX6Mdkc,9,104,124,159,in,70412517,1732907446656815203,habiburokhman,https://twitter.com/habiburokhman/status/1732907446656815203,https://pbs.twimg.com/ext_tw_video_thumb/1732907274354712576/pu/img/UgmdfPHCp0wepeFW.jpg,,Pres
2023-12-08 06:51:27+07:00,1732910726514405657,@daeng_embang @prabowo @Gerindra Knp bukan anda mempelajari kembali sejarah dan kalo memang permadi salah  yah bantah juga pake fakta sejarah.???,0,4,0,8,in,1192112066062012416,1732761310889189702,VirGo04897515,https://twitter.com/VirGo04897515/status/1732910726514405657,,"Tanjung Priok, Indonesia",Pres
2023-12-08 06:54:28+07:00,1732911484282519977,@Uki23 Sekedar penyambung lidah Pak @prabowo ada yg ngomongin https://t.co/uJ0T5yRWLf,0,1,3,9,in,164370154,1732846571136688237,KadrunMustDie,https://twitter.com/KadrunMustDie/status/1732911484282519977,https://pbs.twimg.com/media/GAyJzfcbYAAyNUq.jpg,"Grindelwald, Switzerland",Pres
