created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-12 00:02:43+07:00,1734257414722183487,@cuitcuap_ @Gerindra @prabowo Setuju  MasBowogibran PasDihati bisa beri inspirasi dan memacu warga negara utk berpartisipasi aktif dlm pembangunan Indonesia. #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra,0,0,0,0,in,1713124062514589697,1734164492655939699,dzairazahra,https://twitter.com/dzairazahra/status/1734257414722183487,,,Pres
2023-12-12 00:02:45+07:00,1734257425908195615,Prabowo dan Isu Pelanggaran HAM  Hashim: Saat Jadi Wakil Bu Mega Tidak Disebut https://t.co/CNvJWulYrK,0,0,0,0,in,262026799,1734257425908195615,MSNindonesia,https://twitter.com/MSNindonesia/status/1734257425908195615,,Indonesia,Pres
2023-12-12 00:03:17+07:00,1734257557764743453,@cuitcuap_ @Gerindra @prabowo Faktanya  MasBowogibran PasDihati mampu berikan harapan dan mendorong warga negara utk berpartisipasi aktif pada memajukan nusantara. #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra,0,0,0,0,in,1713124634437279744,1734182164294738138,SeptianoEzza,https://twitter.com/SeptianoEzza/status/1734257557764743453,,,Pres
2023-12-12 00:03:29+07:00,1734257609409208371,@ReinaSanusi @prabowo @Gerindra Yakin  MasBowogibran PasDihati bisa berikan inspirasi dan memacu warga negara utk ikut aktif dalam pembangunan Indonesia.  #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra,0,0,0,0,in,1711638060872708096,1734210013797982224,Nurulauliani_,https://twitter.com/Nurulauliani_/status/1734257609409208371,,,Pres
2023-12-12 00:03:32+07:00,1734257622893879518,@ReinaSanusi @info_beragam @prabowo @Gerindra Aku berharap  MasBowogibran PasDihati mau bangun pengembangan bidang manufaktur untuk meningkatkan perekonomian dan menghilangkan ketergantungan kpd bangsa lain.  #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra,0,0,0,0,in,1713347509270323200,1734210013797982224,Nasyiaaaa7,https://twitter.com/Nasyiaaaa7/status/1734257622893879518,,,Pres
2023-12-12 00:03:39+07:00,1734257651868148173,Golkar Lampung Terget Menang Pileg 20 Persen Prabowo Gibran 70 Persen https://t.co/zA6IrzGzkE https://t.co/64sOFhWHFX,0,0,0,0,in,995882060416892928,1734257651868148173,news24_coid,https://twitter.com/news24_coid/status/1734257651868148173,https://pbs.twimg.com/media/GBFSJQHaoAEWk_C.jpg,,Pres
2023-12-12 00:04:12+07:00,1734257790976434212,@Wienarko31 @ralucublass @mohmahfudmd @cakimiNOW Benar.  Sekitar 400 juta   anak usia sekolah yang telah menerima manfaat dari program makan siang gratis di negaranya.   Indonesia belum ada. Rencana akan ada kalau Prabowo - Gibran terpilih..,0,0,0,0,in,938960138299260928,1734047179587932609,Gunto_Jaya9,https://twitter.com/Gunto_Jaya9/status/1734257790976434212,,Makassar ,Pres
2023-12-12 00:04:16+07:00,1734257804855386169,@ReinaSanusi @prabowo @Gerindra Semua saksikan  MasBowogibran PasDihati konsentrasi untuk penyelesaian dengan konkret pada kesulitan yg harus diselesaikan oleh masyarakat.  #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra https://t.co/lURz4IwFOg,0,0,0,0,in,1711787848461156354,1734210013797982224,Ashtonashrr,https://twitter.com/Ashtonashrr/status/1734257804855386169,https://pbs.twimg.com/media/GBFSR1EaoAQSZCV.jpg,,Pres
2023-12-12 00:04:20+07:00,1734257822744076658,@NyaiJagat2024 Memang JOKOWI yg dulu   beda dg JOKOWI yg sekarang. Jokowi skrg sudah terikat dalam ketiak prabowo  apalagi dipancing dg pasangan cawapresnya yg sengaja di paksa anak Jokowi juga. Jokowi 2022 s/d skrg sdh berada dlm alam bawah sadarnya dlm artian kontradiktif,0,0,1,1,in,2342348114,1734117162527395923,Anggodomu,https://twitter.com/Anggodomu/status/1734257822744076658,,"Jakarta Timur, DKI Jakarta",Pres
2023-12-12 00:04:21+07:00,1734257827827589211,@Bin94r @imanlagi Bkn program pak Jokowi  tp program pak Prabowo,0,2,0,2,in,73933275,1734239763044118887,AB5589RB,https://twitter.com/AB5589RB/status/1734257827827589211,,Ngayogyakarta Hadiningrat,Pres
2023-12-12 00:04:27+07:00,1734257851374412127,@BuchroniK @prabowo Itu jika  jadi liat nanti aja ya pak ga boleh mendahului Tuhan.,0,0,0,0,in,1427095335084515333,1733719962735513625,99propaganda,https://twitter.com/99propaganda/status/1734257851374412127,,,Pres
2023-12-12 00:04:48+07:00,1734257941279301670,@ReinaSanusi @prabowo @Gerindra Sepakat  MasBowogibran PasDihati sanggup memberikan inspirasi dan mendorong warga bangsa agar terlibat aktif dlm pembangunan negara.  #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra,0,0,0,0,in,1711639716435775488,1734210013797982224,NitaNitayunita_,https://twitter.com/NitaNitayunita_/status/1734257941279301670,,,Pres
2023-12-12 00:04:55+07:00,1734257970714943604,@ocrlnd_ Sik golek koncone sik,0,0,0,0,in,713383468994924544,1734239988135673896,YogikPrabowo_,https://twitter.com/YogikPrabowo_/status/1734257970714943604,,"Prambanan, indonesia",Pres
2023-12-12 00:05:15+07:00,1734258054621979016,Prabowo Akhirnya Bertemu Anak Jenius Kenneth Matthew: Semoga Kelak Harumkan Nama Indonesia - INDOPOS https://t.co/I2nezFZ7wk #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,2420416704,1734258054621979016,NegarakuApa,https://twitter.com/NegarakuApa/status/1734258054621979016,,jakarta,Pres
2023-12-12 00:05:15+07:00,1734258054433235250,Survei SMRC: Isu HAM Prabowo Pengaruhi Elektabilitas Ganjar-Mahfud  Ini Alasannya https://t.co/G96sKHhf2n,0,2,0,3,in,55507370,1734258054433235250,tvOneNews,https://twitter.com/tvOneNews/status/1734258054433235250,,"Pulo Gadung, Indonesia",Pres
2023-12-12 00:05:16+07:00,1734258057570590759,Prabowo Akhirnya Bertemu Anak Jenius Kenneth Matthew: Semoga Kelak Harumkan Nama Indonesia - INDOPOS https://t.co/WrJXmUlghP #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,4195501453,1734258057570590759,mehuli_ginting,https://twitter.com/mehuli_ginting/status/1734258057570590759,,,Pres
2023-12-12 00:05:16+07:00,1734258057537036338,Prabowo Akhirnya Bertemu Anak Jenius Kenneth Matthew: Semoga Kelak Harumkan Nama Indonesia - INDOPOS https://t.co/IM5zm2aEEG #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,1,in,4580053393,1734258057537036338,KasimS3654,https://twitter.com/KasimS3654/status/1734258057537036338,,,Pres
2023-12-12 00:05:28+07:00,1734258109428965491,@ReinaSanusi @prabowo @Gerindra Dukung sekali  MasBowogibran PasDihati ingin memberikan pembangunan spesial kepada rakyat terluar untuk menghilangkan ketimpangan ekonomi masyarakat.  #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra https://t.co/14rP7LIadG,0,0,0,0,in,1711640566780563456,1734210013797982224,Sajidaathaya,https://twitter.com/Sajidaathaya/status/1734258109428965491,https://pbs.twimg.com/media/GBFSjcLaoAAfwym.jpg,,Pres
2023-12-12 00:06:30+07:00,1734258367328330216,Pilpres ini benar2 membongkar relasi Prabowo dan Jokowi yang sebenarnya. Memang harus diakui kalo yang abadi mah relasi mereka berdua terutama Jokowi yang merasa utang budi sama Prabowo sejak era Pilkada 2012,0,0,0,2,in,1288042872118231040,1734258367328330216,taqyuddeen,https://twitter.com/taqyuddeen/status/1734258367328330216,,,Pres
2023-12-12 00:07:56+07:00,1734258728709562426,@ReinaSanusi @prabowo @Gerindra Maunya masyarakat  MasBowogibran PasDihati dapat meneruskan program yang pas yang sudah dilaksanakan  seperti kartu Indonesia pintar  untuk menolong masyakat bawah.  #AkuRelawanPrabowoGibran #KamiJokowiKamiPrabowo KitaBersama KitaMaju @prabowo @gerindra https://t.co/VWnyzTH3k0,0,0,0,0,in,1711676137074786304,1734210013797982224,agusismail_,https://twitter.com/agusismail_/status/1734258728709562426,https://pbs.twimg.com/media/GBFTHmJaoAE1iNT.jpg,,Pres
2023-12-12 00:08:25+07:00,1734258851418120231,"Quote Of The Day: Ndak ada itu dinasti-dinasti an. Kalau dinasti Merah Putih apa salahnya? Kalau dinasti patriotik apa salahnya? Kalau keluarga memberi anak-anaknya untuk Republik  apa salahnya?"" ~ Prabowo Subianto Very well said sir! #PrabowoGibran is imminent.""",0,0,1,3,in,1696507442035933185,1734258851418120231,Rocky_Antonie,https://twitter.com/Rocky_Antonie/status/1734258851418120231,,"Los Angeles, CA",Pres
2023-12-12 00:11:57+07:00,1734259739696210320,#MenolakLupa  Mugianto KORBAN PENCULIKAN Aktivis'98 Oleh Tim Mawar Yang Dikomandoi Prabowo Subianto. https://t.co/h026LSN14w,0,0,1,3,in,4517167514,1734259739696210320,sirajapadoha,https://twitter.com/sirajapadoha/status/1734259739696210320,https://pbs.twimg.com/ext_tw_video_thumb/1734259613057589250/pu/img/mVYGFioRetvZxLY0.jpg,"Jakarta Selatan, DKI Jakarta",Pres
2023-12-12 00:14:13+07:00,1734260307982459008,PESAN NASEHAT  BUAT SI GIBRAN https://t.co/q3QCwcbseZ,4,6,33,58,in,1667233216091279363,1734260307982459008,Andria75777,https://twitter.com/Andria75777/status/1734260307982459008,https://pbs.twimg.com/ext_tw_video_thumb/1734260218148814848/pu/img/zSsPMvgWH_L4WtS7.jpg,"Jabodetabek, Indonesia",Wapres
2023-12-12 00:15:57+07:00,1734260743955177859,apasih? buzzer sok demokratis  sok sokan dukung prabowo padahal cuitannya menghina Prabowo  nahlo 🥱,0,0,0,0,in,781341628250267648,1734260743955177859,fahm_cds,https://twitter.com/fahm_cds/status/1734260743955177859,,,Pres
2023-12-12 00:16:41+07:00,1734260931935269358,Ini merupakan hasil dari perjuangan pak Prabowo yg begitu gigih dan sabar. Sebenarnya klo elit PDIP  Hasto Panda FX Rudi dll tdk menonjolkan kesombongan dan tdk menyerang Jokowi bahkan bu Iriana mungkin hasil survei Ganjar masih tinggi. #PrabowoGibran2024,0,0,0,0,in,827206066266046464,1734260931935269358,antika56893672,https://twitter.com/antika56893672/status/1734260931935269358,,,Pres
2023-12-12 00:19:33+07:00,1734261651539665166,tiap buka x  ada aja orang yg lebih prabowo dari prabowo  lebih anies daripada anies  lebih ganjar daripada ganjar sendiri. heran...,0,0,0,0,in,566751255,1734261651539665166,bank_ecaq,https://twitter.com/bank_ecaq/status/1734261651539665166,,internet,Pres
2023-12-12 00:19:49+07:00,1734261720686960671,Berdasarkan ramalan rasi bintang di Galaxy Bima Sakti  Pak @prabowo  akan kembali kalah pada Pilpres tahun 2024 nanti. Pak @jokowi dan @gibran_tweet akan ditinggalkan oleh pendukungnya sendiri. https://t.co/HxMHtLYbBN,0,0,0,0,in,1696487672989319168,1734261720686960671,Quenmedus4,https://twitter.com/Quenmedus4/status/1734261720686960671,https://pbs.twimg.com/media/GBFV2DcaoAApmzP.jpg,,Pres
2023-12-12 00:22:18+07:00,1734262346036715564,@Spark_Marconi @fadlizon @prabowo @gibran_tweet Orang minang itu kuat pendirian dalam kebenaran.  Pantang bergabung dalam barisan Syubhat,0,1,0,1,in,785746565616984065,1733818509413818726,satrioelectric,https://twitter.com/satrioelectric/status/1734262346036715564,,"Kota Tangerang, Banten",Pres
2023-12-12 00:23:32+07:00,1734262655890923813,@adearmando61 Bung @adearmando61 makin keliatan hilang logikanya  sejak bergabung dg Prabowo  sudah jelas Paslon no 2 mulai dr MK sd sekrang sll berbuat curang.  KPU  Bawaslu TNi Polri dan ASN sudah pasti memihak si BOCIL anaknya pak lurah. . https://t.co/FO4zCZUDPL,0,13,17,98,in,1601590857416601600,1734234619317461391,mustari1606,https://twitter.com/mustari1606/status/1734262655890923813,https://pbs.twimg.com/ext_tw_video_thumb/1734262620927188993/pu/img/Z6uwRsgQy2v5fgpx.jpg,"Kota Batam, Kepulauan Riau",Pres
2023-12-12 00:30:50+07:00,1734264489846137208,Program ekonomi Prabowo Subianto untuk rakyat. @prabowo #PrabowoGibranIstimewa #BersamaIndonesiaMaju https://t.co/753RHk88qR,0,0,0,0,in,1664424849794555910,1734264489846137208,cortez39070,https://twitter.com/cortez39070/status/1734264489846137208,https://pbs.twimg.com/media/GBFYWuwaoAQOIUI.jpg,,Pres
2023-12-12 00:31:41+07:00,1734264707371147341,Kemudian apa sih yang di maksud dengan ketahanan pangan tersebut ? @prabowo #PrabowoGibranIstimewa #BersamaIndonesiaMaju https://t.co/U8vceFQLIx,0,0,0,0,in,1664424849794555910,1734264707371147341,cortez39070,https://twitter.com/cortez39070/status/1734264707371147341,https://pbs.twimg.com/media/GBFYjVUaoAApG4Z.jpg,,Pres
2023-12-12 00:38:42+07:00,1734266469763162228,Emang si @prabowo dah diadilin soal kelakuan dia sbg Penculik   kok loe bilang basi ?,0,4,12,30,in,1682627008017350657,1734266469763162228,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1734266469763162228,,,Pres
2023-12-12 00:38:58+07:00,1734266538935623850,"Saya baca kok Rekonsiliasi Supaya Saya Dapat Jabatan""🫢  Budiman: Prabowo-Gibran Pilihan Rekonsiliasi &amp; Persatuan untuk Kemajuan  ""Bagi kami  pilihan terhadap Pak Prabowo-Mas Gibran adalah pilihan rekonsiliasi dan persatuan nasional untuk kemajuan""   https://t.co/dxvoW6lR8i https://t.co/KOjDChaKTV""",1,6,8,25,in,435004096,1734266538935623850,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1734266538935623850,https://pbs.twimg.com/media/GBFaH45aoAMpTP8.jpg,"Central Java, Indonesia",Pres
2023-12-12 00:45:01+07:00,1734268062243906043,Kemudian apa sih yang di maksud dengan ketahanan pangan tersebut ? @prabowo #PrabowoGibranIstimewa #BersamaIndonesiaMaju https://t.co/uZNk1nM7Un,0,0,0,0,in,1664333801231732736,1734268062243906043,MccormickM2260,https://twitter.com/MccormickM2260/status/1734268062243906043,https://pbs.twimg.com/media/GBFbmnZaoAA8xH0.jpg,,Pres
2023-12-12 00:49:27+07:00,1734269176573759683,"Aslinya @prabowo  ya gitu  belum menang aja udah ngenyek"" @jokowi   kalau beneran menang kebayang gimana @jokowi  bakalan dibuang pertama""",0,0,0,0,in,270303164,1734269176573759683,yp148,https://twitter.com/yp148/status/1734269176573759683,,Malang,Pres
2023-12-12 01:00:40+07:00,1734271999780995501,Serius loe  .  kapan  Negara nugasin @prabowo menculik Mahasiswa bud @budimandjatmiko ?,0,2,13,29,in,1682627008017350657,1734271999780995501,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1734271999780995501,,,Pres
2023-12-12 01:01:48+07:00,1734272285719306596,@PartaiSocmed Masya Allah  Prabowo memang mantap! 🤣👍🏻 https://t.co/n28meGM2uH,0,0,0,0,in,72044599,1734230327219114266,leogusta_,https://twitter.com/leogusta_/status/1734272285719306596,https://pbs.twimg.com/media/GBFfc94aoAELEWq.jpg,"Bandung, Jawa Barat",Pres
2023-12-12 01:02:50+07:00,1734272543648031216,... Prabowo dari Pilpres tahun 2014 dan Pilpres tahun 2019 selalu menang di survey tapi selalu keok juga di bilik suara saat hari H pencoblosan ... 🤣😂🤣,2,5,7,24,in,889674071910236160,1734272543648031216,PANDHITADHYASA1,https://twitter.com/PANDHITADHYASA1/status/1734272543648031216,,,Pres
2023-12-12 01:03:11+07:00,1734272634215637246,Keren Banget! Prabowo-Gibran Usung Program Susu dan Makan Siang Gratis Bukan Retorika Kosong https://t.co/pBfheQlK4U,42,1000,124,608,in,55507370,1734272634215637246,tvOneNews,https://twitter.com/tvOneNews/status/1734272634215637246,,"Pulo Gadung, Indonesia",Pres
2023-12-12 01:11:01+07:00,1734274604200534159,Ya gk lah   kan gw blom tau si @prabowo itu penculik . Gw taunya baru2 ini aja setelay baca cuitan si @PartaiSocmed soal kelakun si wowo,0,7,15,38,in,1682627008017350657,1734274604200534159,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1734274604200534159,,,Pres
2023-12-12 01:18:06+07:00,1734276386641305607,Mereka Tau Persis Politik berbasis Islam Itu Belum pernah Menang.  Jadi Kalau Bisa Yang Lolos Itu Bukan @ganjarpranowo Tapi @aniesbaswedan Dan Itu Yang Hari Ini Di Kontruksikan Oleh Hampir Semua Lembaga Survey Yang Di Bayar Pihak Paslon @prabowo @gibran_tweet   Syarat Intimidasi https://t.co/pDwpDz0yAA,8,13,98,176,in,1269807484174123008,1734276386641305607,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1734276386641305607,https://pbs.twimg.com/ext_tw_video_thumb/1734276252796887042/pu/img/V5-pdi-MCSPv8IiE.jpg,,Pres
2023-12-12 01:23:40+07:00,1734277786544807962,Boleh pinjam vidio loe ini buat gw simodorin ke penjilat2 si wowo @prabowo med @PartaiSocmed ?,4,49,457,983,in,1682627008017350657,1734277786544807962,Resty_J_Cayah,https://twitter.com/Resty_J_Cayah/status/1734277786544807962,,,Pres
2023-12-12 01:25:12+07:00,1734278173138001968,𝐌𝐀𝐊𝐀𝐍 𝐆𝐑𝐀𝐓𝐈𝐒 |  Pernah nonton Film HARRY POTTER  saat siswa kumpul n makan bersama?.. Spt gbr 1  cermin niat @prabowo dan @gibran_tweet yg sungguh mulia.. Menu banyak  anak sehat dg wajah senang... TAPI NANTI DULU  ITU KAN DI FILM?.. -- Apakah mreka tutup mata atas… https://t.co/PUfh9EUwSl,0,2,8,20,in,1501606510979256323,1734278173138001968,Duren___,https://twitter.com/Duren___/status/1734278173138001968,https://pbs.twimg.com/media/GBFks9yaoAEzh6e.jpg,"DKI Jakarta, Indonesia",Pres
2023-12-12 01:26:06+07:00,1734278397923336623,FAKTA!!! KORBAN 98 DICULIK  DAN DIHABISI ATAS PERINTAH  PRABOWO!!! https://t.co/zHnTpUS44C,0,0,0,0,in,1708725241026138112,1734278397923336623,Oe_pipik,https://twitter.com/Oe_pipik/status/1734278397923336623,https://pbs.twimg.com/ext_tw_video_thumb/1734278241605808128/pu/img/-BuLbLw6qM0wAefa.jpg,Jakarta Capital Region,Pres
2023-12-12 01:26:07+07:00,1734278403019415775,PRABOWO DIPECAT DARI TNI  ITU KENYATAAN!!! https://t.co/33rinjGQ5X,0,0,0,0,in,1708725241026138112,1734278403019415775,Oe_pipik,https://twitter.com/Oe_pipik/status/1734278403019415775,https://pbs.twimg.com/ext_tw_video_thumb/1734278268587778048/pu/img/H-N3ChFvFOtFF86O.jpg,Jakarta Capital Region,Pres
2023-12-12 01:26:47+07:00,1734278570678329370,Siapaun yg terpilih  tolong Pak  saya hanya nitip ini. @prabowo @aniesbaswedan @ganjarpranowo https://t.co/FVwoqaEy7a,0,1,0,0,in,137387723,1734278570678329370,CoretanLiar,https://twitter.com/CoretanLiar/status/1734278570678329370,https://pbs.twimg.com/media/GBFlK1kaoAM2adQ.jpg,Bumi Merah Putih,Pres
